OA_CODE,nat_2001,nat_2023,pop,change,label,dea
95GG400009,5.988126456328508,13.81733914145839,232.0,7.829212685129883,Court_P2,COURT
95GG400010,7.1848669400293135,15.89198522787748,241.0,8.707118287848168,Court_S1,COURT
95GG400011,10.545284826141764,47.41746242794748,285.0,36.87217760180572,Court_S2,COURT
95GG400012,8.399172407145333,17.00340573881516,225.0,8.604233331669828,Court_G2,COURT
95GG400013,6.7881420651122095,17.676385547400418,285.0,10.888243482288209,Court_K1,COURT
95GG400014,5.25797859453007,14.084866447064481,215.0,8.826887852534412,Court_K2,COURT
95GG400015,5.783620972496932,17.63453438635841,254.0,11.850913413861479,Court_K1,COURT
95GG410001,2.576272327012674,1.9931112295537488,329.0,-0.5831610974589254,Ormiston_G2,ORMISTON
95GG410002,3.607439839269149,1.5731654477066745,307.0,-2.034274391562475,Ormiston_F3,ORMISTON
95GG410003,2.0670877677011408,1.329915340545607,348.0,-0.7371724271555338,Ormiston_C4,ORMISTON
95GG410004,1.28954952616038,1.477618798444403,306.0,0.18806927228402293,Ormiston_C2,ORMISTON
95GG410005,2.118087110214356,2.11166508596324,326.0,-0.006422024251115932,Ormiston_C1,ORMISTON
95GG410006,2.001840331902967,1.455337726853339,386.0,-0.546502605049628,Ormiston_C2,ORMISTON
95GG410007,1.5978043418837362,1.4104078472751054,283.0,-0.18739649460863084,Ormiston_F1,ORMISTON
95GG410008,2.381630207951176,1.526546163949443,323.0,-0.8550840440017331,Ormiston_F3,ORMISTON
95GG410009,1.7257951904658921,1.5170605586682864,288.0,-0.20873463179760576,Ormiston_F3,ORMISTON
95GG410010,1.7643195099799287,1.388412768669787,367.0,-0.3759067413101418,Ormiston_C4,ORMISTON
95GG410011,2.464413774534672,1.3988938630425882,372.0,-1.0655199114920837,Ormiston_C4,ORMISTON
95GG410012,2.2211728459094826,1.8048186801927666,318.0,-0.416354165716716,Ormiston_F4,ORMISTON
95GG410013,2.8197159431507206,2.1810987917634126,337.0,-0.638617151387308,Ormiston_G1,ORMISTON
95GG410014,2.860117869438858,1.6459180307381818,328.0,-1.2141998387006763,Ormiston_F3,ORMISTON
95GG410015,1.5498428733291687,2.3908340519123383,297.0,0.8409911785831696,Ormiston_E3,ORMISTON
95GG410016,3.098051566967476,1.698808680374992,306.0,-1.399242886592484,Ormiston_F3,ORMISTON
95GG410017,1.4395107722486993,2.4420263446758654,309.0,1.0025155724271662,Ormiston_G1,ORMISTON
95GG420001,81.3315572857548,70.10041140764666,247.0,-11.231145878108137,Botanic_Q3,BOTANIC
95GG420002,37.705847640043736,65.57483813286181,224.0,27.868990492818078,Botanic_Y1,BOTANIC
95GG420003,71.52755587123494,72.19573765754713,349.0,0.6681817863121893,Botanic_Q3,BOTANIC
95GG420004,33.338591700601725,48.02163073295615,374.0,14.683039032354422,Botanic_X1,BOTANIC
95GG420005,86.20792584791084,73.01061595970378,353.0,-13.197309888207059,Botanic_Q4,BOTANIC
95GG420006,48.0931088795907,37.3009497873487,1622.0,-10.792159092242002,Botanic_X1,BOTANIC
95GG420007,28.686131826229516,50.473440569141566,263.0,21.78730874291205,Botanic_Y1,BOTANIC
95GG420008,8.0273799252325,31.28842806085571,678.0,23.261048135623213,Botanic_Y3,BOTANIC
95GG420009,38.871460509462196,39.35675183258631,316.0,0.48529132312411605,Botanic_Z2,BOTANIC
95GG420010,33.77782191861793,46.637968368843964,255.0,12.860146450226033,Botanic_Y1,BOTANIC
95GG420011,28.74540916305377,43.540519003353985,267.0,14.795109840300217,Botanic_Y2,BOTANIC
95GG420012,9.123154037663566,34.622916322461606,265.0,25.499762284798038,Botanic_Y5,BOTANIC
95GG420013,31.694887104823152,34.26633504010024,255.0,2.571447935277085,Botanic_Z1,BOTANIC
95GG420014,15.632720038823718,31.017523412043793,338.0,15.384803373220075,Botanic_Y4,BOTANIC
95GG420015,17.81172440019711,31.147946974287947,321.0,13.336222574090836,Botanic_Z4,BOTANIC
95GG420016,16.66716325381905,36.39923283447387,335.0,19.73206958065482,Botanic_Z4,BOTANIC
95GG420017,24.033567226017215,46.36832200127238,425.0,22.334754775255167,Botanic_Z2,BOTANIC
95GG420018,14.869380680862621,23.976448638804403,374.0,9.107067957941782,Botanic_Z4,BOTANIC
95GG420019,20.1426570437252,28.68413515723172,374.0,8.541478113506518,Botanic_Z4,BOTANIC
95GG430001,2.6106496945404865,6.232211982793192,220.0,3.6215622882527057,Titanic_A1,TITANIC
95GG430002,2.836331870960649,6.2140679524575155,272.0,3.3777360814968667,Titanic_A1,TITANIC
95GG430003,0.6657157605963391,3.4019107480360558,336.0,2.736194987439717,Titanic_A3,TITANIC
95GG430004,1.6159729522509738,3.150088089228665,273.0,1.5341151369776913,Titanic_A1,TITANIC
95GG430005,3.5529893325326656,5.845195244266561,254.0,2.2922059117338955,Titanic_A2,TITANIC
95GG430006,1.3303010628046834,3.348179239219289,291.0,2.017878176414605,Titanic_A3,TITANIC
95GG430007,0.8519946608169883,2.6337083411370847,329.0,1.7817136803200966,Titanic_C4,TITANIC
95GG430008,0.9216854428465867,4.339476069594414,333.0,3.4177906267478275,Titanic_C1,TITANIC
95GG430009,0.6693478593047109,5.33529469880181,299.0,4.665946839497099,Titanic_C3,TITANIC
95GG430010,2.2351536767625566,4.315161769210634,249.0,2.080008092448077,Titanic_C1,TITANIC
95GG430011,0.6115492131675175,2.926118223413191,337.0,2.3145690102456733,Titanic_C2,TITANIC
95GG430012,3.239513199842756,2.5398355230530045,282.0,-0.6996776767897517,Titanic_D4,TITANIC
95GG430013,2.7454069757623896,7.604116420770265,258.0,4.858709445007875,Titanic_E1,TITANIC
95GG430014,1.395320531696115,4.3844247687206455,219.0,2.9891042370245304,Titanic_D1,TITANIC
95GG430015,1.045828040247689,4.435353921905505,284.0,3.389525881657816,Titanic_D2,TITANIC
95GG430016,1.1444575228035991,4.490967990613928,237.0,3.346510467810329,Titanic_D3,TITANIC
95GG430017,1.8562068817725728,4.85499516928943,307.0,2.9987882875168577,Titanic_E1,TITANIC
95GG430018,1.6371178445805392,4.975962713104122,203.0,3.338844868523583,Titanic_D2,TITANIC
95GG430019,1.0455336377067785,3.408900278759538,252.0,2.3633666410527594,Titanic_D4,TITANIC
95GG440001,13.285961726221807,9.738439312807683,233.0,-3.547522413414123,Titanic_L4,TITANIC
95GG440002,10.412296644913658,8.169568394061862,254.0,-2.242728250851796,Titanic_S1,TITANIC
95GG440003,21.462371593683173,21.72982744886205,180.0,0.26745585517887704,Titanic_S1,TITANIC
95GG440004,6.601683448748137,9.792438999903306,233.0,3.190755551155169,Titanic_T1,TITANIC
95GG440005,8.33597170372687,8.536373312358291,221.0,0.20040160863142198,Titanic_N2,TITANIC
95GG440006,13.020975178090625,5.8834673033530205,251.0,-7.137507874737604,Titanic_T4,TITANIC
95GG440007,15.305229783533674,6.677742582718264,259.0,-8.627487200815409,Titanic_T3,TITANIC
95GG440008,6.23184788449187,7.108387973778412,273.0,0.876540089286542,Titanic_X3,TITANIC
95GG440009,7.517004006740017,7.044586961382491,212.0,-0.4724170453575258,Titanic_W1,TITANIC
95GG440010,2.8223661379125096,7.961166796729354,234.0,5.1388006588168444,Titanic_U2,TITANIC
95GG440011,12.722192447829448,12.785823079353724,180.0,0.06363063152427628,Titanic_W3,TITANIC
95GG440012,3.5960565704944365,9.702136373317733,267.0,6.106079802823297,Titanic_U3,TITANIC
95GG440013,6.216162984491036,11.255503305977875,213.0,5.039340321486839,Titanic_X3,TITANIC
95GG440014,6.618280915692388,10.607971765972918,246.0,3.98969085028053,Titanic_W3,TITANIC
95GG440015,14.129081095803006,7.3684992001832486,242.0,-6.760581895619757,Titanic_N2,TITANIC
95GG440016,23.623480650888602,13.64311963578099,296.0,-9.980361015107613,Titanic_N3,TITANIC
95GG440017,8.435884975017967,15.722877171966008,199.0,7.286992196948042,Titanic_L3,TITANIC
95GG440018,21.305407963178954,10.538169034800514,266.0,-10.76723892837844,Titanic_N3,TITANIC
95GG450001,17.3529762519875,20.197124472389678,270.0,2.844148220402179,Balmoral_C3,BALMORAL
95GG450002,26.617085827827008,39.60611821936117,276.0,12.989032391534163,Balmoral_L1,BALMORAL
95GG450003,22.8560562911712,19.60223152094386,282.0,-3.2538247702273395,Balmoral_J1,BALMORAL
95GG450004,23.463140393485432,19.422313589617925,275.0,-4.040826803867507,Balmoral_J1,BALMORAL
95GG450005,8.270057140109161,15.308586710216568,279.0,7.038529570107407,Balmoral_G5,BALMORAL
95GG450006,14.022572034377868,17.470546047753796,212.0,3.4479740133759282,Balmoral_J2,BALMORAL
95GG450007,32.970763116963354,36.88889716078846,248.0,3.9181340438251056,Balmoral_L1,BALMORAL
95GG450008,24.568763156438706,29.090795086122824,231.0,4.522031929684118,Balmoral_J4,BALMORAL
95GG450009,19.877001219284605,19.239292505864128,262.0,-0.6377087134204764,Balmoral_J5,BALMORAL
95GG450010,6.509595540725524,14.522898474597804,295.0,8.01330293387228,Balmoral_J2,BALMORAL
95GG450011,22.17685621181397,39.49126685808068,394.0,17.31441064626671,Balmoral_N4,BALMORAL
95GG450012,24.532978061420263,24.78928296025419,371.0,0.25630489883392826,Balmoral_J5,BALMORAL
95GG450013,9.874196673681245,29.803018461439354,280.0,19.92882178775811,Balmoral_L2,BALMORAL
95GG450014,34.45538137940528,40.12029822225426,349.0,5.664916842848982,Balmoral_E5,BALMORAL
95GG450015,42.648232109689474,33.28454634601029,399.0,-9.363685763679186,Balmoral_F4,BALMORAL
95GG450016,27.35024451570383,20.750808724441537,234.0,-6.5994357912622945,Balmoral_C4,BALMORAL
95GG450017,27.21951614648281,21.850551846786164,269.0,-5.368964299696646,Balmoral_C4,BALMORAL
95GG460001,100.0,98.73110316545278,437.0,-1.2688968345472205,Black_Mountain_A2,BLACK MOUNTAIN
95GG460002,100.00000000000001,98.78077830918711,410.0,-1.2192216908129012,Black_Mountain_A2,BLACK MOUNTAIN
95GG460003,100.0,98.23868050660718,433.0,-1.7613194933928185,Black_Mountain_A1,BLACK MOUNTAIN
95GG460004,100.0,99.04726581679849,416.0,-0.9527341832015139,Black_Mountain_D2,BLACK MOUNTAIN
95GG460005,100.00000000000001,98.88669177403386,407.0,-1.1133082259661506,Black_Mountain_A2,BLACK MOUNTAIN
95GG460006,100.0,99.16445736327081,434.0,-0.8355426367291869,Black_Mountain_D1,BLACK MOUNTAIN
95GG460007,100.00000000000001,98.92009243306514,348.0,-1.079907566934878,Black_Mountain_A2,BLACK MOUNTAIN
95GG460008,100.0,99.23680344750007,452.0,-0.7631965524999345,Black_Mountain_D2,BLACK MOUNTAIN
95GG460009,100.0,98.9181780629778,455.0,-1.0818219370221982,Black_Mountain_F2,BLACK MOUNTAIN
95GG460010,100.0,98.76579223329074,261.0,-1.234207766709261,Black_Mountain_F2,BLACK MOUNTAIN
95GG460011,100.00000000000001,98.86890349557359,384.0,-1.1310965044264236,Black_Mountain_F1,BLACK MOUNTAIN
95GG460012,100.0,98.99963428996115,391.0,-1.0003657100388494,Black_Mountain_F3,BLACK MOUNTAIN
95GG460013,100.0,98.97804142424322,411.0,-1.0219585757567842,Black_Mountain_F3,BLACK MOUNTAIN
95GG460014,100.0,99.20495521634041,304.0,-0.7950447836595913,Black_Mountain_H1,BLACK MOUNTAIN
95GG460015,100.00000000000001,98.71477811755179,352.0,-1.2852218824482264,Black_Mountain_F4,BLACK MOUNTAIN
95GG470001,98.95591863871354,74.33057417891857,279.0,-24.625344459794974,Castle_U3,CASTLE
95GG470002,95.26545006188594,87.37078193696887,401.0,-7.894668124917075,Oldpark_G1,OLDPARK
95GG470003,98.8705469679035,85.1830239003582,290.0,-13.6875230675453,Oldpark_G5,OLDPARK
95GG470004,98.30935816806596,86.14374978842106,279.0,-12.165608379644894,Oldpark_R1,OLDPARK
95GG470005,97.7608552343979,88.8772628125294,363.0,-8.8835924218685,Oldpark_L2,OLDPARK
95GG470006,98.4817404304017,72.51537827356645,318.0,-25.966362156835245,Castle_U3,CASTLE
95GG470007,99.32490455823101,94.74201141523959,397.0,-4.5828931429914235,Oldpark_L4,OLDPARK
95GG470008,97.1481100933673,87.04509571988214,391.0,-10.103014373485152,Oldpark_L3,OLDPARK
95GG470009,97.01506985113235,88.71579362604945,283.0,-8.299276225082906,Oldpark_L2,OLDPARK
95GG470010,97.62041190467788,70.33722296786505,372.0,-27.283188936812834,Oldpark_R2,OLDPARK
95GG470011,98.1149703992735,79.04602564469891,253.0,-19.068944754574588,Oldpark_R3,OLDPARK
95GG470012,97.86394504866335,86.24809589170698,283.0,-11.615849156956372,Oldpark_R6,OLDPARK
95GG470013,99.50592452367518,90.35346675322795,347.0,-9.152457770447228,Oldpark_L4,OLDPARK
95GG470014,98.21026064495771,88.05628033579197,222.0,-10.153980309165746,Oldpark_R6,OLDPARK
95GG470015,96.90726651909675,90.63376898865448,290.0,-6.27349753044227,Oldpark_R6,OLDPARK
95GG470016,95.19814031790179,82.01898269126441,315.0,-13.179157626637377,Castle_R5,CASTLE
95GG470017,96.32376133303366,82.74653493432045,291.0,-13.577226398713208,Oldpark_G1,OLDPARK
95GG470018,96.52668302678764,89.118858273659,344.0,-7.4078247531286365,Castle_S2,CASTLE
95GG470019,98.46196998940711,83.44844257594298,227.0,-15.013527413464132,Castle_S2,CASTLE
95GG470020,97.1196134233851,86.07803865037347,360.0,-11.041574773011632,Castle_U1,CASTLE
95GG480001,100.0,98.03428647055101,405.0,-1.9657135294489905,Black_Mountain_E3,BLACK MOUNTAIN
95GG480002,100.0,99.03955095422229,317.0,-0.9604490457777075,Black_Mountain_A5,BLACK MOUNTAIN
95GG480003,100.0,98.87698109299848,475.0,-1.1230189070015228,Black_Mountain_B1,BLACK MOUNTAIN
95GG480004,100.00000000000001,99.07704711531198,372.0,-0.9229528846880299,Black_Mountain_A4,BLACK MOUNTAIN
95GG480005,100.0,98.44949694231892,435.0,-1.5505030576810839,Black_Mountain_B4,BLACK MOUNTAIN
95GG480006,100.0,99.24483877713644,452.0,-0.7551612228635634,Black_Mountain_A4,BLACK MOUNTAIN
95GG480007,100.0,98.95263393436542,476.0,-1.0473660656345771,Black_Mountain_A5,BLACK MOUNTAIN
95GG480008,100.00000000000001,99.04907878284769,412.0,-0.9509212171523274,Black_Mountain_E1,BLACK MOUNTAIN
95GG480009,100.0,98.52622372268713,342.0,-1.473776277312865,Black_Mountain_E4,BLACK MOUNTAIN
95GG480010,100.0,98.96599428844875,393.0,-1.034005711551245,Black_Mountain_E2,BLACK MOUNTAIN
95GG480011,100.0,98.91357433562932,394.0,-1.0864256643706796,Black_Mountain_E1,BLACK MOUNTAIN
95GG480012,100.0,98.68787414386013,292.0,-1.3121258561398719,Black_Mountain_E2,BLACK MOUNTAIN
95GG480013,100.0,98.6636796235602,395.0,-1.3363203764398008,Black_Mountain_E4,BLACK MOUNTAIN
95GG480014,100.0,98.28678376991478,264.0,-1.713216230085223,Black_Mountain_J3,BLACK MOUNTAIN
95GG490001,36.74802612174462,55.69833370705774,235.0,18.95030758531312,Botanic_U2,BOTANIC
95GG490002,78.40799290622707,56.95546244079167,326.0,-21.452530465435395,Botanic_R3,BOTANIC
95GG490003,59.65977830208607,53.95546057902615,247.0,-5.704317723059916,Botanic_R5,BOTANIC
95GG490004,54.56198497827241,47.99842843835359,284.0,-6.563556539918821,Botanic_S2,BOTANIC
95GG490005,60.029677380509746,51.840872101403214,240.0,-8.188805279106532,Botanic_S3,BOTANIC
95GG490006,38.050450771919984,40.957106005746326,262.0,2.906655233826342,Botanic_S4,BOTANIC
95GG490007,45.639767311539956,53.10337614080669,301.0,7.463608829266732,Botanic_X2,BOTANIC
95GG490008,29.52352765024103,35.84339280576864,291.0,6.319865155527609,Botanic_R5,BOTANIC
95GG490009,27.22033386328333,39.94080290477456,285.0,12.720469041491228,Botanic_X2,BOTANIC
95GG490010,61.18997697903909,34.44145393469339,343.0,-26.748523044345696,Botanic_S4,BOTANIC
95GG490011,45.443051158765954,64.47058465942945,241.0,19.027533500663495,Botanic_U3,BOTANIC
95GG490012,28.637112577844434,65.58514208925227,199.0,36.94802951140784,Botanic_U3,BOTANIC
95GG490013,66.06518786780134,53.3811688436824,417.0,-12.684019024118939,Botanic_K1,BOTANIC
95GG490014,78.18327702147995,45.98157079180117,316.0,-32.201706229678784,Botanic_L1,BOTANIC
95GG490015,27.113306858790462,39.04340461483765,252.0,11.930097756047186,Botanic_K1,BOTANIC
95GG490016,46.126713445733124,48.34658304439137,277.0,2.2198695986582493,Botanic_L2,BOTANIC
95GG490017,33.966772977156744,35.87862649671523,333.0,1.911853519558484,Botanic_K2,BOTANIC
95GG490018,59.06029341931682,48.417399995021036,316.0,-10.642893424295785,Botanic_L3,BOTANIC
95GG490019,61.91498804942886,39.428818226486726,286.0,-22.48616982294213,Botanic_L4,BOTANIC
95GG490020,40.36919487568888,24.125921643323107,275.0,-16.243273232365777,Botanic_K3,BOTANIC
95GG490021,50.95283747777119,53.736893217586434,293.0,2.784055739815244,Botanic_S1,BOTANIC
95GG490022,82.50405000196183,47.75640439431252,299.0,-34.74764560764931,Botanic_L4,BOTANIC
95GG490023,51.16513643017891,48.21847331884405,253.0,-2.946663111334864,Botanic_R3,BOTANIC
95GG490024,60.35545718646002,53.891778268506584,277.0,-6.4636789179534375,Botanic_S1,BOTANIC
95GG490025,60.5133460334723,62.73994594251421,239.0,2.2265999090419086,Botanic_R2,BOTANIC
95GG500001,11.45618657659875,11.235507096910416,268.0,-0.220679479688334,Titanic_P2,TITANIC
95GG500002,3.9188160748471486,11.306280144904376,276.0,7.387464070057227,Titanic_Z2,TITANIC
95GG500003,4.489295178726365,20.81265730581072,259.0,16.323362127084355,Titanic_Y1,TITANIC
95GG500004,6.082928908338898,11.199099144615433,287.0,5.116170236276535,Titanic_Z2,TITANIC
95GG500005,2.8820475483374386,7.967734714851558,257.0,5.085687166514119,Titanic_Z3,TITANIC
95GG500006,9.821881510301468,19.041449470109804,274.0,9.219567959808336,Titanic_Y2,TITANIC
95GG500007,5.029358110131788,7.95210480393151,265.0,2.9227466937997217,Titanic_Z1,TITANIC
95GG500008,4.424268630497558,12.449383956809562,269.0,8.025115326312005,Titanic_Z2,TITANIC
95GG500009,2.6326617142871576,7.502929681724651,276.0,4.870267967437494,Titanic_Z3,TITANIC
95GG500010,16.199736934927593,8.143436243014591,189.0,-8.056300691913002,Titanic_P2,TITANIC
95GG500011,20.057388996280054,12.073466230017166,267.0,-7.9839227662628875,Titanic_S3,TITANIC
95GG500012,26.494138199497034,32.40703163897486,266.0,5.912893439477823,Titanic_P1,TITANIC
95GG500013,16.112999312499696,11.779662180951982,215.0,-4.333337131547713,Titanic_S3,TITANIC
95GG500014,11.383744107870578,8.426362626012251,296.0,-2.9573814818583273,Titanic_S3,TITANIC
95GG500015,8.847692246513041,11.832162865941227,269.0,2.984470619428185,Titanic_S4,TITANIC
95GG500016,10.350583124690518,10.833514721305445,296.0,0.482931596614927,Titanic_P4,TITANIC
95GG500017,7.568633513604363,18.794255351606903,225.0,11.22562183800254,Titanic_Y1,TITANIC
95GG500018,8.789080531892804,9.477073035343043,233.0,0.6879925034502392,Titanic_T5,TITANIC
95GG500019,5.496534706432122,8.458670809490775,244.0,2.9621361030586524,Titanic_T5,TITANIC
95GG500020,7.237495720480287,20.624071430635418,202.0,13.386575710155132,Titanic_Y1,TITANIC
95GG510001,1.2421644014959674,7.9538092836944525,323.0,6.711644882198485,Court_F3,COURT
95GG510002,1.7831021037359895,9.064183987753774,317.0,7.281081884017784,Court_B2,COURT
95GG510003,5.0826054179146976,15.47725280849929,188.0,10.394647390584593,Court_B3,COURT
95GG510004,4.338993322434819,19.848737007796803,270.0,15.509743685361984,Court_D1,COURT
95GG510005,0.8679822930262253,5.080711108332729,351.0,4.212728815306504,Court_B4,COURT
95GG510006,4.009649371136651,13.674742267097924,252.0,9.665092895961273,Court_B3,COURT
95GG510007,11.344004797707315,19.56564981870672,229.0,8.221645020999405,Court_D1,COURT
95GG510008,4.751391355534203,17.187668993998557,230.0,12.436277638464354,Court_D1,COURT
95GG510009,1.4406154673677876,7.904989925961053,244.0,6.464374458593266,Court_F1,COURT
95GG510010,3.75559157163513,9.39768780842956,260.0,5.64209623679443,Court_F1,COURT
95GG510011,5.783572147665639,15.25361473776588,255.0,9.47004259010024,Court_D1,COURT
95GG510012,0.8103835497740473,6.610227132935739,216.0,5.7998435831616915,Court_F2,COURT
95GG510013,0.9617476317273517,6.561957793775756,239.0,5.600210162048404,Court_J2,COURT
95GG510014,0.508399668558745,6.614003566917952,211.0,6.105603898359207,Court_J2,COURT
95GG510015,0.6466131002911973,3.503762951200909,254.0,2.8571498509097117,Court_J2,COURT
95GG510016,0.696878675915769,3.560259048174783,260.0,2.863380372259014,Court_J3,COURT
95GG510017,2.4202479204537033,9.952526738389217,220.0,7.532278817935514,Court_N2,COURT
95GG510018,1.0806623571248957,15.539510252080039,275.0,14.458847894955143,Court_N2,COURT
95HH010001,0.0,0.0,227.0,0.0,Larne_Lough_H4,LARNE LOUGH
95HH010002,0.0,0.0,314.0,0.0,Larne_Lough_E3,LARNE LOUGH
95HH010003,0.0,0.0,259.0,0.0,Larne_Lough_F5,LARNE LOUGH
95HH010004,0.0,0.0,367.0,0.0,Larne_Lough_J1,LARNE LOUGH
95HH010005,0.0,0.0,285.0,0.0,Larne_Lough_H1,LARNE LOUGH
