DZ2021_cd,DZ2021_nm,ward_key,cath_1991,cath_2021,cath_growth_9121,none_1991,none_2021,secular_growth,unemp_1991,socrent_1991,socrent_2021,socrent_fall,nocar_1991,llti_1991,degree_1991
N20003768,Ards_Peninsula_J5,ards|portavogie,10.72,5.806,-4.91,5.23,10.323,5.09,10.58,15.83,7.726,8.1,25.63,12.22,2.88
N20003765,Ards_Peninsula_J3,ards|portavogie,10.72,2.786,-7.93,5.23,18.942,13.71,10.58,15.83,22.5,-6.67,25.63,12.22,2.88
N20003764,Ards_Peninsula_J2,ards|portavogie,10.72,1.355,-9.36,5.23,9.214,3.98,10.58,15.83,0.0,15.83,25.63,12.22,2.88
N20003766,Ards_Peninsula_J4,ards|portavogie,10.72,5.866,-4.85,5.23,13.966,8.74,10.58,15.83,4.19,11.64,25.63,12.22,2.88
N20003767,Ards_Peninsula_H4,ards|portavogie,10.72,16.802,6.08,5.23,14.363,9.13,10.58,15.83,2.989,12.84,25.63,12.22,2.88
N20003771,Ards_Peninsula_L1,ards|kircubbin,43.86,50.548,6.69,4.51,10.274,5.76,11.09,32.67,0.413,32.26,29.62,11.25,4.55
N20003772,Ards_Peninsula_K3,ards|portavogie,10.72,35.236,24.52,5.23,7.48,2.25,10.58,15.83,3.162,12.67,25.63,12.22,2.88
N20003763,Ards_Peninsula_H3,ards|kircubbin,43.86,51.4,7.54,4.51,11.2,6.69,11.09,32.67,4.391,28.28,29.62,11.25,4.55
N20003760,Ards_Peninsula_H1,ards|kircubbin,43.86,63.801,19.94,4.51,9.05,4.54,11.09,32.67,2.278,30.39,29.62,11.25,4.55
N20003759,Ards_Peninsula_F4,ards|kircubbin,43.86,61.463,17.6,4.51,8.049,3.54,11.09,32.67,19.269,13.4,29.62,11.25,4.55
N20003756,Ards_Peninsula_F3,ards|kircubbin,43.86,47.698,3.84,4.51,15.101,10.59,11.09,32.67,23.29,9.38,29.62,11.25,4.55
N20003761,Ards_Peninsula_H2,ards|portavogie,10.72,24.804,14.08,5.23,12.088,6.86,10.58,15.83,1.881,13.95,25.63,12.22,2.88
N20003762,Ards_Peninsula_J1,ards|portavogie,10.72,4.032,-6.69,5.23,20.699,15.47,10.58,15.83,0.0,15.83,25.63,12.22,2.88
N20003758,Ards_Peninsula_G2,ards|portavogie,10.72,5.046,-5.67,5.23,19.522,14.29,10.58,15.83,3.0669999999999997,12.76,25.63,12.22,2.88
N20003757,Ards_Peninsula_G1,ards|portavogie,10.72,6.033,-4.69,5.23,21.719,16.49,10.58,15.83,0.756,15.07,25.63,12.22,2.88
N20003755,Ards_Peninsula_F2,ards|portavogie,10.72,10.0,-0.72,5.23,12.292,7.06,10.58,15.83,2.292,13.54,25.63,12.22,2.88
N20003750,Ards_Peninsula_E3,ards|ballywalter,1.46,2.928,1.47,5.79,12.613,6.82,11.92,32.69,29.955,2.73,31.3,10.91,4.31
N20003753,Ards_Peninsula_E5,ards|ballywalter,1.46,4.368,2.91,5.79,20.92,15.13,11.92,32.69,10.805,21.88,31.3,10.91,4.31
N20003751,Ards_Peninsula_E4,ards|ballywalter,1.46,2.067,0.61,5.79,18.605,12.82,11.92,32.69,20.984,11.71,31.3,10.91,4.31
N20003743,Ards_Peninsula_C5,ards|ballywalter,1.46,5.658,4.2,5.79,10.891,5.1,11.92,32.69,0.564,32.13,31.3,10.91,4.31
N20003749,Ards_Peninsula_E2,ards|ballywalter,1.46,3.611,2.15,5.79,18.889,13.1,11.92,32.69,9.141,23.55,31.3,10.91,4.31
N20003748,Ards_Peninsula_E1,ards|ballywalter,1.46,4.156,2.7,5.79,6.494,0.7,11.92,32.69,0.26,32.43,31.3,10.91,4.31
N20003747,Ards_Peninsula_D6,ards|ballywalter,1.46,5.967,4.51,5.79,11.934,6.14,11.92,32.69,1.443,31.25,31.3,10.91,4.31
N20003745,Ards_Peninsula_D4,ards|ballywalter,1.46,2.506,1.05,5.79,12.984,7.19,11.92,32.69,7.062,25.63,31.3,10.91,4.31
N20003742,Ards_Peninsula_D2,ards|ballywalter,1.46,3.235,1.78,5.79,19.677,13.89,11.92,32.69,14.209000000000001,18.48,31.3,10.91,4.31
N20003741,Ards_Peninsula_D1,ards|millisle,0.97,2.759,1.79,6.88,18.161,11.28,9.98,22.18,23.678,-1.5,25.53,13.15,4.84
N20003746,Ards_Peninsula_D5,ards|ballywalter,1.46,6.794,5.33,5.79,12.739,6.95,11.92,32.69,2.331,30.36,31.3,10.91,4.31
N20003752,Ards_Peninsula_D7,ards|ballywalter,1.46,5.836,4.38,5.79,11.141,5.35,11.92,32.69,6.897,25.79,31.3,10.91,4.31
N20003754,Ards_Peninsula_F1,ards|kircubbin,43.86,4.294,-39.57,4.51,12.27,7.76,11.09,32.67,21.881,10.79,29.62,11.25,4.55
N20003460,Comber_F4,ards|killinchy,2.07,5.455,3.38,6.51,8.864,2.35,6.12,10.89,2.733,8.16,10.62,9.08,12.69
N20003457,Comber_F1,ards|combersouth,2.52,3.861,1.34,6.0,15.83,9.83,6.78,24.05,5.588,18.46,23.32,8.68,8.44
N20003459,Comber_F3,ards|ballygowan,11.14,5.163,-5.98,5.36,10.598,5.24,5.73,12.74,1.087,11.65,12.12,9.23,7.38
N20003458,Comber_F2,ards|ballygowan,11.14,3.939,-7.2,5.36,6.061,0.7,5.73,12.74,3.03,9.71,12.12,9.23,7.38
N20003454,Comber_D5,ards|combersouth,2.52,5.594,3.07,6.0,15.385,9.38,6.78,24.05,0.0,24.05,23.32,8.68,8.44
N20003453,Comber_D4,ards|combersouth,2.52,7.317,4.8,6.0,7.982,1.98,6.78,24.05,0.0,24.05,23.32,8.68,8.44
N20003455,Comber_D6,ards|combersouth,2.52,13.181,10.66,6.0,14.9,8.9,6.78,24.05,1.149,22.9,23.32,8.68,8.44
N20003435,Comber_C3,ards|combernorth,2.99,3.316,0.33,4.72,20.408,15.69,6.35,38.81,0.0,38.81,26.29,9.9,2.69
N20003439,Comber_C6,ards|combersouth,2.52,4.63,2.11,6.0,8.642,2.64,6.78,24.05,0.307,23.74,23.32,8.68,8.44
N20003447,Comber_C7,ards|combersouth,2.52,5.187,2.67,6.0,16.138,10.14,6.78,24.05,13.545,10.5,23.32,8.68,8.44
N20003450,Comber_B6,ards|combersouth,2.52,9.314,6.79,6.0,7.843,1.84,6.78,24.05,38.726,-14.68,23.32,8.68,8.44
N20003449,Comber_B5,ards|combersouth,2.52,12.134,9.61,6.0,17.992,11.99,6.78,24.05,21.25,2.8,23.32,8.68,8.44
N20003444,Comber_B3,ards|combersouth,2.52,10.0,7.48,6.0,26.977,20.98,6.78,24.05,64.871,-40.82,23.32,8.68,8.44
N20003445,Comber_B4,ards|combersouth,2.52,7.242,4.72,6.0,18.663,12.66,6.78,24.05,58.217,-34.17,23.32,8.68,8.44
N20003438,Comber_C5,ards|combersouth,2.52,3.456,0.94,6.0,15.551,9.55,6.78,24.05,9.503,14.55,23.32,8.68,8.44
N20003434,Comber_C2,ards|combernorth,2.99,5.495,2.5,4.72,13.736,9.02,6.35,38.81,0.0,38.81,26.29,9.9,2.69
N20003436,Comber_C4,ards|combernorth,2.99,6.625,3.64,4.72,16.088,11.37,6.35,38.81,19.621,19.19,26.29,9.9,2.69
N20003441,Comber_B2,ards|combernorth,2.99,5.588,2.6,4.72,15.882,11.16,6.35,38.81,50.0,-11.19,26.29,9.9,2.69
N20003440,Comber_B1,ards|combernorth,2.99,7.797,4.81,4.72,21.832,17.11,6.35,38.81,60.233999999999995,-21.42,26.29,9.9,2.69
N20003437,Comber_A1,ards|comberwest,2.41,6.11,3.7,7.14,14.257,7.12,3.97,6.51,0.409,6.1,16.86,10.24,8.34
N20003443,Comber_A3,ards|comberwest,2.41,8.696,6.29,7.14,19.348,12.21,3.97,6.51,3.896,2.61,16.86,10.24,8.34
N20003451,Comber_D2,ards|comberwest,2.41,8.753,6.34,7.14,15.65,8.51,3.97,6.51,3.7039999999999997,2.81,16.86,10.24,8.34
N20003452,Comber_D3,ards|comberwest,2.41,4.283,1.87,7.14,12.42,5.28,3.97,6.51,0.214,6.3,16.86,10.24,8.34
N20003446,Comber_D1,ards|comberwest,2.41,7.077,4.67,7.14,23.077,15.94,3.97,6.51,18.043,-11.53,16.86,10.24,8.34
N20003448,Comber_A4,ards|comberwest,2.41,4.522,2.11,7.14,10.078,2.94,3.97,6.51,0.0,6.51,16.86,10.24,8.34
N20003442,Comber_A2,ards|comberwest,2.41,4.473,2.06,7.14,11.502,4.36,3.97,6.51,13.141,-6.63,16.86,10.24,8.34
N20003433,Comber_E1,ards|comberwest,2.41,5.383,2.97,7.14,13.665,6.52,3.97,6.51,1.237,5.27,16.86,10.24,8.34
N20003432,Comber_C1,ards|combernorth,2.99,6.475,3.48,4.72,8.273,3.55,6.35,38.81,0.0,38.81,26.29,9.9,2.69
N20003536,Newtownards_N4,ards|westwinds,3.05,4.823,1.77,6.34,20.284,13.94,19.49,68.75,0.426,68.32,54.13,13.8,0.94
N20003534,Newtownards_S5,ards|westwinds,3.05,6.407,3.36,6.34,29.519,23.18,19.49,68.75,44.24,24.51,54.13,13.8,0.94
N20003535,Newtownards_N3,ards|westwinds,3.05,7.233,4.18,6.34,15.371,9.03,19.49,68.75,3.255,65.5,54.13,13.8,0.94
N20003532,Newtownards_S3,ards|westwinds,3.05,6.498,3.45,6.34,24.729,18.39,19.49,68.75,59.819,8.93,54.13,13.8,0.94
N20003531,Newtownards_S2,ards|westwinds,3.05,9.39,6.34,6.34,12.441,6.1,19.49,68.75,55.792,12.96,54.13,13.8,0.94
N20003533,Newtownards_S4,ards|westwinds,3.05,4.762,1.71,6.34,21.429,15.09,19.49,68.75,47.786,20.96,54.13,13.8,0.94
N20003526,Newtownards_P3,ards|scrabo,9.78,8.533,-1.25,6.62,20.8,14.18,12.93,51.37,36.436,14.93,50.96,15.68,3.04
N20003527,Newtownards_P4,ards|scrabo,9.78,9.143,-0.64,6.62,25.714,19.09,12.93,51.37,63.61,-12.24,50.96,15.68,3.04
N20003530,Newtownards_S1,ards|westwinds,3.05,4.432,1.38,6.34,14.958,8.62,19.49,68.75,0.0,68.75,54.13,13.8,0.94
N20003529,Newtownards_R4,ards|central,7.99,16.346,8.36,6.87,21.154,14.28,11.63,40.86,13.693999999999999,27.17,57.78,15.82,1.85
N20003528,Newtownards_Q4,ards|loughries,4.94,4.848,-0.09,7.14,10.707,3.57,10.17,42.19,0.0,42.19,30.49,10.02,4.68
N20003525,Newtownards_Q3,ards|loughries,4.94,10.963,6.02,7.14,11.497,4.36,10.17,42.19,0.0,42.19,30.49,10.02,4.68
N20003744,Ards_Peninsula_D3,ards|loughries,4.94,9.75,4.81,7.14,13.5,6.36,10.17,42.19,2.73,39.46,30.49,10.02,4.68
N20003740,Ards_Peninsula_C4,ards|loughries,4.94,5.328,0.39,7.14,13.934,6.79,10.17,42.19,2.474,39.72,30.49,10.02,4.68
N20003731,Ards_Peninsula_C2,ards|movilla,4.99,5.398,0.41,7.64,13.882,6.24,5.08,5.28,0.0,5.28,11.52,7.46,5.96
N20003678,Bangor_Central_Q5,northdown|conlig,4.93,11.045,6.12,8.57,27.416,18.85,15.2,66.83,1.381,65.45,46.33,13.98,4.9
N20003476,Newtownards_A3,ards|whitespots,8.42,9.137,0.72,5.77,9.814,4.04,4.18,5.6,0.508,5.09,14.49,8.09,8.84
N20003479,Newtownards_B2,ards|whitespots,8.42,4.961,-3.46,5.77,16.971,11.2,4.18,5.6,0.0,5.6,14.49,8.09,8.84
N20003482,Newtownards_C1,ards|whitespots,8.42,14.085,5.67,5.77,17.907,12.14,4.18,5.6,0.201,5.4,14.49,8.09,8.84
N20003489,Newtownards_C3,ards|movilla,4.99,9.434,4.44,7.64,22.911,15.27,5.08,5.28,2.162,3.12,11.52,7.46,5.96
N20003487,Newtownards_C2,ards|whitespots,8.42,7.104,-1.32,5.77,12.933,7.16,4.18,5.6,3.839,1.76,14.49,8.09,8.84
N20003491,Newtownards_G1,ards|movilla,4.99,7.993,3.0,7.64,18.597,10.96,5.08,5.28,0.163,5.12,11.52,7.46,5.96
N20003488,Newtownards_D2,ards|movilla,4.99,8.321,3.33,7.64,16.642,9.0,5.08,5.28,0.437,4.84,11.52,7.46,5.96
N20003484,Newtownards_D1,ards|movilla,4.99,5.593,0.6,7.64,19.661,12.02,5.08,5.28,0.0,5.28,11.52,7.46,5.96
N20003481,Newtownards_B4,ards|movilla,4.99,7.263,2.27,7.64,13.687,6.05,5.08,5.28,0.0,5.28,11.52,7.46,5.96
N20003480,Newtownards_B3,ards|movilla,4.99,5.697,0.71,7.64,24.361,16.72,5.08,5.28,1.575,3.7,11.52,7.46,5.96
N20003477,Newtownards_B1,ards|movilla,4.99,5.962,0.97,7.64,18.846,11.21,5.08,5.28,0.0,5.28,11.52,7.46,5.96
N20003738,Ards_Peninsula_B1,ards|movilla,4.99,6.022,1.03,7.64,13.629,5.99,5.08,5.28,0.475,4.81,11.52,7.46,5.96
N20003492,Newtownards_D3,ards|movilla,4.99,7.749,2.76,7.64,19.883,12.24,5.08,5.28,0.877,4.4,11.52,7.46,5.96
N20003497,Newtownards_H1,ards|movilla,4.99,4.523,-0.47,7.64,11.558,3.92,5.08,5.28,0.0,5.28,11.52,7.46,5.96
N20003505,Newtownards_H2,ards|loughries,4.94,7.898,2.96,7.14,21.862,14.72,10.17,42.19,21.862,20.33,30.49,10.02,4.68
N20003739,Ards_Peninsula_B2,ards|loughries,4.94,9.278,4.34,7.14,19.588,12.45,10.17,42.19,0.773,41.42,30.49,10.02,4.68
N20003515,Newtownards_H5,ards|loughries,4.94,5.231,0.29,7.14,28.773,21.63,10.17,42.19,67.944,-25.75,30.49,10.02,4.68
N20003520,Newtownards_Q2,ards|loughries,4.94,5.037,0.1,7.14,33.955,26.82,10.17,42.19,65.795,-23.61,30.49,10.02,4.68
N20003519,Newtownards_Q1,ards|loughries,4.94,8.101,3.16,7.14,19.553,12.41,10.17,42.19,13.334,28.86,30.49,10.02,4.68
N20003511,Newtownards_H4,ards|loughries,4.94,8.094,3.15,7.14,15.927,8.79,10.17,42.19,0.0,42.19,30.49,10.02,4.68
N20003507,Newtownards_H3,ards|loughries,4.94,6.332,1.39,7.14,18.777,11.64,10.17,42.19,0.439,41.75,30.49,10.02,4.68
N20003498,Newtownards_G2,ards|movilla,4.99,14.0,9.01,7.64,15.429,7.79,5.08,5.28,0.0,5.28,11.52,7.46,5.96
N20003501,Newtownards_G3,ards|movilla,4.99,9.287,4.3,7.64,9.503,1.86,5.08,5.28,0.0,5.28,11.52,7.46,5.96
N20003506,Newtownards_K2,ards|movilla,4.99,9.969,4.98,7.64,14.724,7.08,5.08,5.28,41.385,-36.1,11.52,7.46,5.96
N20003502,Newtownards_K1,ards|whitespots,8.42,10.807,2.39,5.77,17.291,11.52,4.18,5.6,6.8870000000000005,-1.29,14.49,8.09,8.84
N20003512,Newtownards_R2,ards|central,7.99,7.477,-0.51,6.87,19.003,12.13,11.63,40.86,38.629999999999995,2.23,57.78,15.82,1.85
N20003509,Newtownards_R1,ards|central,7.99,8.672,0.68,6.87,27.371,20.5,11.63,40.86,29.428,11.43,57.78,15.82,1.85
N20003517,Newtownards_R3,ards|loughries,4.94,6.192,1.25,7.14,14.241,7.1,10.17,42.19,43.438,-1.25,30.49,10.02,4.68
N20003514,Newtownards_G4,ards|loughries,4.94,8.803,3.86,7.14,11.444,4.3,10.17,42.19,4.771,37.42,30.49,10.02,4.68
N20003522,Newtownards_L4,ards|central,7.99,11.875,3.88,6.87,16.875,10.0,11.63,40.86,0.0,40.86,57.78,15.82,1.85
N20003521,Newtownards_P1,ards|scrabo,9.78,9.506,-0.27,6.62,19.927,13.31,12.93,51.37,41.759,9.61,50.96,15.68,3.04
N20003524,Newtownards_P2,ards|scrabo,9.78,9.706,-0.07,6.62,23.235,16.61,12.93,51.37,21.829,29.54,50.96,15.68,3.04
N20003516,Newtownards_L2,ards|bradshawsbrae,5.43,7.692,2.26,4.49,19.744,15.25,4.37,7.09,22.423000000000002,-15.33,17.88,13.6,11.49
N20003518,Newtownards_L3,ards|central,7.99,14.286,6.3,6.87,22.098,15.23,11.63,40.86,26.399,14.46,57.78,15.82,1.85
N20003510,Newtownards_J4,ards|central,7.99,11.475,3.48,6.87,22.951,16.08,11.63,40.86,75.41,-34.55,57.78,15.82,1.85
N20003500,Newtownards_L1,ards|bradshawsbrae,5.43,16.393,10.96,4.49,17.623,13.13,4.37,7.09,21.722,-14.63,17.88,13.6,11.49
N20003499,Newtownards_J1,ards|glen,9.49,17.957,8.47,8.73,23.529,14.8,14.16,45.35,32.407,12.94,47.3,11.53,6.62
N20003504,Newtownards_J3,ards|central,7.99,17.706,9.72,6.87,20.322,13.45,11.63,40.86,20.724,20.14,57.78,15.82,1.85
N20003513,Newtownards_J5,ards|central,7.99,11.203,3.21,6.87,21.577,14.71,11.63,40.86,31.817999999999998,9.04,57.78,15.82,1.85
N20003503,Newtownards_J2,ards|whitespots,8.42,21.013,12.59,5.77,18.734,12.96,4.18,5.6,25.57,-19.97,14.49,8.09,8.84
N20003496,Newtownards_C4,ards|whitespots,8.42,10.261,1.84,5.77,17.391,11.62,4.18,5.6,0.691,4.91,14.49,8.09,8.84
N20003493,Newtownards_F3,ards|glen,9.49,9.699,0.21,8.73,29.431,20.7,14.16,45.35,36.333,9.02,47.3,11.53,6.62
N20003495,Newtownards_F4,ards|glen,9.49,11.483,1.99,8.73,22.249,13.52,14.16,45.35,40.57299999999999,4.78,47.3,11.53,6.62
N20003485,Newtownards_F1,ards|glen,9.49,7.855,-1.63,8.73,27.795,19.07,14.16,45.35,66.163,-20.81,47.3,11.53,6.62
N20003486,Newtownards_F2,ards|glen,9.49,9.131,-0.36,8.73,30.512,21.78,14.16,45.35,61.521,-16.17,47.3,11.53,6.62
N20003478,Newtownards_A4,ards|glen,9.49,5.108,-4.38,8.73,11.788,3.06,14.16,45.35,0.197,45.15,47.3,11.53,6.62
N20003483,Newtownards_E1,ards|bradshawsbrae,5.43,6.467,1.04,4.49,14.088,9.6,4.37,7.09,1.155,5.94,17.88,13.6,11.49
N20003490,Newtownards_E2,ards|bradshawsbrae,5.43,7.592,2.16,4.49,15.401,10.91,4.37,7.09,6.276999999999999,0.81,17.88,13.6,11.49
N20003494,Newtownards_E3,ards|bradshawsbrae,5.43,8.644,3.21,4.49,14.735,10.24,4.37,7.09,0.591,6.5,17.88,13.6,11.49
N20003508,Newtownards_N1,ards|bradshawsbrae,5.43,8.932,3.5,4.49,8.738,4.25,4.37,7.09,0.0,7.09,17.88,13.6,11.49
N20003523,Newtownards_N2,ards|scrabo,9.78,5.37,-4.41,6.62,13.889,7.27,12.93,51.37,0.745,50.62,50.96,15.68,3.04
N20002509,Castlereagh_East_B2,castlereagh|carrowreagh,0.22,9.431,9.21,5.26,19.929,14.67,17.2,61.2,0.177,61.02,48.86,14.11,1.41
N20003475,Newtownards_A2,ards|bradshawsbrae,5.43,8.333,2.9,4.49,15.476,10.99,4.37,7.09,1.53,5.56,17.88,13.6,11.49
N20003474,Newtownards_A1,ards|whitespots,8.42,9.35,0.93,5.77,13.312,7.54,4.18,5.6,0.0,5.6,14.49,8.09,8.84
N20003620,Bangor_West_J4,northdown|clandeboye,6.41,13.712,7.3,10.74,21.468,10.73,9.97,37.54,0.693,36.85,34.39,9.42,2.45
N20003618,Bangor_West_H6,northdown|clandeboye,6.41,5.057,-1.35,10.74,28.966,18.23,9.97,37.54,40.69,-3.15,34.39,9.42,2.45
N20003617,Bangor_West_H5,northdown|clandeboye,6.41,6.542,0.13,10.74,26.636,15.9,9.97,37.54,52.803,-15.26,34.39,9.42,2.45
N20003616,Bangor_West_H4,northdown|dufferin,4.34,5.41,1.07,8.71,21.475,12.76,10.96,52.16,46.492000000000004,5.67,49.02,17.54,2.98
N20003569,Holywood_and_Clandeboye_F4,northdown|craigavad,7.51,12.697,5.19,8.14,12.247,4.11,5.26,6.57,1.573,5.0,8.29,9.02,21.29
N20003547,Holywood_and_Clandeboye_C2,northdown|crawfordsburn,4.05,15.805,11.76,8.26,18.759,10.5,3.71,3.58,7.216,-3.64,11.05,10.46,20.18
N20003544,Holywood_and_Clandeboye_F2,northdown|craigavad,7.51,20.963,13.45,8.14,14.448,6.31,5.26,6.57,3.672,2.9,8.29,9.02,21.29
N20003539,Holywood_and_Clandeboye_F1,northdown|craigavad,7.51,25.287,17.78,8.14,14.368,6.23,5.26,6.57,1.433,5.14,8.29,9.02,21.29
N20003540,Holywood_and_Clandeboye_A3,northdown|crawfordsburn,4.05,13.736,9.69,8.26,17.582,9.32,3.71,3.58,1.377,2.2,11.05,10.46,20.18
N20003546,Holywood_and_Clandeboye_C1,northdown|crawfordsburn,4.05,12.736,8.69,8.26,17.296,9.04,3.71,3.58,35.925,-32.34,11.05,10.46,20.18
N20003591,Bangor_West_E1,northdown|springhill,8.41,15.209,6.8,6.08,8.745,2.66,4.09,0.32,1.141,-0.82,14.03,8.1,8.8
N20003594,Bangor_West_E2,northdown|springhill,8.41,12.452,4.04,6.08,17.625,11.54,4.09,0.32,0.965,-0.64,14.03,8.1,8.8
N20003588,Bangor_West_B3,northdown|springhill,8.41,13.486,5.08,6.08,14.758,8.68,4.09,0.32,0.508,-0.19,14.03,8.1,8.8
N20003598,Bangor_West_C4,northdown|springhill,8.41,12.245,3.83,6.08,11.662,5.58,4.09,0.32,0.0,0.32,14.03,8.1,8.8
N20003600,Bangor_West_E3,northdown|dufferin,4.34,13.35,9.01,8.71,11.893,3.18,10.96,52.16,0.0,52.16,49.02,17.54,2.98
N20003604,Bangor_West_E4,northdown|dufferin,4.34,13.505,9.17,8.71,10.611,1.9,10.96,52.16,2.903,49.26,49.02,17.54,2.98
N20003612,Bangor_West_E6,northdown|dufferin,4.34,17.598,13.26,8.71,20.67,11.96,10.96,52.16,27.731,24.43,49.02,17.54,2.98
N20003606,Bangor_West_E5,northdown|dufferin,4.34,17.323,12.98,8.71,12.598,3.89,10.96,52.16,25.096,27.06,49.02,17.54,2.98
N20003607,Bangor_West_H1,northdown|dufferin,4.34,4.276,-0.06,8.71,21.615,12.9,10.96,52.16,27.250999999999998,24.91,49.02,17.54,2.98
N20003608,Bangor_West_H2,northdown|dufferin,4.34,6.148,1.81,8.71,26.639,17.93,10.96,52.16,64.609,-12.45,49.02,17.54,2.98
N20003609,Bangor_West_H3,northdown|clandeboye,6.41,2.24,-4.17,10.74,30.55,19.81,9.97,37.54,66.395,-28.85,34.39,9.42,2.45
N20003602,Bangor_West_D5,northdown|silverstream,8.83,20.186,11.36,9.55,16.473,6.92,9.61,9.26,0.696,8.56,37.3,12.68,3.19
N20003597,Bangor_West_D4,northdown|silverstream,8.83,20.427,11.6,9.55,22.866,13.32,9.61,9.26,3.012,6.25,37.3,12.68,3.19
N20003595,Bangor_West_C3,northdown|springhill,8.41,15.19,6.78,6.08,14.647,8.57,4.09,0.32,0.362,-0.04,14.03,8.1,8.8
N20003587,Bangor_West_B2,northdown|springhill,8.41,14.358,5.95,6.08,18.136,12.06,4.09,0.32,1.008,-0.69,14.03,8.1,8.8
N20003589,Bangor_West_C2,northdown|bryansburn,23.32,18.814,-4.51,7.14,15.337,8.2,5.98,0.92,0.411,0.51,22.87,12.05,11.57
N20003580,Bangor_West_A3,northdown|princetown,9.74,23.214,13.47,6.23,11.31,5.08,4.27,3.75,0.0,3.75,16.93,12.03,22.79
N20003582,Bangor_West_C1,northdown|princetown,9.74,17.89,8.15,6.23,14.908,8.68,4.27,3.75,6.005,-2.26,16.93,12.03,22.79
N20003585,Bangor_West_B1,northdown|springhill,8.41,15.801,7.39,6.08,8.352,2.27,4.09,0.32,0.449,-0.13,14.03,8.1,8.8
N20003543,Holywood_and_Clandeboye_B3,northdown|princetown,9.74,10.405,0.66,6.23,6.647,0.42,4.27,3.75,14.203,-10.45,16.93,12.03,22.79
N20003541,Holywood_and_Clandeboye_B1,northdown|princetown,9.74,8.631,-1.11,6.23,11.31,5.08,4.27,3.75,1.488,2.26,16.93,12.03,22.79
N20003542,Holywood_and_Clandeboye_B2,northdown|crawfordsburn,4.05,9.456,5.41,8.26,12.53,4.27,3.71,3.58,0.0,3.58,11.05,10.46,20.18
N20003578,Bangor_West_A1,northdown|princetown,9.74,14.946,5.21,6.23,14.484,8.25,4.27,3.75,0.46199999999999997,3.29,16.93,12.03,22.79
N20003579,Bangor_West_A2,northdown|princetown,9.74,18.127,8.39,6.23,16.918,10.69,4.27,3.75,5.7059999999999995,-1.96,16.93,12.03,22.79
N20003584,Bangor_West_A6,northdown|bryansburn,23.32,32.296,8.98,7.14,10.117,2.98,5.98,0.92,1.9529999999999998,-1.03,22.87,12.05,11.57
N20003581,Bangor_West_A4,northdown|princetown,9.74,27.451,17.71,6.23,16.246,10.02,4.27,3.75,2.101,1.65,16.93,12.03,22.79
N20003583,Bangor_West_A5,northdown|bryansburn,23.32,34.5,11.18,7.14,14.25,7.11,5.98,0.92,1.763,-0.84,22.87,12.05,11.57
N20003642,Bangor_Central_C4,northdown|harbour,10.84,26.836,16.0,16.17,25.141,8.97,17.54,3.06,7.386,-4.33,51.62,13.65,8.66
N20003640,Bangor_Central_C3,northdown|harbour,10.84,28.797,17.96,16.17,22.468,6.3,17.54,3.06,18.73,-15.67,51.62,13.65,8.66
N20003632,Bangor_Central_C2,northdown|harbour,10.84,23.13,12.29,16.17,27.304,11.13,17.54,3.06,0.348,2.71,51.62,13.65,8.66
N20003628,Bangor_Central_C1,northdown|princetown,9.74,23.137,13.4,6.23,18.431,12.2,4.27,3.75,4.125,-0.38,16.93,12.03,22.79
N20003624,Bangor_Central_A3,northdown|harbour,10.84,20.764,9.92,16.17,28.073,11.9,17.54,3.06,1.163,1.9,51.62,13.65,8.66
N20003623,Bangor_Central_A2,northdown|ballyholme,5.65,12.661,7.01,10.32,17.982,7.66,5.09,0.12,1.467,-1.35,18.24,13.94,20.1
N20003630,Bangor_Central_D2,northdown|ballyholme,5.65,14.257,8.61,10.32,19.406,9.09,5.09,0.12,0.0,0.12,18.24,13.94,20.1
N20003626,Bangor_Central_D1,northdown|ballyholme,5.65,14.231,8.58,10.32,15.0,4.68,5.09,0.12,3.654,-3.53,18.24,13.94,20.1
N20003639,Bangor_Central_D3,northdown|broadway,4.78,9.131,4.35,8.66,15.145,6.48,5.05,4.38,0.889,3.49,18.05,9.11,14.42
N20003633,Bangor_Central_F2,northdown|broadway,4.78,10.0,5.22,8.66,7.222,-1.44,5.05,4.38,76.11099999999999,-71.73,18.05,9.11,14.42
N20003631,Bangor_Central_F1,northdown|harbour,10.84,19.689,8.85,16.17,29.534,13.36,17.54,3.06,6.234,-3.17,51.62,13.65,8.66
N20003636,Bangor_Central_F3,northdown|harbour,10.84,18.681,7.84,16.17,25.275,9.1,17.54,3.06,0.73,2.33,51.62,13.65,8.66
N20003644,Bangor_Central_F4,northdown|bangorcastle,6.63,13.968,7.34,7.64,14.17,6.53,8.14,19.98,0.812,19.17,34.17,13.55,6.36
N20003647,Bangor_Central_G3,northdown|broadway,4.78,17.069,12.29,8.66,18.621,9.96,5.05,4.38,0.0,4.38,18.05,9.11,14.42
N20003650,Bangor_Central_J1,northdown|bangorcastle,6.63,9.722,3.09,7.64,20.455,12.81,8.14,19.98,0.126,19.85,34.17,13.55,6.36
N20003648,Bangor_Central_H1,northdown|bangorcastle,6.63,10.048,3.42,7.64,12.44,4.8,8.14,19.98,14.832999999999998,5.15,34.17,13.55,6.36
N20003653,Bangor_Central_K2,northdown|whitehill,10.5,10.628,0.13,5.23,26.087,20.86,15.15,54.61,50.852,3.76,55.57,15.63,2.69
