DZ2021_cd,DZ2021_nm,ward_key,ward_pop_1971,ward_pop_1981,pop_change_7181,ward_pop_density_1981,dz_density_2021,log_density_ratio_8121,ward_male_pct_1981
N20003524,Newtownards_P2,ards|ulsterville,2943,2308,-21.58,6306.7,4934.7,-0.2453,48.09
N20003516,Newtownards_L2,ards|scrabo,2739,3106,13.4,159.1,1427.0,2.1938,44.98
N20003518,Newtownards_L3,ards|central,3068,5186,69.04,828.7,2462.8,1.0892,47.61
N20003510,Newtownards_J4,ards|central,3068,5186,69.04,828.7,3370.2,1.4029,47.61
N20003500,Newtownards_L1,ards|scrabo,2739,3106,13.4,159.1,2269.8,2.6579,44.98
N20003499,Newtownards_J1,ards|glen,3291,3405,3.46,681.5,9907.7,2.6768,48.16
N20003504,Newtownards_J3,ards|central,3068,5186,69.04,828.7,4901.4,1.7774,47.61
N20003513,Newtownards_J5,ards|central,3068,5186,69.04,828.7,5527.5,1.8976,47.61
N20003503,Newtownards_J2,ards|movilla,2563,5473,113.54,381.1,2462.6,1.8659,48.11
N20003496,Newtownards_C4,ards|movilla,2563,5473,113.54,381.1,3518.3,2.2227,48.11
N20003493,Newtownards_F3,ards|glen,3291,3405,3.46,681.5,4705.0,1.9321,48.16
N20003495,Newtownards_F4,ards|glen,3291,3405,3.46,681.5,4337.5,1.8508,48.16
N20003485,Newtownards_F1,ards|glen,3291,3405,3.46,681.5,7371.9,2.3811,48.16
N20003486,Newtownards_F2,ards|glen,3291,3405,3.46,681.5,6993.8,2.3285,48.16
N20003478,Newtownards_A4,ards|glen,3291,3405,3.46,681.5,1189.8,0.5573,48.16
N20003483,Newtownards_E1,ards|glen,3291,3405,3.46,681.5,3267.9,1.5676,48.16
N20003490,Newtownards_E2,ards|glen,3291,3405,3.46,681.5,2094.5,1.1228,48.16
N20003494,Newtownards_E3,ards|scrabo,2739,3106,13.4,159.1,3649.4,3.1328,44.98
N20003508,Newtownards_N1,ards|scrabo,2739,3106,13.4,159.1,2065.0,2.5633,44.98
N20003523,Newtownards_N2,ards|scrabo,2739,3106,13.4,159.1,46.1,-1.2389,44.98
N20002509,Castlereagh_East_B2,castlereagh|carrowreagh,3732,4383,17.44,1177.0,1967.2,0.5136,47.82
N20003475,Newtownards_A2,ards|scrabo,2739,3106,13.4,159.1,79.5,-0.6944,44.98
N20003474,Newtownards_A1,ards|movilla,2563,5473,113.54,381.1,174.3,-0.7823,48.11
N20003620,Bangor_West_J4,north down|clandeboye,3561,4643,30.38,827.3,5213.0,1.8407,46.72
N20003618,Bangor_West_H6,north down|clandeboye,3561,4643,30.38,827.3,6971.2,2.1314,46.72
N20003617,Bangor_West_H5,north down|clandeboye,3561,4643,30.38,827.3,7838.8,2.2487,46.72
N20003616,Bangor_West_H4,north down|clandeboye,3561,4643,30.38,827.3,2433.5,1.0789,46.72
N20003569,Holywood_and_Clandeboye_F4,north down|craigavad,2203,1961,-10.99,114.3,27.9,-1.4092,47.83
N20003547,Holywood_and_Clandeboye_C2,north down|crawfordsburn,2248,2904,29.18,344.7,197.3,-0.5577,47.35
N20003544,Holywood_and_Clandeboye_F2,north down|craigavad,2203,1961,-10.99,114.3,672.5,1.7722,47.83
N20003539,Holywood_and_Clandeboye_F1,north down|craigavad,2203,1961,-10.99,114.3,505.6,1.4869,47.83
N20003540,Holywood_and_Clandeboye_A3,north down|crawfordsburn,2248,2904,29.18,344.7,2966.6,2.1525,47.35
N20003546,Holywood_and_Clandeboye_C1,north down|crawfordsburn,2248,2904,29.18,344.7,288.7,-0.1774,47.35
N20003591,Bangor_West_E1,north down|spring hill,2405,4039,67.94,2513.4,592.9,-1.4444,47.04
N20003594,Bangor_West_E2,north down|spring hill,2405,4039,67.94,2513.4,5494.7,0.7822,47.04
N20003588,Bangor_West_B3,north down|spring hill,2405,4039,67.94,2513.4,4159.7,0.5038,47.04
N20003598,Bangor_West_C4,north down|spring hill,2405,4039,67.94,2513.4,6191.3,0.9015,47.04
N20003600,Bangor_West_E3,north down|spring hill,2405,4039,67.94,2513.4,4946.0,0.6769,47.04
N20003604,Bangor_West_E4,north down|spring hill,2405,4039,67.94,2513.4,2833.9,0.12,47.04
N20003612,Bangor_West_E6,north down|spring hill,2405,4039,67.94,2513.4,1768.8,-0.3513,47.04
N20003606,Bangor_West_E5,north down|spring hill,2405,4039,67.94,2513.4,3858.9,0.4287,47.04
N20003607,Bangor_West_H1,north down|clandeboye,3561,4643,30.38,827.3,7898.7,2.2563,46.72
N20003608,Bangor_West_H2,north down|clandeboye,3561,4643,30.38,827.3,2413.5,1.0706,46.72
N20003609,Bangor_West_H3,north down|clandeboye,3561,4643,30.38,827.3,4730.3,1.7436,46.72
N20003602,Bangor_West_D5,north down|silverstream,2825,2568,-9.1,4597.6,6610.4,0.3631,47.59
N20003597,Bangor_West_D4,north down|silverstream,2825,2568,-9.1,4597.6,5214.6,0.1259,47.59
N20003595,Bangor_West_C3,north down|spring hill,2405,4039,67.94,2513.4,2893.8,0.1409,47.04
N20003587,Bangor_West_B2,north down|spring hill,2405,4039,67.94,2513.4,3056.2,0.1955,47.04
N20003589,Bangor_West_C2,north down|bryansburn,2660,2909,9.36,4473.7,3555.9,-0.2296,46.1
N20003580,Bangor_West_A3,north down|princetown,2146,2495,16.26,1590.2,2604.7,0.4934,46.73
N20003582,Bangor_West_C1,north down|princetown,2146,2495,16.26,1590.2,4395.2,1.0166,46.73
N20003585,Bangor_West_B1,north down|spring hill,2405,4039,67.94,2513.4,3615.6,0.3636,47.04
N20003543,Holywood_and_Clandeboye_B3,north down|princetown,2146,2495,16.26,1590.2,2250.5,0.3473,46.73
N20003541,Holywood_and_Clandeboye_B1,north down|princetown,2146,2495,16.26,1590.2,516.3,-1.125,46.73
N20003542,Holywood_and_Clandeboye_B2,north down|crawfordsburn,2248,2904,29.18,344.7,2668.8,2.0467,47.35
N20003578,Bangor_West_A1,north down|princetown,2146,2495,16.26,1590.2,2032.6,0.2454,46.73
N20003579,Bangor_West_A2,north down|princetown,2146,2495,16.26,1590.2,1926.9,0.192,46.73
N20003584,Bangor_West_A6,north down|bryansburn,2660,2909,9.36,4473.7,3463.9,-0.2558,46.1
N20003581,Bangor_West_A4,north down|princetown,2146,2495,16.26,1590.2,3193.2,0.6972,46.73
N20003583,Bangor_West_A5,north down|bryansburn,2660,2909,9.36,4473.7,4067.3,-0.0952,46.1
N20003642,Bangor_Central_C4,north down|bangor castle,2023,1657,-18.09,1555.4,6561.3,1.4395,45.2
N20003640,Bangor_Central_C3,north down|bangor castle,2023,1657,-18.09,1555.4,7264.4,1.5412,45.2
N20003632,Bangor_Central_C2,north down|bangor castle,2023,1657,-18.09,1555.4,5460.6,1.2558,45.2
N20003628,Bangor_Central_C1,north down|princetown,2146,2495,16.26,1590.2,2828.6,0.5759,46.73
N20003624,Bangor_Central_A3,north down|bangor harbour,2395,2127,-11.19,3223.2,4352.9,0.3005,45.23
N20003623,Bangor_Central_A2,north down|ballyholme,2232,2246,0.63,2978.2,4234.7,0.352,43.86
N20003630,Bangor_Central_D2,north down|ballyholme,2232,2246,0.63,2978.2,3797.0,0.2429,43.86
N20003626,Bangor_Central_D1,north down|ballyholme,2232,2246,0.63,2978.2,3513.5,0.1653,43.86
N20003639,Bangor_Central_D3,north down|bangor harbour,2395,2127,-11.19,3223.2,3246.6,0.0072,45.23
N20003633,Bangor_Central_F2,north down|bangor harbour,2395,2127,-11.19,3223.2,7531.4,0.8487,45.23
N20003631,Bangor_Central_F1,north down|bangor harbour,2395,2127,-11.19,3223.2,6448.9,0.6935,45.23
N20003636,Bangor_Central_F3,north down|bangor harbour,2395,2127,-11.19,3223.2,2409.9,-0.2908,45.23
N20003644,Bangor_Central_F4,north down|bangor castle,2023,1657,-18.09,1555.4,1033.7,-0.4086,45.2
N20003647,Bangor_Central_G3,north down|ballymagee,2094,7016,235.05,948.3,957.4,0.0096,48.36
N20003650,Bangor_Central_J1,north down|conlig,2915,7047,141.75,866.8,3183.3,1.3009,47.01
N20003648,Bangor_Central_H1,north down|bangor castle,2023,1657,-18.09,1555.4,586.9,-0.9746,45.2
N20003653,Bangor_Central_K2,north down|whitehill,3245,2611,-19.54,6934.9,5770.3,-0.1838,47.95
N20003651,Bangor_Central_K1,north down|whitehill,3245,2611,-19.54,6934.9,5642.0,-0.2063,47.95
N20003649,Bangor_Central_H2,north down|whitehill,3245,2611,-19.54,6934.9,5286.3,-0.2715,47.95
N20003596,Bangor_West_F2,north down|rathgael,2860,3383,18.29,1651.8,5917.8,1.2761,50.58
N20003599,Bangor_West_F3,north down|silverstream,2825,2568,-9.1,4597.6,7686.6,0.5139,47.59
N20003592,Bangor_West_F1,north down|silverstream,2825,2568,-9.1,4597.6,6544.3,0.3531,47.59
N20003586,Bangor_West_D1,north down|bryansburn,2660,2909,9.36,4473.7,4489.9,0.0036,46.1
N20003593,Bangor_West_D3,north down|silverstream,2825,2568,-9.1,4597.6,5923.7,0.2534,47.59
N20003590,Bangor_West_D2,north down|silverstream,2825,2568,-9.1,4597.6,8885.7,0.6589,47.59
N20003601,Bangor_West_G1,north down|silverstream,2825,2568,-9.1,4597.6,7015.6,0.4226,47.59
N20003603,Bangor_West_G2,north down|silverstream,2825,2568,-9.1,4597.6,4979.6,0.0798,47.59
N20003605,Bangor_West_F4,north down|rathgael,2860,3383,18.29,1651.8,4181.2,0.9287,50.58
N20003614,Bangor_West_G4,north down|rathgael,2860,3383,18.29,1651.8,4565.2,1.0166,50.58
N20003610,Bangor_West_G3,north down|silverstream,2825,2568,-9.1,4597.6,7298.9,0.4622,47.59
N20003611,Bangor_West_J1,north down|clandeboye,3561,4643,30.38,827.3,6188.5,2.0123,46.72
N20003613,Bangor_West_J2,north down|clandeboye,3561,4643,30.38,827.3,5213.5,1.8408,46.72
N20003619,Bangor_West_J3,north down|rathgael,2860,3383,18.29,1651.8,1431.9,-0.1429,50.58
N20003615,Bangor_West_G5,north down|rathgael,2860,3383,18.29,1651.8,3912.0,0.8622,50.58
N20003657,Bangor_Central_K4,north down|whitehill,3245,2611,-19.54,6934.9,4100.5,-0.5255,47.95
N20003663,Bangor_Central_N1,north down|conlig,2915,7047,141.75,866.8,487.3,-0.5759,47.01
N20003557,Holywood_and_Clandeboye_G3,north down|rathgael,2860,3383,18.29,1651.8,4494.6,1.001,50.58
N20003556,Holywood_and_Clandeboye_G2,north down|rathgael,2860,3383,18.29,1651.8,5489.7,1.201,50.58
N20003554,Holywood_and_Clandeboye_G1,north down|rathgael,2860,3383,18.29,1651.8,4501.5,1.0025,50.58
N20003562,Holywood_and_Clandeboye_J1,north down|conlig,2915,7047,141.75,866.8,4237.7,1.587,47.01
N20003568,Holywood_and_Clandeboye_J2,north down|conlig,2915,7047,141.75,866.8,2939.0,1.221,47.01
N20003572,Holywood_and_Clandeboye_J3,north down|conlig,2915,7047,141.75,866.8,4798.1,1.7112,47.01
N20003677,Bangor_Central_Q4,north down|conlig,2915,7047,141.75,866.8,3106.9,1.2766,47.01
N20003674,Bangor_Central_Q2,north down|conlig,2915,7047,141.75,866.8,5448.9,1.8384,47.01
N20003670,Bangor_Central_N3,north down|conlig,2915,7047,141.75,866.8,8089.9,2.2336,47.01
N20003671,Bangor_Central_N4,north down|conlig,2915,7047,141.75,866.8,9546.6,2.3991,47.01
N20003675,Bangor_Central_P5,north down|conlig,2915,7047,141.75,866.8,7259.1,2.1252,47.01
N20003673,Bangor_Central_Q1,north down|conlig,2915,7047,141.75,866.8,7849.3,2.2034,47.01
N20003676,Bangor_Central_Q3,north down|conlig,2915,7047,141.75,866.8,6701.8,2.0453,47.01
N20003672,Bangor_Central_P4,north down|ballymagee,2094,7016,235.05,948.3,321.3,-1.0824,48.36
N20003668,Bangor_Central_L5,north down|conlig,2915,7047,141.75,866.8,7232.1,2.1215,47.01
N20003667,Bangor_Central_P2,north down|conlig,2915,7047,141.75,866.8,5452.7,1.8391,47.01
N20003662,Bangor_Central_L2,north down|conlig,2915,7047,141.75,866.8,5178.8,1.7875,47.01
N20003664,Bangor_Central_L3,north down|conlig,2915,7047,141.75,866.8,7196.3,2.1165,47.01
N20003665,Bangor_Central_L4,north down|conlig,2915,7047,141.75,866.8,5167.0,1.7852,47.01
N20003666,Bangor_Central_N2,north down|conlig,2915,7047,141.75,866.8,5077.4,1.7678,47.01
N20003659,Bangor_Central_L1,north down|conlig,2915,7047,141.75,866.8,5460.4,1.8405,47.01
N20003660,Bangor_Central_K5,north down|conlig,2915,7047,141.75,866.8,1512.8,0.5569,47.01
N20003656,Bangor_Central_K3,north down|whitehill,3245,2611,-19.54,6934.9,6518.5,-0.0619,47.95
N20003654,Bangor_Central_H3,north down|conlig,2915,7047,141.75,866.8,4065.2,1.5454,47.01
N20003655,Bangor_Central_J3,north down|conlig,2915,7047,141.75,866.8,1625.3,0.6286,47.01
N20003658,Bangor_Central_J4,north down|conlig,2915,7047,141.75,866.8,3863.6,1.4946,47.01
N20003661,Bangor_Central_P1,north down|conlig,2915,7047,141.75,866.8,1506.4,0.5526,47.01
N20003712,Bangor_East_and_Donaghadee_H2,north down|ballymagee,2094,7016,235.05,948.3,4828.1,1.6275,48.36
N20003716,Bangor_East_and_Donaghadee_H4,north down|ballymagee,2094,7016,235.05,948.3,6878.7,1.9815,48.36
N20003708,Bangor_East_and_Donaghadee_G5,north down|ballymagee,2094,7016,235.05,948.3,7158.1,2.0213,48.36
N20003709,Bangor_East_and_Donaghadee_G6,north down|ballymagee,2094,7016,235.05,948.3,4514.9,1.5605,48.36
N20003710,Bangor_East_and_Donaghadee_H1,north down|ballymagee,2094,7016,235.05,948.3,5291.4,1.7192,48.36
N20003714,Bangor_East_and_Donaghadee_H3,north down|ballymagee,2094,7016,235.05,948.3,5709.5,1.7952,48.36
N20003717,Bangor_East_and_Donaghadee_H5,north down|ballymagee,2094,7016,235.05,948.3,3785.5,1.3843,48.36
N20003719,Bangor_East_and_Donaghadee_H6,north down|ballymagee,2094,7016,235.05,948.3,4429.7,1.5414,48.36
N20003669,Bangor_Central_P3,north down|ballymagee,2094,7016,235.05,948.3,417.0,-0.8216,48.36
N20003706,Bangor_East_and_Donaghadee_F5,north down|ballymagee,2094,7016,235.05,948.3,3468.4,1.2968,48.36
N20003697,Bangor_East_and_Donaghadee_F2,north down|ballymagee,2094,7016,235.05,948.3,2520.3,0.9774,48.36
N20003702,Bangor_East_and_Donaghadee_F4,north down|ballymagee,2094,7016,235.05,948.3,3030.0,1.1617,48.36
N20003699,Bangor_East_and_Donaghadee_G2,north down|ballymagee,2094,7016,235.05,948.3,4333.6,1.5195,48.36
N20003701,Bangor_East_and_Donaghadee_F3,north down|ballymagee,2094,7016,235.05,948.3,3504.5,1.3071,48.36
N20003703,Bangor_East_and_Donaghadee_G3,north down|ballymagee,2094,7016,235.05,948.3,7099.1,2.0131,48.36
N20003705,Bangor_East_and_Donaghadee_G4,north down|ballymagee,2094,7016,235.05,948.3,4801.7,1.622,48.36
N20003652,Bangor_Central_J2,north down|conlig,2915,7047,141.75,866.8,3707.2,1.4532,47.01
N20003698,Bangor_East_and_Donaghadee_G1,north down|ballymagee,2094,7016,235.05,948.3,4784.3,1.6184,48.36
N20003695,Bangor_East_and_Donaghadee_D3,north down|ballymagee,2094,7016,235.05,948.3,3724.5,1.368,48.36
N20003646,Bangor_Central_G2,north down|ballymagee,2094,7016,235.05,948.3,2930.3,1.1282,48.36
N20003645,Bangor_Central_G1,north down|ballymagee,2094,7016,235.05,948.3,4316.1,1.5154,48.36
N20003643,Bangor_Central_B5,north down|ballymagee,2094,7016,235.05,948.3,4400.0,1.5347,48.36
N20003692,Bangor_East_and_Donaghadee_D1,north down|ballymagee,2094,7016,235.05,948.3,4760.7,1.6135,48.36
N20003694,Bangor_East_and_Donaghadee_D2,north down|ballymagee,2094,7016,235.05,948.3,3203.1,1.2172,48.36
N20003696,Bangor_East_and_Donaghadee_F1,north down|ballymagee,2094,7016,235.05,948.3,3549.6,1.3199,48.36
N20003691,Bangor_East_and_Donaghadee_B7,north down|groomsport,2750,4158,51.2,486.9,3532.8,1.9818,48.05
N20003690,Bangor_East_and_Donaghadee_B6,north down|groomsport,2750,4158,51.2,486.9,3764.0,2.0452,48.05
N20003635,Bangor_Central_B3,north down|churchill,2582,2588,0.23,3534.7,2817.8,-0.2267,45.21
N20003641,Bangor_Central_E5,north down|ballymagee,2094,7016,235.05,948.3,5053.6,1.6732,48.36
N20003634,Bangor_Central_E3,north down|churchill,2582,2588,0.23,3534.7,4655.9,0.2755,45.21
N20003638,Bangor_Central_E4,north down|ballymagee,2094,7016,235.05,948.3,4691.2,1.5988,48.36
N20003637,Bangor_Central_B4,north down|churchill,2582,2588,0.23,3534.7,4250.0,0.1843,45.21
N20003627,Bangor_Central_E1,north down|churchill,2582,2588,0.23,3534.7,3889.9,0.0957,45.21
N20003629,Bangor_Central_E2,north down|ballyholme,2232,2246,0.63,2978.2,5112.2,0.5403,43.86
N20003622,Bangor_Central_B1,north down|ballyholme,2232,2246,0.63,2978.2,2511.7,-0.1703,43.86
N20003625,Bangor_Central_B2,north down|churchill,2582,2588,0.23,3534.7,3235.3,-0.0885,45.21
N20003687,Bangor_East_and_Donaghadee_B4,north down|groomsport,2750,4158,51.2,486.9,2735.4,1.726,48.05
N20003684,Bangor_East_and_Donaghadee_B2,north down|groomsport,2750,4158,51.2,486.9,3243.2,1.8963,48.05
N20003683,Bangor_East_and_Donaghadee_B1,north down|groomsport,2750,4158,51.2,486.9,3891.0,2.0784,48.05
N20003686,Bangor_East_and_Donaghadee_B3,north down|groomsport,2750,4158,51.2,486.9,3693.3,2.0262,48.05
N20003689,Bangor_East_and_Donaghadee_B5,north down|groomsport,2750,4158,51.2,486.9,6067.4,2.5226,48.05
N20003688,Bangor_East_and_Donaghadee_C1,ards|donaghadee north,2226,2248,0.99,137.6,1106.4,2.0845,46.89
N20003693,Bangor_East_and_Donaghadee_C2,ards|donaghadee north,2226,2248,0.99,137.6,1354.8,2.287,46.89
N20003700,Bangor_East_and_Donaghadee_C3,ards|donaghadee north,2226,2248,0.99,137.6,1929.8,2.6408,46.89
N20003713,Bangor_East_and_Donaghadee_J3,ards|donaghadee north,2226,2248,0.99,137.6,574.2,1.4287,46.89
N20003723,Bangor_East_and_Donaghadee_J7,ards|donaghadee south,2868,3310,15.41,339.0,5244.4,2.7389,45.86
N20003720,Bangor_East_and_Donaghadee_J6,ards|donaghadee south,2868,3310,15.41,339.0,8682.7,3.2431,45.86
N20003707,Bangor_East_and_Donaghadee_J1,ards|donaghadee north,2226,2248,0.99,137.6,4770.4,3.5458,46.89
N20003704,Bangor_East_and_Donaghadee_C4,ards|donaghadee north,2226,2248,0.99,137.6,2289.7,2.8118,46.89
N20003711,Bangor_East_and_Donaghadee_J2,ards|donaghadee south,2868,3310,15.41,339.0,3051.8,2.1975,45.86
N20003715,Bangor_East_and_Donaghadee_J4,ards|donaghadee south,2868,3310,15.41,339.0,4614.1,2.6109,45.86
N20003718,Bangor_East_and_Donaghadee_J5,ards|donaghadee south,2868,3310,15.41,339.0,2095.1,1.8214,45.86
N20003725,Bangor_East_and_Donaghadee_K3,ards|donaghadee south,2868,3310,15.41,339.0,3745.2,2.4022,45.86
N20003722,Bangor_East_and_Donaghadee_K1,ards|donaghadee south,2868,3310,15.41,339.0,2096.2,1.8219,45.86
N20003728,Bangor_East_and_Donaghadee_K5,ards|donaghadee south,2868,3310,15.41,339.0,3585.0,2.3585,45.86
N20003729,Bangor_East_and_Donaghadee_K6,ards|donaghadee south,2868,3310,15.41,339.0,3835.2,2.426,45.86
N20003727,Bangor_East_and_Donaghadee_K4,ards|donaghadee south,2868,3310,15.41,339.0,2381.3,1.9494,45.86
N20003724,Bangor_East_and_Donaghadee_K2,ards|donaghadee south,2868,3310,15.41,339.0,4012.7,2.4712,45.86
N20003726,Bangor_East_and_Donaghadee_E4,ards|donaghadee north,2226,2248,0.99,137.6,62.3,-0.7928,46.89
N20003721,Bangor_East_and_Donaghadee_E3,ards|donaghadee north,2226,2248,0.99,137.6,53.5,-0.944,46.89
N20003730,Ards_Peninsula_C1,ards|donaghadee south,2868,3310,15.41,339.0,55.9,-1.8024,45.86
N20003737,Ards_Peninsula_C3,ards|carrowdore,2548,2991,17.39,97.7,56.0,-0.5569,49.21
N20003736,Ards_Peninsula_A5,ards|carrowdore,2548,2991,17.39,97.7,1437.9,2.6891,49.21
N20003734,Ards_Peninsula_A3,ards|carrowdore,2548,2991,17.39,97.7,6213.1,4.1525,49.21
N20003735,Ards_Peninsula_A4,ards|carrowdore,2548,2991,17.39,97.7,6082.6,4.1313,49.21
N20003732,Ards_Peninsula_A1,ards|carrowdore,2548,2991,17.39,97.7,1773.0,2.8985,49.21
N20003733,Ards_Peninsula_A2,ards|carrowdore,2548,2991,17.39,97.7,4089.8,3.7343,49.21
N20003685,Bangor_East_and_Donaghadee_E2,north down|groomsport,2750,4158,51.2,486.9,38.8,-2.53,48.05
N20003679,Bangor_East_and_Donaghadee_E1,north down|groomsport,2750,4158,51.2,486.9,506.7,0.0398,48.05
N20002743,Larne_Lough_E2,larne|island magee,1581,1534,-2.97,57.8,60.9,0.0521,48.57
N20002752,Larne_Lough_G3,larne|ballycarry,1683,1650,-1.96,54.3,3041.5,4.0256,50.06
N20002750,Larne_Lough_G2,larne|ballycarry,1683,1650,-1.96,54.3,3869.9,4.2665,50.06
N20002749,Larne_Lough_G1,larne|ballycarry,1683,1650,-1.96,54.3,1216.6,3.1093,50.06
N20002753,Larne_Lough_G4,larne|ballycarry,1683,1650,-1.96,54.3,1416.8,3.2617,50.06
N20002748,Larne_Lough_F4,larne|island magee,1581,1534,-2.97,57.8,5457.8,4.5478,48.57
N20002751,Larne_Lough_E3,larne|island magee,1581,1534,-2.97,57.8,209.9,1.2896,48.57
N20002757,Larne_Lough_J2,carrickfergus|blackhead,1488,2264,52.15,879.4,4186.6,1.5604,46.69
N20002754,Larne_Lough_H1,carrickfergus|blackhead,1488,2264,52.15,879.4,5077.2,1.7533,46.69
N20002755,Larne_Lough_J1,carrickfergus|blackhead,1488,2264,52.15,879.4,1684.8,0.6502,46.69
N20002756,Larne_Lough_H2,carrickfergus|blackhead,1488,2264,52.15,879.4,4098.2,1.5391,46.69
N20002760,Larne_Lough_H4,carrickfergus|blackhead,1488,2264,52.15,879.4,2934.5,1.2051,46.69
N20002761,Larne_Lough_J3,carrickfergus|whitehead,1444,1403,-2.84,224.8,4056.6,2.8929,46.47
N20002762,Larne_Lough_J4,carrickfergus|whitehead,1444,1403,-2.84,224.8,1913.3,2.1414,46.47
N20002759,Larne_Lough_H3,carrickfergus|blackhead,1488,2264,52.15,879.4,4641.4,1.6635,46.69
N20002758,Larne_Lough_F5,carrickfergus|whitehead,1444,1403,-2.84,224.8,43.0,-1.653,46.47
N20002767,Carrick_Castle_B1,carrickfergus|eden,1999,2123,6.2,96.4,67.2,-0.3612,49.69
N20002779,Carrick_Castle_B3,carrickfergus|eden,1999,2123,6.2,96.4,4831.3,3.9144,49.69
N20003680,Bangor_East_and_Donaghadee_A1,north down|groomsport,2750,4158,51.2,486.9,2199.5,1.5079,48.05
N20003682,Bangor_East_and_Donaghadee_A3,north down|groomsport,2750,4158,51.2,486.9,4461.7,2.2152,48.05
N20003681,Bangor_East_and_Donaghadee_A2,north down|groomsport,2750,4158,51.2,486.9,3408.7,1.946,48.05
N20003621,Bangor_Central_A1,north down|bangor harbour,2395,2127,-11.19,3223.2,2304.4,-0.3355,45.23
N20003538,Holywood_and_Clandeboye_A2,north down|crawfordsburn,2248,2904,29.18,344.7,1294.9,1.3236,47.35
N20003537,Holywood_and_Clandeboye_A1,north down|crawfordsburn,2248,2904,29.18,344.7,1179.9,1.2305,47.35
N20002830,Knockagh_J1,carrickfergus|lower greenisland,2179,1928,-11.52,817.3,1208.3,0.391,47.3
N20002800,Carrick_Castle_J3,carrickfergus|trooperslane,1714,1373,-19.89,535.1,2370.8,1.4885,45.01
N20002798,Carrick_Castle_J1,carrickfergus|castle,1363,979,-28.17,1979.3,3103.2,0.4497,45.86
N20002796,Carrick_Castle_H2,carrickfergus|castle,1363,979,-28.17,1979.3,3674.8,0.6187,45.86
N20002795,Carrick_Castle_G4,carrickfergus|castle,1363,979,-28.17,1979.3,1538.2,-0.2521,45.86
N20002792,Carrick_Castle_G2,carrickfergus|sunnylands,1871,1442,-22.93,4970.8,3484.8,-0.3552,48.06
N20002794,Carrick_Castle_H1,carrickfergus|sunnylands,1871,1442,-22.93,4970.8,5251.8,0.055,48.06
N20002821,Knockagh_E3,carrickfergus|clipperstown,1895,2524,33.19,4664.8,3676.8,-0.238,48.38
N20002817,Knockagh_E1,carrickfergus|northland,2173,1875,-13.71,12071.9,6576.0,-0.6075,49.71
N20002811,Knockagh_D1,carrickfergus|northland,2173,1875,-13.71,12071.9,5426.8,-0.7995,49.71
N20002816,Knockagh_D4,carrickfergus|love lane,2527,3591,42.11,3234.8,6187.1,0.6485,48.45
N20002815,Knockagh_D3,carrickfergus|northland,2173,1875,-13.71,12071.9,7823.7,-0.4337,49.71
N20002790,Carrick_Castle_G1,carrickfergus|love lane,2527,3591,42.11,3234.8,1303.2,-0.9092,48.45
N20002786,Carrick_Castle_E5,carrickfergus|victoria,1800,1399,-22.28,1252.9,3192.2,0.9352,47.61
N20002782,Carrick_Castle_E4,carrickfergus|boneybefore,1828,2320,26.91,1924.7,6979.0,1.2881,49.31
N20002785,Carrick_Castle_F1,carrickfergus|boneybefore,1828,2320,26.91,1924.7,4529.0,0.8557,49.31
N20002788,Carrick_Castle_F3,carrickfergus|boneybefore,1828,2320,26.91,1924.7,4971.6,0.949,49.31
N20002787,Carrick_Castle_F2,carrickfergus|victoria,1800,1399,-22.28,1252.9,7107.6,1.7357,47.61
N20002791,Carrick_Castle_F5,carrickfergus|victoria,1800,1399,-22.28,1252.9,4828.0,1.349,47.61
N20002793,Carrick_Castle_G3,carrickfergus|victoria,1800,1399,-22.28,1252.9,2110.1,0.5213,47.61
N20002789,Carrick_Castle_F4,carrickfergus|boneybefore,1828,2320,26.91,1924.7,2586.2,0.2954,49.31
N20002783,Carrick_Castle_C4,carrickfergus|boneybefore,1828,2320,26.91,1924.7,3456.7,0.5855,49.31
N20002784,Carrick_Castle_B4,carrickfergus|eden,1999,2123,6.2,96.4,2562.3,3.2801,49.69
N20002778,Carrick_Castle_B2,carrickfergus|eden,1999,2123,6.2,96.4,4886.5,3.9257,49.69
N20002777,Carrick_Castle_E3,carrickfergus|boneybefore,1828,2320,26.91,1924.7,4098.4,0.7558,49.31
N20002775,Carrick_Castle_C3,carrickfergus|eden,1999,2123,6.2,96.4,1643.9,2.8363,49.69
N20002771,Carrick_Castle_E1,carrickfergus|boneybefore,1828,2320,26.91,1924.7,2505.8,0.2638,49.31
N20002769,Carrick_Castle_A5,carrickfergus|boneybefore,1828,2320,26.91,1924.7,3732.6,0.6623,49.31
N20002770,Carrick_Castle_C2,carrickfergus|eden,1999,2123,6.2,96.4,5035.9,3.9558,49.69
