Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence 
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,PastVote,Non-Voters at 2017 NIA Election,,count,persons,26,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,PastVote,Non-Voters at 2017 NIA Election,,percent,%,77.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,PastVote,Others,,count,persons,34,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,PastVote,Others,,percent,%,94.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,PastVote,PBP,,count,persons,23,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,PastVote,PBP,,percent,%,77.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,PastVote,PUP,,count,persons,11,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,PastVote,PUP,,percent,%,92.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,PastVote,SDLP,,count,persons,140,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,PastVote,SDLP,,percent,%,73.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,PastVote,Sinn Fein,,count,persons,371,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,PastVote,Sinn Fein,,percent,%,83.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,PastVote,TUV,,count,persons,42,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,PastVote,TUV,,percent,%,96.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,PastVote,UKIP,,count,persons,3,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,PastVote,UKIP,,percent,%,100.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,PastVote,Unknown,,count,persons,16,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,PastVote,Unknown,,percent,%,92.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,PastVote,UUP,,count,persons,197,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,PastVote,UUP,,percent,%,93.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,ConstitutionalBloc,Neutral,,count,persons,159,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,ConstitutionalBloc,Neutral,,percent,%,82.0,0.85
N92000002,Northern Ireland,"QUESTION 3. - The next election to the Northern Ireland Assembly will take place on Thursday 5th May 2022. Which four (or up to four) of the following issues, topics, and factors, will be most important to you when it comes to deciding which party to vote for in this election? 3.8: Infrastructure an [Q3.8]",No,,ConstitutionalBloc,Slightly Nationalist,,count,persons,249,0.85
