Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence 
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],UUP,,ConstitutionalBloc,Strongly Nationalist,exc_DK,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],UUP,,ConstitutionalBloc,Strongly Nationalist,exc_DK,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],UUP,,ConstitutionalBloc,Strongly Unionist,exc_DK,count,persons,131,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],UUP,,ConstitutionalBloc,Strongly Unionist,exc_DK,percent,%,23.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],UUP,,Religion,Catholic,exc_DK,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],UUP,,Religion,Catholic,exc_DK,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],UUP,,Religion,No Religion,exc_DK,count,persons,43,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],UUP,,Religion,No Religion,exc_DK,percent,%,10.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],UUP,,Religion,Other,exc_DK,count,persons,189,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],UUP,,Religion,Other,exc_DK,percent,%,15.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],UUP,,Religion,Protestant,exc_DK,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],UUP,,Religion,Protestant,exc_DK,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],UUP,,PastVote,Leave,exc_DK,count,persons,134,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],UUP,,PastVote,Leave,exc_DK,percent,%,19.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],UUP,,PastVote,Non-Voters at 2016 EU Referendum,exc_DK,count,persons,13,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],UUP,,PastVote,Non-Voters at 2016 EU Referendum,exc_DK,percent,%,13.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],UUP,,PastVote,Prefer not to say,exc_DK,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],UUP,,PastVote,Prefer not to say,exc_DK,percent,%,8.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],UUP,,PastVote,Remain,exc_DK,count,persons,84,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],UUP,,PastVote,Remain,exc_DK,percent,%,9.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],Alliance,,Total,Total,exc_DK,count,persons,229,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],Alliance,,Total,Total,exc_DK,percent,%,14.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],Alliance,,Gender,Female,exc_DK,count,persons,123,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],Alliance,,Gender,Female,exc_DK,percent,%,14.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],Alliance,,Gender,Male,exc_DK,count,persons,106,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],Alliance,,Gender,Male,exc_DK,percent,%,13.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],Alliance,,Age,18-24,exc_DK,count,persons,26,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],Alliance,,Age,18-24,exc_DK,percent,%,15.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],Alliance,,Age,25-44,exc_DK,count,persons,75,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],Alliance,,Age,25-44,exc_DK,percent,%,13.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],Alliance,,Age,45-64,exc_DK,count,persons,62,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],Alliance,,Age,45-64,exc_DK,percent,%,11.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],Alliance,,Religion,65+,exc_DK,count,persons,66,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],Alliance,,Religion,65+,exc_DK,percent,%,18.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],Alliance,,SocialGrade,ABC1,exc_DK,count,persons,107,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],Alliance,,SocialGrade,ABC1,exc_DK,percent,%,16.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],Alliance,,SocialGrade,C2DE,exc_DK,count,persons,43,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],Alliance,,SocialGrade,C2DE,exc_DK,percent,%,8.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],Alliance,,SocialGrade,Other,exc_DK,count,persons,79,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],Alliance,,SocialGrade,Other,exc_DK,percent,%,16.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],Alliance,,Region,Belfast,exc_DK,count,persons,54,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],Alliance,,Region,Belfast,exc_DK,percent,%,15.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],Alliance,,Region,East,exc_DK,count,persons,65,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],Alliance,,Region,East,exc_DK,percent,%,19.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],Alliance,,Region,North,exc_DK,count,persons,25,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],Alliance,,Region,North,exc_DK,percent,%,9.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],Alliance,,Region,South,exc_DK,count,persons,57,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: At the NI Assembly Election on 5th May which political party are you planning to vote for as FIRST PREFERENCE? - excluding Don't Knows/Not Sures (currently) PNTS CR = Prefer not to say - Can't Remember [MAINPollQuestion1ExcUndecs],Alliance,,Region,South,exc_DK,percent,%,14.0,0.85
