Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence 
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,Region,DUP,,percent,%,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,Region,Sinn Fein,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,Region,Sinn Fein,,percent,%,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,Region,UUP,,count,persons,3,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,Region,UUP,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,Region,SDLP,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,Region,SDLP,,percent,%,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,Region,Alliance,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,Region,Alliance,,percent,%,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,Region,Green,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,Region,Green,,percent,%,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,Region,TUV,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,Region,TUV,,percent,%,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,Region,PBP,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,Region,PBP,,percent,%,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,Region,Con,,count,persons,3,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,Region,Con,,percent,%,49.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,Region,PUP,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,Region,PUP,,percent,%,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,Region,UKIP,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,Region,UKIP,,percent,%,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,Region,Other,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,Region,Other,,percent,%,4.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,Region,Nonvote,,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,Region,Nonvote,,percent,%,2.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,Region,Unknown,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,Region,Unknown,,percent,%,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,ConstitutionalBloc,Strongly Unionist,,count,persons,6,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,ConstitutionalBloc,Strongly Unionist,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,ConstitutionalBloc,Slightly Unionist,,count,persons,3,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,ConstitutionalBloc,Slightly Unionist,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,ConstitutionalBloc,Neutral,,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,ConstitutionalBloc,Neutral,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,ConstitutionalBloc,Slightly Nationalist,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,ConstitutionalBloc,Slightly Nationalist,,percent,%,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,ConstitutionalBloc,Strongly Nationalist,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,ConstitutionalBloc,Strongly Nationalist,,percent,%,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,Religion,Protestant,,count,persons,7,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,Religion,Protestant,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,Religion,Catholic,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,Religion,Catholic,,percent,%,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,Religion,No Religion,,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,Religion,No Religion,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,Religion,Other,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,Religion,Other,,percent,%,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,PastVote,Remain,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,PastVote,Remain,,percent,%,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,PastVote,Leave,,count,persons,8,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,PastVote,Leave,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,PastVote,Non-vote,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,PastVote,Non-vote,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,PastVote,Prefer not to say,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],NI Conservatives,,PastVote,Prefer not to say,,percent,%,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],PUP,,Total,Total,,count,persons,9,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],PUP,,Total,Total,,percent,%,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],PUP,,Gender,Female,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],PUP,,Gender,Female,,percent,%,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],PUP,,Gender,Male,,count,persons,9,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],PUP,,Gender,Male,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],PUP,,Age,18-24,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1. NI ASSEMBLY ELECTION: If a NI Assembly Election were to be held tomorrow which political party would you vote for as FIRST PREFERENCE? - BASE DATA RESULTS: Weighted1 [MAINPollQuestion1],PUP,,Age,18-24,,percent,%,0,0.85
