Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence 
N92000002,Northern Ireland,"QUESTION 7a. NI BORDER POLL CRITERIA: Following from the previous question, in your opinion, what are the main criteria that the NI Secretary of State should take into consideration to decide whether to call a NI Border Poll? Q7a.7: NI Opinion polls continually showing support for a United Ireland b [Q7a.7]",No,,Age,55-64 years age-group,,percent,%,72.0,0.85
N92000002,Northern Ireland,"QUESTION 7a. NI BORDER POLL CRITERIA: Following from the previous question, in your opinion, what are the main criteria that the NI Secretary of State should take into consideration to decide whether to call a NI Border Poll? Q7a.7: NI Opinion polls continually showing support for a United Ireland b [Q7a.7]",No,,Age,65+ years age-group,,count,persons,136,0.85
N92000002,Northern Ireland,"QUESTION 7a. NI BORDER POLL CRITERIA: Following from the previous question, in your opinion, what are the main criteria that the NI Secretary of State should take into consideration to decide whether to call a NI Border Poll? Q7a.7: NI Opinion polls continually showing support for a United Ireland b [Q7a.7]",No,,Age,65+ years age-group,,percent,%,70.0,0.85
N92000002,Northern Ireland,"QUESTION 7a. NI BORDER POLL CRITERIA: Following from the previous question, in your opinion, what are the main criteria that the NI Secretary of State should take into consideration to decide whether to call a NI Border Poll? Q7a.7: NI Opinion polls continually showing support for a United Ireland b [Q7a.7]",No,,SocialGrade,ABC1,,count,persons,252,0.85
N92000002,Northern Ireland,"QUESTION 7a. NI BORDER POLL CRITERIA: Following from the previous question, in your opinion, what are the main criteria that the NI Secretary of State should take into consideration to decide whether to call a NI Border Poll? Q7a.7: NI Opinion polls continually showing support for a United Ireland b [Q7a.7]",No,,SocialGrade,ABC1,,percent,%,64.0,0.85
N92000002,Northern Ireland,"QUESTION 7a. NI BORDER POLL CRITERIA: Following from the previous question, in your opinion, what are the main criteria that the NI Secretary of State should take into consideration to decide whether to call a NI Border Poll? Q7a.7: NI Opinion polls continually showing support for a United Ireland b [Q7a.7]",No,,SocialGrade,C2DE,,count,persons,287,0.85
N92000002,Northern Ireland,"QUESTION 7a. NI BORDER POLL CRITERIA: Following from the previous question, in your opinion, what are the main criteria that the NI Secretary of State should take into consideration to decide whether to call a NI Border Poll? Q7a.7: NI Opinion polls continually showing support for a United Ireland b [Q7a.7]",No,,SocialGrade,C2DE,,percent,%,70.0,0.85
N92000002,Northern Ireland,"QUESTION 7a. NI BORDER POLL CRITERIA: Following from the previous question, in your opinion, what are the main criteria that the NI Secretary of State should take into consideration to decide whether to call a NI Border Poll? Q7a.7: NI Opinion polls continually showing support for a United Ireland b [Q7a.7]",No,,SocialGrade,Others,,count,persons,157,0.85
N92000002,Northern Ireland,"QUESTION 7a. NI BORDER POLL CRITERIA: Following from the previous question, in your opinion, what are the main criteria that the NI Secretary of State should take into consideration to decide whether to call a NI Border Poll? Q7a.7: NI Opinion polls continually showing support for a United Ireland b [Q7a.7]",No,,SocialGrade,Others,,percent,%,65.0,0.85
N92000002,Northern Ireland,"QUESTION 7a. NI BORDER POLL CRITERIA: Following from the previous question, in your opinion, what are the main criteria that the NI Secretary of State should take into consideration to decide whether to call a NI Border Poll? Q7a.7: NI Opinion polls continually showing support for a United Ireland b [Q7a.7]",No,,Age,BELFAST,,count,persons,123,0.85
N92000002,Northern Ireland,"QUESTION 7a. NI BORDER POLL CRITERIA: Following from the previous question, in your opinion, what are the main criteria that the NI Secretary of State should take into consideration to decide whether to call a NI Border Poll? Q7a.7: NI Opinion polls continually showing support for a United Ireland b [Q7a.7]",No,,Age,BELFAST,,percent,%,59.0,0.85
N92000002,Northern Ireland,"QUESTION 7a. NI BORDER POLL CRITERIA: Following from the previous question, in your opinion, what are the main criteria that the NI Secretary of State should take into consideration to decide whether to call a NI Border Poll? Q7a.7: NI Opinion polls continually showing support for a United Ireland b [Q7a.7]",No,,Age,EAST,,count,persons,179,0.85
N92000002,Northern Ireland,"QUESTION 7a. NI BORDER POLL CRITERIA: Following from the previous question, in your opinion, what are the main criteria that the NI Secretary of State should take into consideration to decide whether to call a NI Border Poll? Q7a.7: NI Opinion polls continually showing support for a United Ireland b [Q7a.7]",No,,Age,EAST,,percent,%,73.0,0.85
N92000002,Northern Ireland,"QUESTION 7a. NI BORDER POLL CRITERIA: Following from the previous question, in your opinion, what are the main criteria that the NI Secretary of State should take into consideration to decide whether to call a NI Border Poll? Q7a.7: NI Opinion polls continually showing support for a United Ireland b [Q7a.7]",No,,Age,NORTH,,count,persons,109,0.85
N92000002,Northern Ireland,"QUESTION 7a. NI BORDER POLL CRITERIA: Following from the previous question, in your opinion, what are the main criteria that the NI Secretary of State should take into consideration to decide whether to call a NI Border Poll? Q7a.7: NI Opinion polls continually showing support for a United Ireland b [Q7a.7]",No,,Age,NORTH,,percent,%,69.0,0.85
N92000002,Northern Ireland,"QUESTION 7a. NI BORDER POLL CRITERIA: Following from the previous question, in your opinion, what are the main criteria that the NI Secretary of State should take into consideration to decide whether to call a NI Border Poll? Q7a.7: NI Opinion polls continually showing support for a United Ireland b [Q7a.7]",No,,Age,SOUTH,,count,persons,168,0.85
N92000002,Northern Ireland,"QUESTION 7a. NI BORDER POLL CRITERIA: Following from the previous question, in your opinion, what are the main criteria that the NI Secretary of State should take into consideration to decide whether to call a NI Border Poll? Q7a.7: NI Opinion polls continually showing support for a United Ireland b [Q7a.7]",No,,Age,SOUTH,,percent,%,66.0,0.85
N92000002,Northern Ireland,"QUESTION 7a. NI BORDER POLL CRITERIA: Following from the previous question, in your opinion, what are the main criteria that the NI Secretary of State should take into consideration to decide whether to call a NI Border Poll? Q7a.7: NI Opinion polls continually showing support for a United Ireland b [Q7a.7]",No,,Age,WEST,,count,persons,116,0.85
N92000002,Northern Ireland,"QUESTION 7a. NI BORDER POLL CRITERIA: Following from the previous question, in your opinion, what are the main criteria that the NI Secretary of State should take into consideration to decide whether to call a NI Border Poll? Q7a.7: NI Opinion polls continually showing support for a United Ireland b [Q7a.7]",No,,Age,WEST,,percent,%,65.0,0.85
N92000002,Northern Ireland,"QUESTION 7a. NI BORDER POLL CRITERIA: Following from the previous question, in your opinion, what are the main criteria that the NI Secretary of State should take into consideration to decide whether to call a NI Border Poll? Q7a.7: NI Opinion polls continually showing support for a United Ireland b [Q7a.7]",No,,PastVote,Sinn Fein,,count,persons,158,0.85
N92000002,Northern Ireland,"QUESTION 7a. NI BORDER POLL CRITERIA: Following from the previous question, in your opinion, what are the main criteria that the NI Secretary of State should take into consideration to decide whether to call a NI Border Poll? Q7a.7: NI Opinion polls continually showing support for a United Ireland b [Q7a.7]",No,,PastVote,Sinn Fein,,percent,%,60.0,0.85
N92000002,Northern Ireland,"QUESTION 7a. NI BORDER POLL CRITERIA: Following from the previous question, in your opinion, what are the main criteria that the NI Secretary of State should take into consideration to decide whether to call a NI Border Poll? Q7a.7: NI Opinion polls continually showing support for a United Ireland b [Q7a.7]",No,,PastVote,DUP,,count,persons,165,0.85
N92000002,Northern Ireland,"QUESTION 7a. NI BORDER POLL CRITERIA: Following from the previous question, in your opinion, what are the main criteria that the NI Secretary of State should take into consideration to decide whether to call a NI Border Poll? Q7a.7: NI Opinion polls continually showing support for a United Ireland b [Q7a.7]",No,,PastVote,DUP,,percent,%,74.0,0.85
N92000002,Northern Ireland,"QUESTION 7a. NI BORDER POLL CRITERIA: Following from the previous question, in your opinion, what are the main criteria that the NI Secretary of State should take into consideration to decide whether to call a NI Border Poll? Q7a.7: NI Opinion polls continually showing support for a United Ireland b [Q7a.7]",No,,PastVote,Alliance,,count,persons,72,0.85
N92000002,Northern Ireland,"QUESTION 7a. NI BORDER POLL CRITERIA: Following from the previous question, in your opinion, what are the main criteria that the NI Secretary of State should take into consideration to decide whether to call a NI Border Poll? Q7a.7: NI Opinion polls continually showing support for a United Ireland b [Q7a.7]",No,,PastVote,Alliance,,percent,%,50.0,0.85
N92000002,Northern Ireland,"QUESTION 7a. NI BORDER POLL CRITERIA: Following from the previous question, in your opinion, what are the main criteria that the NI Secretary of State should take into consideration to decide whether to call a NI Border Poll? Q7a.7: NI Opinion polls continually showing support for a United Ireland b [Q7a.7]",No,,PastVote,UUP,,count,persons,88,0.85
N92000002,Northern Ireland,"QUESTION 7a. NI BORDER POLL CRITERIA: Following from the previous question, in your opinion, what are the main criteria that the NI Secretary of State should take into consideration to decide whether to call a NI Border Poll? Q7a.7: NI Opinion polls continually showing support for a United Ireland b [Q7a.7]",No,,PastVote,UUP,,percent,%,75.0,0.85
N92000002,Northern Ireland,"QUESTION 7a. NI BORDER POLL CRITERIA: Following from the previous question, in your opinion, what are the main criteria that the NI Secretary of State should take into consideration to decide whether to call a NI Border Poll? Q7a.7: NI Opinion polls continually showing support for a United Ireland b [Q7a.7]",No,,PastVote,SDLP,,count,persons,59,0.85
N92000002,Northern Ireland,"QUESTION 7a. NI BORDER POLL CRITERIA: Following from the previous question, in your opinion, what are the main criteria that the NI Secretary of State should take into consideration to decide whether to call a NI Border Poll? Q7a.7: NI Opinion polls continually showing support for a United Ireland b [Q7a.7]",No,,PastVote,SDLP,,percent,%,65.0,0.85
