Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to ACCEPT the UK-EU NI Protocol agreement: the 'Windsor Framework',,PastVote,Non-Voter at the 2016 EU Referendum,,percent,%,84.0,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to ACCEPT the UK-EU NI Protocol agreement: the 'Windsor Framework',,PastVote,Prefer not to say/ CNR,,count,persons,3,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to ACCEPT the UK-EU NI Protocol agreement: the 'Windsor Framework',,PastVote,Prefer not to say/ CNR,,percent,%,30.0,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to ACCEPT the UK-EU NI Protocol agreement: the 'Windsor Framework',,PastVote,Remain,,count,persons,502,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to ACCEPT the UK-EU NI Protocol agreement: the 'Windsor Framework',,PastVote,Remain,,percent,%,94.0,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to REJECT the UK-EU NI Protocol agreement: the 'Windsor Framework',,Total,Total,,count,persons,286,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to REJECT the UK-EU NI Protocol agreement: the 'Windsor Framework',,Total,Total,,percent,%,27.0,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to REJECT the UK-EU NI Protocol agreement: the 'Windsor Framework',,Gender,Female,,count,persons,115,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to REJECT the UK-EU NI Protocol agreement: the 'Windsor Framework',,Gender,Female,,percent,%,21.0,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to REJECT the UK-EU NI Protocol agreement: the 'Windsor Framework',,Gender,Male,,count,persons,171,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to REJECT the UK-EU NI Protocol agreement: the 'Windsor Framework',,Gender,Male,,percent,%,33.0,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to REJECT the UK-EU NI Protocol agreement: the 'Windsor Framework',,Age,18-24 years age-group,,count,persons,21,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to REJECT the UK-EU NI Protocol agreement: the 'Windsor Framework',,Age,18-24 years age-group,,percent,%,19.0,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to REJECT the UK-EU NI Protocol agreement: the 'Windsor Framework',,Age,25-34 years age-group,,count,persons,40,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to REJECT the UK-EU NI Protocol agreement: the 'Windsor Framework',,Age,25-34 years age-group,,percent,%,23.0,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to REJECT the UK-EU NI Protocol agreement: the 'Windsor Framework',,Age,35-44 years age-group,,count,persons,59,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to REJECT the UK-EU NI Protocol agreement: the 'Windsor Framework',,Age,35-44 years age-group,,percent,%,33.0,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to REJECT the UK-EU NI Protocol agreement: the 'Windsor Framework',,Age,45-54 years age-group,,count,persons,40,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to REJECT the UK-EU NI Protocol agreement: the 'Windsor Framework',,Age,45-54 years age-group,,percent,%,22.0,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to REJECT the UK-EU NI Protocol agreement: the 'Windsor Framework',,Age,55-64 years age-group,,count,persons,58,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to REJECT the UK-EU NI Protocol agreement: the 'Windsor Framework',,Age,55-64 years age-group,,percent,%,33.0,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to REJECT the UK-EU NI Protocol agreement: the 'Windsor Framework',,Age,65+ years age-group,,count,persons,68,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to REJECT the UK-EU NI Protocol agreement: the 'Windsor Framework',,Age,65+ years age-group,,percent,%,29.0,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to REJECT the UK-EU NI Protocol agreement: the 'Windsor Framework',,SocialGrade,ABC1,,count,persons,95,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to REJECT the UK-EU NI Protocol agreement: the 'Windsor Framework',,SocialGrade,ABC1,,percent,%,24.0,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to REJECT the UK-EU NI Protocol agreement: the 'Windsor Framework',,SocialGrade,C2DE,,count,persons,102,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to REJECT the UK-EU NI Protocol agreement: the 'Windsor Framework',,SocialGrade,C2DE,,percent,%,33.0,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to REJECT the UK-EU NI Protocol agreement: the 'Windsor Framework',,SocialGrade,Others,,count,persons,89,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to REJECT the UK-EU NI Protocol agreement: the 'Windsor Framework',,SocialGrade,Others,,percent,%,26.0,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to REJECT the UK-EU NI Protocol agreement: the 'Windsor Framework',,Region,Belfast,,count,persons,50,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to REJECT the UK-EU NI Protocol agreement: the 'Windsor Framework',,Region,Belfast,,percent,%,23.0,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to REJECT the UK-EU NI Protocol agreement: the 'Windsor Framework',,Region,East,,count,persons,80,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to REJECT the UK-EU NI Protocol agreement: the 'Windsor Framework',,Region,East,,percent,%,36.0,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to REJECT the UK-EU NI Protocol agreement: the 'Windsor Framework',,Region,North,,count,persons,58,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to REJECT the UK-EU NI Protocol agreement: the 'Windsor Framework',,Region,North,,percent,%,32.0,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to REJECT the UK-EU NI Protocol agreement: the 'Windsor Framework',,Region,South,,count,persons,63,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to REJECT the UK-EU NI Protocol agreement: the 'Windsor Framework',,Region,South,,percent,%,25.0,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to REJECT the UK-EU NI Protocol agreement: the 'Windsor Framework',,Region,West,,count,persons,35,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to REJECT the UK-EU NI Protocol agreement: the 'Windsor Framework',,Region,West,,percent,%,20.0,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to REJECT the UK-EU NI Protocol agreement: the 'Windsor Framework',,PastVote,Alliance,,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to REJECT the UK-EU NI Protocol agreement: the 'Windsor Framework',,PastVote,Alliance,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to REJECT the UK-EU NI Protocol agreement: the 'Windsor Framework',,PastVote,Aontu,,count,persons,2,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to REJECT the UK-EU NI Protocol agreement: the 'Windsor Framework',,PastVote,Aontu,,percent,%,10.0,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to REJECT the UK-EU NI Protocol agreement: the 'Windsor Framework',,PastVote,DUP,,count,persons,158,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to REJECT the UK-EU NI Protocol agreement: the 'Windsor Framework',,PastVote,DUP,,percent,%,73.0,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to REJECT the UK-EU NI Protocol agreement: the 'Windsor Framework',,PastVote,Green,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to REJECT the UK-EU NI Protocol agreement: the 'Windsor Framework',,PastVote,Green,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to REJECT the UK-EU NI Protocol agreement: the 'Windsor Framework',,PastVote,Non-Voters at the 2022 NIA election,,count,persons,4,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to REJECT the UK-EU NI Protocol agreement: the 'Windsor Framework',,PastVote,Non-Voters at the 2022 NIA election,,percent,%,20.0,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to REJECT the UK-EU NI Protocol agreement: the 'Windsor Framework',,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,count,persons,15,0.85
N92000002,Northern Ireland,"QUESTION 1. NI PROTOCOL - WINDSOR FRAMEWORK: If there was a Northern Ireland (NI) referendum today on the UK-EU 'Windsor Framework' NI protocol agreement, how would you vote? [Q1WindsorFRef]",I would vote to REJECT the UK-EU NI Protocol agreement: the 'Windsor Framework',,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,percent,%,39.0,0.85
