DZ21,population,DUP,Sinn Féin,UUP,SDLP,Alliance,TUV,Green,PBP,Aontú,Independent,Other
N20000124,457.0,32.985617566451694,2.6757500214933403,21.43443209380969,1.9915480685322938e-10,41.110261757217366,0.6673514326482097,1.1265871270876007,7.67598029571401e-11,7.158018237280734e-10,1.02935134929082e-10,1.974611257142905e-10
N20000125,438.0,60.51760489217246,0.893675264764015,21.23281415909379,1.6233486299248146e-10,13.254205728627843,2.3936902466891277,1.708009707220886,5.7884908238773956e-11,2.707733804361545e-10,3.707507419461573e-10,5.70131087122037e-10
N20000126,611.0,24.69275228375097,1.6522220493190127,25.406265043870057,5.106854450822541e-10,47.898710033776545,0.06278537800279628,0.28726521006758926,8.508167656884345e-11,4.3146742467281e-10,1.2156022702551894e-10,6.422679332661798e-11
N20000127,193.0,71.24528479546306,2.47047861405304,20.124638457993715,3.4351497441593014e-11,3.695211088984069,2.1911610040420078,0.27322603874084017,2.378549321831942e-11,1.1217391813467285e-11,2.178440585097051e-10,4.36074122707221e-10
N20000128,701.0,17.495464519525143,0.880844239210445,23.746965723435782,7.466528085113196e-11,56.64956738537663,0.4822254569439356,0.7449326744860408,1.2926671346832766e-10,4.918607910109201e-10,1.0713117998310363e-10,2.190949776309792e-10
N20000129,826.0,72.42455408393226,5.991019003458382,4.894612393421967,4.328197870694052e-10,10.471981059243081,5.58385934891301,0.633974103305151,7.923425306970806e-10,8.206402348945857e-10,3.0897471982874205e-09,2.5905976920713194e-09
N20000130,561.0,38.69109588304018,3.254852793708988,26.92363851447896,9.087282964987116e-11,24.924713249553744,5.51556805074463,0.690131507210509,8.254324698257866e-11,3.4809441726985645e-10,1.142444574745838e-10,6.272446111893356e-10
N20000131,390.0,57.36968920829848,18.57881882182118,5.126452513684142,3.8124140824701883e-10,4.643306128320516,13.98312423174338,0.298609094257352,2.1938698763574838e-10,3.123115302894254e-10,1.689785517257741e-10,7.930275778870341e-10
N20000132,606.0,17.708087943133478,1.9563461188662499,11.803637109029031,5.244878134827781e-10,64.65390050969211,0.46584319419190784,3.412185123499571,3.7833071753813175e-10,3.95283607522769e-10,2.9656604506999136e-11,2.5987394446581674e-10
N20000133,740.0,21.443952653777863,0.39234706651793094,32.27705255235766,5.6759689824844216e-11,43.78996566844813,0.7302493064474874,1.3664327513754806,5.521397261889304e-11,3.795822972180474e-10,1.8701995462905695e-10,3.9687091594208736e-10
N20000134,676.0,38.425143702031434,1.5241416415243465,25.37935614687749,4.1947776659539204e-10,32.58470914133905,0.21417553556864052,1.8724738310397708,7.061454456316762e-11,6.249008899093323e-10,2.819485514260022e-10,2.2233986431787895e-10
N20000135,523.0,18.976288988060986,0.37668960076006985,29.38823410528401,4.821825040531739e-11,44.29948634622907,3.5624663733869557,3.3968345846714354,6.389426530510938e-11,3.857495639074506e-10,1.789521799513417e-10,9.306696521274014e-10
N20000136,493.0,30.590276651571962,0.2391782443013005,36.29005795100074,4.6131738565041953e-11,25.952690076505156,2.404167844186241,4.523629222616129,5.760213315038986e-11,6.972162880292612e-10,6.6181747184595184e-09,2.3993535587884837e-09
N20000137,456.0,38.30888750436436,0.5256824351995218,32.44046165376852,6.302040534913152e-11,27.21392795034589,0.4364021341900357,1.0746383184274786,3.031404002996096e-11,2.359871042592421e-10,2.856097822711192e-09,5.187715583213221e-10
N20000138,497.0,45.54235292856234,2.06654041317302,16.245745040955818,3.551839555479287e-11,13.586935227339788,21.421192610183496,1.1372337770775238,9.923706169810566e-11,3.062325977557185e-10,2.5271138907961494e-10,2.014328444599853e-09
N20000139,462.0,36.509058817658754,1.349801592114069,26.28094241933068,6.81465690614524e-11,31.24218022023787,2.7967317755652448,1.8212851735910172,6.429570250579941e-11,5.048582540896184e-10,1.7168505137248672e-10,6.933869930300359e-10
N20000140,719.0,71.90310005264153,13.704399402063652,1.8051675920867667,4.542253522813633e-09,10.547384557880894,0.05290727810074424,1.9870411114932085,4.1205175706923035e-10,6.402111730189127e-11,9.41898531955939e-12,7.054704058308611e-10
N20000141,351.0,60.275953853640196,3.5195908886065963,11.81833299627601,2.1404580067312562e-10,22.181033020937498,0.29729713865768653,1.907792101402077,5.4082287834449996e-11,1.300359336602002e-10,5.873184061438891e-12,7.59118526249502e-11
N20000142,349.0,48.55851386957209,4.606020416431183,1.3365845432862464,4.2051100308993746e-11,3.5013305921049795,41.033543359154194,0.9640072177802094,2.6379779049540414e-10,2.1989465396454442e-10,1.467050654088151e-10,9.986403174924729e-10
N20000143,625.0,28.464465722212022,0.5434176220420495,23.527580375711498,3.967826948529488e-10,42.36418803126954,0.4514111091182925,4.648937137602955,1.2626784977261204e-10,5.370053513727304e-10,4.4871826112908937e-10,5.34874456558835e-10
N20000144,382.0,34.252398627819304,1.7368839915237595,31.008641839889773,7.364620889663202e-11,29.398524771318886,2.752900272068646,0.8506504964943185,5.958786737467457e-11,3.05637749006021e-10,1.3462762992152408e-10,3.1181530716898796e-10
N20000145,260.0,68.70736722994438,11.545697676043579,4.192002216867071,1.181066618268911e-10,5.4941364759045435,8.226755940760105,1.834040451991296,5.394958915509043e-10,4.708659179056041e-10,4.858382064371539e-09,2.5021800225542583e-09
N20000146,402.0,63.11407803054288,10.738298113868382,3.5230073243882964,3.004061909561918e-10,8.594000714836643,13.158079878656334,0.8725359334063574,4.125659870701746e-10,2.7793615487642765e-10,4.919690389400867e-10,2.818228489085223e-09
N20000147,503.0,73.18707775480205,3.1998239319250033,13.07996092506539,1.6670057991629535e-10,6.272362312494476,3.912935294193487,0.34783977852936643,3.559106011708757e-10,6.00532388157959e-10,1.0162984207677496e-09,8.507909129779653e-10
N20000148,310.0,18.429568674829024,0.43113634832847847,22.33053702730911,5.3405819483642956e-11,48.13998982628676,6.371156286945973,4.297611832795665,5.4329561943456454e-11,1.125537581181817e-09,9.357728721828828e-10,1.3359544729035958e-09
N20000149,615.0,36.30502302860848,1.4027196500526695,24.06436639230927,3.1681998480571485e-10,32.627483561028384,0.446379863455706,5.154027503205824,7.14335481610915e-11,1.7794615748066358e-10,3.3686693371517074e-10,4.36600968246094e-10
N20000150,319.0,73.33620022309073,7.597600312891087,3.214135470500659,9.804837518660888e-11,8.126543248713435,7.178165055218384,0.547355683793201,1.0900763398063809e-09,5.477332514485265e-10,2.427787476916102e-09,1.6288752805426083e-09
N20000151,609.0,31.670899454497015,2.160281540108843,28.037473361495515,1.530034309352421e-10,35.388100449165385,1.4465836715897593,1.2966615208282728,9.091841232140904e-11,2.354519899322125e-10,8.3114115289854e-10,1.0046876700151812e-09
N20000152,368.0,7.6238456049305725,1.240722685222374,20.940249599169803,4.064376527674647e-10,68.03091015004003,0.3071008487972092,1.8571711108868516,5.079878417276642e-11,2.2741880291059203e-10,1.492786831201287e-11,2.535888013523619e-10
N20000153,546.0,45.654125980389395,5.0735359091755505,9.387968267157483,1.5121524571257237e-10,19.11311438164271,19.33706935996633,1.4341860954133543,5.755852777762796e-10,6.705408211678743e-10,1.539024270062906e-09,3.3188188931358336e-09
N20000154,786.0,45.40986570047142,9.05204377844662,2.8392565866442916,2.5415796178619623e-10,10.760274638170136,30.361473462062044,1.577085831363649,3.977660108564015e-10,2.6810983482347553e-10,1.3165348503662786e-10,1.7901406763703928e-09
N20000155,355.0,89.947836868987,2.5781205260535547,1.7564378477320994,5.527555391730802e-11,3.469599035148581,1.7243303068070215,0.5236754134674996,1.7934876252115863e-10,2.4265708197259284e-10,8.157156165018473e-10,5.112689633092141e-10
N20000156,674.0,40.373655886846606,2.0040495773167666,32.73898235799017,8.006356534555699e-11,23.075209469657036,0.9796888272048552,0.8284138795937765,8.952805014444856e-11,5.225857680926539e-10,3.0490582800634337e-10,3.9369043408526706e-10
N20000157,675.0,52.44748533604194,2.6239879060755213,24.579321651174578,1.1816454323442909e-10,18.18872487372038,0.979733262846179,1.1807469687180643,1.0815668317402406e-10,2.5110061143696365e-10,2.645344124390259e-10,6.813801707958359e-10
N20000158,596.0,19.42999705242145,1.2086034379549975,19.837487904695234,2.8148881714841353e-10,54.59972025337964,0.2485640386745239,4.6756273120684275,4.913901656056846e-11,2.846543980648917e-10,4.981196178701506e-11,1.406290280930668e-10
N20000159,385.0,47.63012944226921,10.86930154384148,3.6689062334357527,1.9609553149984489e-10,3.536503777138601,34.075087201728074,0.22007179798751164,6.991643095823456e-10,6.202189046626466e-10,8.160597933378817e-10,1.2678381480895582e-09
N20000160,365.0,50.271351504931225,12.384114726301366,20.718011953833283,3.1925227362836833e-09,16.424654229487675,0.09835166788793437,0.10351591295523282,2.4133312150375136e-10,1.0659908023893952e-09,3.4886914651725256e-11,6.854726159375791e-11
N20000161,547.0,42.23026843320891,9.908848314201133,29.49593511751793,4.042846998278952e-10,18.174155553374607,0.07439797764388802,0.11639460341636616,2.0189446777218222e-11,1.223324019689574e-10,5.822152977494146e-11,3.212972717680046e-11
N20000162,748.0,45.05618581905351,4.244557846093264,5.920750262500608,1.2143133628911439e-09,30.827190667071154,0.4189484713679592,13.532366929497627,1.6997260446626624e-10,1.8536100818965319e-10,8.658725258551846e-11,2.759648060934709e-09
N20000163,532.0,63.40076569886711,7.164726207526257,15.798246031939488,5.022632028087297e-10,12.882510912288295,0.53907709724104,0.2146740511647275,5.704038824599959e-11,2.800459381714399e-10,2.9821900676823707e-11,1.0390547696211024e-10
N20000164,570.0,18.96380773042957,2.0468356038739657,38.29995899381059,2.9537638763148326e-10,35.39002607165534,0.33949062252658024,1.6171380288770594,2.9785211398714394e-10,6.714602398558426e-10,2.207691029013157,1.1350519185490437
N20000165,460.0,32.589359864884536,1.9333744585736314,39.83180350478225,8.683875765071243e-11,20.33579382771488,2.9592753650315284,1.2281803790141033,9.169926540885091e-11,2.3155386521958563e-10,0.2998116317929247,0.8224009677960639
N20000166,392.0,18.169655479651126,0.592958237599433,16.38054057460508,4.888705526991918e-10,25.34441596321097,0.0707255490527435,24.105536799532075,8.727113237438583e-11,1.0972641498350573e-10,12.973207003942349,2.3629603917203723
N20000167,307.0,25.987878296193088,0.5360298562003791,23.220606565036903,1.8970880662442436e-10,37.69731609051473,0.09115042287749356,11.401889743109676,1.0222484566944085e-11,1.9006299931213076e-10,0.4482115387803042,0.616917486897446
N20000168,428.0,37.936974283696365,1.4583694566855783,37.47618620176553,6.59912283525856e-11,9.097828382379628,3.8535793437800594,1.3263915091943603,3.9147831708682243e-11,1.43389837847283e-10,5.660957799307174,3.189713022942787
N20000169,429.0,13.980033825216198,38.84131208186778,3.7859991850047243,6.181239345171466e-10,28.259303930639135,0.29488640524469556,2.9960816896058065,1.1932713533324906e-09,1.1125079554223663e-09,8.71713602409843,3.1252468553993316
N20000170,474.0,52.58618082316092,4.692561655514449,22.112999128109863,4.0481657846769074e-10,13.638872846929928,2.249144977800523,1.275587789047552,9.003912183407539e-11,3.4643680515777884e-10,1.568273904823924,1.8763788737715485
N20000171,456.0,34.94729333709086,3.9061781607576647,42.25468257150308,7.220859735744086e-11,15.205963480791088,0.4693225212566312,0.38985162385993904,9.889476220838006e-11,2.2915310551913249e-10,1.75200379156472,1.074704512775762
N20000172,596.0,34.68135025977339,20.98561633041952,27.968199737166994,1.1502498625171534e-09,13.10096582457241,0.09166694417193948,1.498380238822355,9.582783102177124e-11,1.6551133989430982e-10,0.7557512189214864,0.9180694447403215
N20000173,639.0,32.34865325830087,19.617734281664323,13.999973698472276,2.436890705280459e-09,26.60783080098167,0.111945752854861,3.8438040611543856,2.576634447752486e-10,9.913679230543933e-10,0.8939969167828781,2.5760612261028246
N20000174,623.0,48.140067451555765,8.91614201530789,16.475801035894595,2.604906459419495e-10,8.805452232505868,7.240984664064269,0.5648073557523327,1.7646624662264243e-10,6.214633572530344e-10,6.111508416944688,3.745236826916164
N20000175,440.0,46.5597225526703,12.39624758024963,17.013135435320223,3.299418997501349e-10,16.26832339665125,2.528690510429924,2.110547524169657,1.2279023402128963e-10,5.895756841939724e-11,0.0493039199909254,3.074029080006401
N20000176,411.0,41.83849611907944,3.440786106273924,40.345363766142114,5.229997157090121e-11,12.0835603273912,0.8436371330974629,0.3621595322627688,4.119584248172516e-11,1.1911910271575557e-10,0.4700231280551182,0.6159738874853635
N20000177,353.0,23.926147132394483,15.180391449828843,13.213724082795247,6.015456812631337e-10,39.3478703687856,0.4444947151561151,4.42355399509152,1.7217176637141408e-10,6.710409144844535e-10,2.023065526876925,1.440752727626506
N20000178,439.0,6.5876414113530375,82.55314486481464,0.6896900507080324,1.1739118210654572e-09,6.037697474068072,1.3007419351816354,1.3415699068287859,4.108925159477901e-10,3.604911473207988e-10,0.18164479674766398,1.3078695583528241
N20000179,591.0,42.746531509177736,9.474306900045283,25.2794803404924,2.4223044706020433e-10,17.3040630814109,1.157472121790622,0.9328810922956334,7.685641573505132e-11,2.078229096838466e-10,0.7901865792561864,2.3150783750043313
N20000180,482.0,65.73398076653919,3.5868087402910005,12.993333208471405,1.0399125709457433e-10,2.546338006635847,4.331818039345551,0.29456259826666026,1.3890192804604235e-10,1.54609642124666e-10,8.45001131018472,2.0631473298681278
N20000181,462.0,40.331859472229056,30.04264677437096,8.2210658128336,2.1221073504401265e-10,2.353507408725693,14.078882964470212,0.3526741842505699,2.545944503558829e-10,5.3410588705005516e-11,0.5893416067698415,4.030021775829834
N20000182,680.0,54.18454380100237,15.510130228604638,8.687267139947393,4.026789604921133e-10,3.788516479967794,8.65366523711288,0.23624865618125357,4.3580498422602345e-10,7.416836083309647e-10,6.06630017924156,2.873328276361946
N20000183,423.0,47.08686569367057,2.79411592508764,6.748206456919139,9.616285994632892e-11,11.49144135604407,9.39653349125502,3.907829479436805,3.376969151416431e-10,2.5228727368104353e-10,1.2900230059017281,17.28498459099889
N20000184,416.0,23.367063453752476,5.489873977011679,2.639444866777388,1.0943408189587489e-10,4.276135892457032,55.26298706836946,1.765801833713386,5.175046771939575e-10,2.380320105474802e-10,1.139700410280701,6.058992496772901
N20000185,242.0,14.714092235592638,0.7083027097231029,27.18181608805458,1.9096077721041796e-11,11.941264846093807,0.4091445447112218,2.3419837589106307,2.4171998106539957e-11,1.2179425528906437e-10,40.55701661077602,2.146379205972953
N20000186,203.0,15.759967515917243,3.618277685610071,31.44653787606611,1.6989033866104182e-10,37.05918885767915,1.0274686832183937,3.0227708910236775,5.107654652693852e-11,1.208278544203782e-09,6.472094611016487,1.5936938780396248
N20000187,371.0,40.71550427117284,18.542542423833677,6.5075517096165365,2.0432524215632652e-10,9.369805703202207,14.572731997268146,0.3689050241322401,1.3492343571330124e-09,1.101905009795021e-09,4.07055611972267,5.85240274839622
N20000188,501.0,48.89673983281707,6.003350153872092,10.283570740874124,1.3578187180800582e-09,27.745253008368277,0.19490049121364414,4.24795185888658,7.532532900172007e-11,1.4835412433047666e-10,0.6346943304929994,1.9935395818937174
N20000189,572.0,44.05519059509386,11.086608277682616,6.7557721149938095,2.445555390760548e-10,9.081276758170793,20.210751636772216,0.8880966058192058,7.139863059841004e-10,5.719790486036985e-10,2.409375128437012,5.512928881499962
N20000190,358.0,59.00041316563202,3.5039807597560033,17.952696739971884,6.312522759839261e-11,8.400160228088588,2.189116235174132,0.3303144762766845,1.0180544535992217e-10,4.957894001524879e-10,6.974337296776135,1.648981097663841
N20000191,404.0,25.052909931391177,11.63641054070246,16.634329783071163,1.30158624810858e-10,26.24680294346681,12.960104504418442,2.877086150950302,1.6458798673480727e-10,1.3257092978193065e-10,0.6062231856504038,3.986132959921935
