DZ2021_cd,DZ2021_nm,ward_key,total_pop,total_households,adults18plus,rc_pct,protestant_pct,none_relig_pct,relig_notstated_pct,irish_speak_pct,econ_active_pct,unemployment_pct,owner_occ_pct,social_rent_pct,private_rent_pct,no_car_pct,llti_pct,qualified_pct,degree_pct
N20002316,Killultagh_E7,lisburn|ballymacoss,5391.0,1856.0,3621.0,9.31,74.49,7.99,8.2,0.44,63.98,13.62,45.2,52.86,1.67,31.63,10.72,5.39,3.18
N20002313,Killultagh_E4,lisburn|ballymacoss,5391.0,1856.0,3621.0,9.31,74.49,7.99,8.2,0.44,63.98,13.62,45.2,52.86,1.67,31.63,10.72,5.39,3.18
N20002315,Killultagh_E6,lisburn|ballymacoss,5391.0,1856.0,3621.0,9.31,74.49,7.99,8.2,0.44,63.98,13.62,45.2,52.86,1.67,31.63,10.72,5.39,3.18
N20002377,Lisburn_North_B1,lisburn|derryaghy,2662.0,1041.0,2006.0,22.8,66.72,4.81,5.67,1.54,57.81,16.34,49.95,46.69,2.5,35.93,12.1,9.22,7.28
N20002378,Lisburn_North_D1,lisburn|dunmurry,3572.0,1280.0,2627.0,41.55,43.65,4.48,10.33,2.63,61.67,8.25,73.44,21.64,4.14,35.31,10.89,15.04,11.88
N20002381,Lisburn_North_B2,lisburn|derryaghy,2662.0,1041.0,2006.0,22.8,66.72,4.81,5.67,1.54,57.81,16.34,49.95,46.69,2.5,35.93,12.1,9.22,7.28
N20002384,Lisburn_North_B3,lisburn|derryaghy,2662.0,1041.0,2006.0,22.8,66.72,4.81,5.67,1.54,57.81,16.34,49.95,46.69,2.5,35.93,12.1,9.22,7.28
N20002392,Lisburn_North_E3,lisburn|magheralave,3803.0,1251.0,2661.0,15.75,71.0,6.78,6.47,0.81,66.9,5.76,73.62,10.23,14.87,14.55,6.6,13.12,9.39
N20002390,Lisburn_North_E1,lisburn|magheralave,3803.0,1251.0,2661.0,15.75,71.0,6.78,6.47,0.81,66.9,5.76,73.62,10.23,14.87,14.55,6.6,13.12,9.39
N20002393,Lisburn_North_F1,lisburn|magheralave,3803.0,1251.0,2661.0,15.75,71.0,6.78,6.47,0.81,66.9,5.76,73.62,10.23,14.87,14.55,6.6,13.12,9.39
N20002391,Lisburn_North_E2,lisburn|magheralave,3803.0,1251.0,2661.0,15.75,71.0,6.78,6.47,0.81,66.9,5.76,73.62,10.23,14.87,14.55,6.6,13.12,9.39
N20002394,Lisburn_North_F2,lisburn|harmonyhill,3853.0,1365.0,2766.0,14.53,70.41,7.16,7.89,0.62,65.54,6.76,77.66,17.88,3.88,26.45,9.34,14.28,11.5
N20002398,Lisburn_North_F5,lisburn|magheralave,3803.0,1251.0,2661.0,15.75,71.0,6.78,6.47,0.81,66.9,5.76,73.62,10.23,14.87,14.55,6.6,13.12,9.39
N20002400,Lisburn_North_F6,lisburn|magheralave,3803.0,1251.0,2661.0,15.75,71.0,6.78,6.47,0.81,66.9,5.76,73.62,10.23,14.87,14.55,6.6,13.12,9.39
N20002399,Lisburn_North_G1,lisburn|magheralave,3803.0,1251.0,2661.0,15.75,71.0,6.78,6.47,0.81,66.9,5.76,73.62,10.23,14.87,14.55,6.6,13.12,9.39
N20002395,Lisburn_North_E4,lisburn|magheralave,3803.0,1251.0,2661.0,15.75,71.0,6.78,6.47,0.81,66.9,5.76,73.62,10.23,14.87,14.55,6.6,13.12,9.39
N20002326,Lisburn_South_A1,lisburn|ballymacash,3654.0,1166.0,2581.0,7.17,79.34,6.08,7.42,0.49,64.9,4.54,82.68,7.55,9.09,9.78,7.44,15.81,12.24
N20002310,Killultagh_D4,lisburn|ballymacash,3654.0,1166.0,2581.0,7.17,79.34,6.08,7.42,0.49,64.9,4.54,82.68,7.55,9.09,9.78,7.44,15.81,12.24
N20002307,Killultagh_D3,lisburn|ballymacash,3654.0,1166.0,2581.0,7.17,79.34,6.08,7.42,0.49,64.9,4.54,82.68,7.55,9.09,9.78,7.44,15.81,12.24
N20002305,Killultagh_D1,lisburn|ballymacash,3654.0,1166.0,2581.0,7.17,79.34,6.08,7.42,0.49,64.9,4.54,82.68,7.55,9.09,9.78,7.44,15.81,12.24
N20002308,Killultagh_E1,lisburn|ballymacoss,5391.0,1856.0,3621.0,9.31,74.49,7.99,8.2,0.44,63.98,13.62,45.2,52.86,1.67,31.63,10.72,5.39,3.18
N20002306,Killultagh_D2,lisburn|ballymacoss,5391.0,1856.0,3621.0,9.31,74.49,7.99,8.2,0.44,63.98,13.62,45.2,52.86,1.67,31.63,10.72,5.39,3.18
N20002327,Lisburn_South_A2,lisburn|ballymacash,3654.0,1166.0,2581.0,7.17,79.34,6.08,7.42,0.49,64.9,4.54,82.68,7.55,9.09,9.78,7.44,15.81,12.24
N20002312,Killultagh_E3,lisburn|ballymacoss,5391.0,1856.0,3621.0,9.31,74.49,7.99,8.2,0.44,63.98,13.62,45.2,52.86,1.67,31.63,10.72,5.39,3.18
N20002328,Lisburn_South_A3,lisburn|ballymacoss,5391.0,1856.0,3621.0,9.31,74.49,7.99,8.2,0.44,63.98,13.62,45.2,52.86,1.67,31.63,10.72,5.39,3.18
N20002332,Lisburn_South_B2,lisburn|ballymacash,3654.0,1166.0,2581.0,7.17,79.34,6.08,7.42,0.49,64.9,4.54,82.68,7.55,9.09,9.78,7.44,15.81,12.24
N20002340,Lisburn_South_D1,lisburn|ballymacoss,5391.0,1856.0,3621.0,9.31,74.49,7.99,8.2,0.44,63.98,13.62,45.2,52.86,1.67,31.63,10.72,5.39,3.18
N20002345,Lisburn_South_D3,lisburn|ballymacoss,5391.0,1856.0,3621.0,9.31,74.49,7.99,8.2,0.44,63.98,13.62,45.2,52.86,1.67,31.63,10.72,5.39,3.18
N20002337,Lisburn_South_C4,lisburn|ballymacash,3654.0,1166.0,2581.0,7.17,79.34,6.08,7.42,0.49,64.9,4.54,82.68,7.55,9.09,9.78,7.44,15.81,12.24
N20002338,Lisburn_South_C5,lisburn|lisnagarvy,3998.0,1344.0,2897.0,11.78,74.54,4.83,8.85,0.58,67.11,5.3,84.75,9.08,5.28,15.77,8.2,11.29,8.22
N20002339,Lisburn_South_C6,lisburn|lisnagarvy,3998.0,1344.0,2897.0,11.78,74.54,4.83,8.85,0.58,67.11,5.3,84.75,9.08,5.28,15.77,8.2,11.29,8.22
N20002343,Lisburn_South_C7,lisburn|lisnagarvy,3998.0,1344.0,2897.0,11.78,74.54,4.83,8.85,0.58,67.11,5.3,84.75,9.08,5.28,15.77,8.2,11.29,8.22
N20002416,Lisburn_North_G5,lisburn|lisnagarvy,3998.0,1344.0,2897.0,11.78,74.54,4.83,8.85,0.58,67.11,5.3,84.75,9.08,5.28,15.77,8.2,11.29,8.22
N20002333,Lisburn_South_C3,lisburn|ballymacash,3654.0,1166.0,2581.0,7.17,79.34,6.08,7.42,0.49,64.9,4.54,82.68,7.55,9.09,9.78,7.44,15.81,12.24
N20002330,Lisburn_South_C1,lisburn|ballymacash,3654.0,1166.0,2581.0,7.17,79.34,6.08,7.42,0.49,64.9,4.54,82.68,7.55,9.09,9.78,7.44,15.81,12.24
N20002331,Lisburn_South_C2,lisburn|ballymacash,3654.0,1166.0,2581.0,7.17,79.34,6.08,7.42,0.49,64.9,4.54,82.68,7.55,9.09,9.78,7.44,15.81,12.24
N20002404,Lisburn_North_G2,lisburn|wallacepark,4429.0,1056.0,3535.0,13.57,76.36,4.34,5.73,0.47,70.75,2.33,77.56,3.03,17.71,9.19,7.99,13.92,11.2
N20002402,Lisburn_North_F7,lisburn|magheralave,3803.0,1251.0,2661.0,15.75,71.0,6.78,6.47,0.81,66.9,5.76,73.62,10.23,14.87,14.55,6.6,13.12,9.39
N20002401,Lisburn_North_H1,lisburn|harmonyhill,3853.0,1365.0,2766.0,14.53,70.41,7.16,7.89,0.62,65.54,6.76,77.66,17.88,3.88,26.45,9.34,14.28,11.5
N20002405,Lisburn_North_H2,lisburn|harmonyhill,3853.0,1365.0,2766.0,14.53,70.41,7.16,7.89,0.62,65.54,6.76,77.66,17.88,3.88,26.45,9.34,14.28,11.5
N20002406,Lisburn_North_H3,lisburn|harmonyhill,3853.0,1365.0,2766.0,14.53,70.41,7.16,7.89,0.62,65.54,6.76,77.66,17.88,3.88,26.45,9.34,14.28,11.5
N20002408,Lisburn_North_G3,lisburn|wallacepark,4429.0,1056.0,3535.0,13.57,76.36,4.34,5.73,0.47,70.75,2.33,77.56,3.03,17.71,9.19,7.99,13.92,11.2
N20002410,Lisburn_North_H4,lisburn|wallacepark,4429.0,1056.0,3535.0,13.57,76.36,4.34,5.73,0.47,70.75,2.33,77.56,3.03,17.71,9.19,7.99,13.92,11.2
N20002413,Lisburn_North_H5,lisburn|wallacepark,4429.0,1056.0,3535.0,13.57,76.36,4.34,5.73,0.47,70.75,2.33,77.56,3.03,17.71,9.19,7.99,13.92,11.2
N20002412,Lisburn_North_G4,lisburn|wallacepark,4429.0,1056.0,3535.0,13.57,76.36,4.34,5.73,0.47,70.75,2.33,77.56,3.03,17.71,9.19,7.99,13.92,11.2
N20002417,Lisburn_North_G6,lisburn|wallacepark,4429.0,1056.0,3535.0,13.57,76.36,4.34,5.73,0.47,70.75,2.33,77.56,3.03,17.71,9.19,7.99,13.92,11.2
N20002418,Lisburn_North_K1,lisburn|hilden,2228.0,910.0,1750.0,22.13,63.6,5.39,8.89,0.67,59.59,14.75,47.8,47.91,3.85,51.76,15.13,2.29,1.77
N20002419,Lisburn_North_K2,lisburn|tonagh,2566.0,972.0,2034.0,30.63,57.6,4.75,7.01,0.78,55.13,15.02,51.85,39.2,8.54,45.16,16.91,2.56,2.02
N20002421,Lisburn_North_K4,lisburn|tonagh,2566.0,972.0,2034.0,30.63,57.6,4.75,7.01,0.78,55.13,15.02,51.85,39.2,8.54,45.16,16.91,2.56,2.02
N20002252,Downshire_West_A1,lisburn|blaris,2815.0,1068.0,2174.0,8.53,79.25,5.65,6.57,0.32,62.88,7.65,77.34,17.04,5.43,24.34,10.27,10.76,8.33
N20002253,Downshire_West_A2,lisburn|blaris,2815.0,1068.0,2174.0,8.53,79.25,5.65,6.57,0.32,62.88,7.65,77.34,17.04,5.43,24.34,10.27,10.76,8.33
N20002423,Lisburn_North_K6,lisburn|laganvalley,2813.0,1088.0,2209.0,18.09,71.81,3.91,6.19,0.71,50.22,12.27,48.16,46.88,4.78,46.14,20.09,6.07,4.62
N20002422,Lisburn_North_K5,lisburn|tonagh,2566.0,972.0,2034.0,30.63,57.6,4.75,7.01,0.78,55.13,15.02,51.85,39.2,8.54,45.16,16.91,2.56,2.02
N20002356,Lisburn_South_J1,lisburn|tonagh,2566.0,972.0,2034.0,30.63,57.6,4.75,7.01,0.78,55.13,15.02,51.85,39.2,8.54,45.16,16.91,2.56,2.02
N20002366,Lisburn_South_J2,lisburn|laganvalley,2813.0,1088.0,2209.0,18.09,71.81,3.91,6.19,0.71,50.22,12.27,48.16,46.88,4.78,46.14,20.09,6.07,4.62
N20002363,Lisburn_South_H6,lisburn|tonagh,2566.0,972.0,2034.0,30.63,57.6,4.75,7.01,0.78,55.13,15.02,51.85,39.2,8.54,45.16,16.91,2.56,2.02
N20002362,Lisburn_South_H5,lisburn|knockmore,2359.0,913.0,1749.0,24.84,60.62,4.71,9.83,0.97,63.28,19.9,30.45,68.24,1.1,49.95,11.78,2.4,1.72
N20002359,Lisburn_South_H4,lisburn|tonagh,2566.0,972.0,2034.0,30.63,57.6,4.75,7.01,0.78,55.13,15.02,51.85,39.2,8.54,45.16,16.91,2.56,2.02
N20002357,Lisburn_South_H3,lisburn|tonagh,2566.0,972.0,2034.0,30.63,57.6,4.75,7.01,0.78,55.13,15.02,51.85,39.2,8.54,45.16,16.91,2.56,2.02
N20002355,Lisburn_South_H2,lisburn|tonagh,2566.0,972.0,2034.0,30.63,57.6,4.75,7.01,0.78,55.13,15.02,51.85,39.2,8.54,45.16,16.91,2.56,2.02
N20002352,Lisburn_South_F3,lisburn|lisnagarvy,3998.0,1344.0,2897.0,11.78,74.54,4.83,8.85,0.58,67.11,5.3,84.75,9.08,5.28,15.77,8.2,11.29,8.22
N20002346,Lisburn_South_F1,lisburn|lisnagarvy,3998.0,1344.0,2897.0,11.78,74.54,4.83,8.85,0.58,67.11,5.3,84.75,9.08,5.28,15.77,8.2,11.29,8.22
N20002350,Lisburn_South_F2,lisburn|lisnagarvy,3998.0,1344.0,2897.0,11.78,74.54,4.83,8.85,0.58,67.11,5.3,84.75,9.08,5.28,15.77,8.2,11.29,8.22
N20002354,Lisburn_South_H1,lisburn|lisnagarvy,3998.0,1344.0,2897.0,11.78,74.54,4.83,8.85,0.58,67.11,5.3,84.75,9.08,5.28,15.77,8.2,11.29,8.22
N20002348,Lisburn_South_D5,lisburn|ballymacoss,5391.0,1856.0,3621.0,9.31,74.49,7.99,8.2,0.44,63.98,13.62,45.2,52.86,1.67,31.63,10.72,5.39,3.18
N20002358,Lisburn_South_E5,lisburn|ballymacoss,5391.0,1856.0,3621.0,9.31,74.49,7.99,8.2,0.44,63.98,13.62,45.2,52.86,1.67,31.63,10.72,5.39,3.18
N20002361,Lisburn_South_G3,lisburn|knockmore,2359.0,913.0,1749.0,24.84,60.62,4.71,9.83,0.97,63.28,19.9,30.45,68.24,1.1,49.95,11.78,2.4,1.72
N20002365,Lisburn_South_K1,lisburn|knockmore,2359.0,913.0,1749.0,24.84,60.62,4.71,9.83,0.97,63.28,19.9,30.45,68.24,1.1,49.95,11.78,2.4,1.72
N20002368,Lisburn_South_K2,lisburn|knockmore,2359.0,913.0,1749.0,24.84,60.62,4.71,9.83,0.97,63.28,19.9,30.45,68.24,1.1,49.95,11.78,2.4,1.72
N20002367,Lisburn_South_G5,lisburn|knockmore,2359.0,913.0,1749.0,24.84,60.62,4.71,9.83,0.97,63.28,19.9,30.45,68.24,1.1,49.95,11.78,2.4,1.72
N20002360,Lisburn_South_E6,lisburn|ballymacoss,5391.0,1856.0,3621.0,9.31,74.49,7.99,8.2,0.44,63.98,13.62,45.2,52.86,1.67,31.63,10.72,5.39,3.18
N20002364,Lisburn_South_G4,lisburn|ballymacoss,5391.0,1856.0,3621.0,9.31,74.49,7.99,8.2,0.44,63.98,13.62,45.2,52.86,1.67,31.63,10.72,5.39,3.18
N20002351,Lisburn_South_G2,lisburn|ballymacoss,5391.0,1856.0,3621.0,9.31,74.49,7.99,8.2,0.44,63.98,13.62,45.2,52.86,1.67,31.63,10.72,5.39,3.18
N20002349,Lisburn_South_E3,lisburn|ballymacoss,5391.0,1856.0,3621.0,9.31,74.49,7.99,8.2,0.44,63.98,13.62,45.2,52.86,1.67,31.63,10.72,5.39,3.18
N20002353,Lisburn_South_E4,lisburn|ballymacoss,5391.0,1856.0,3621.0,9.31,74.49,7.99,8.2,0.44,63.98,13.62,45.2,52.86,1.67,31.63,10.72,5.39,3.18
N20002347,Lisburn_South_D4,lisburn|ballymacoss,5391.0,1856.0,3621.0,9.31,74.49,7.99,8.2,0.44,63.98,13.62,45.2,52.86,1.67,31.63,10.72,5.39,3.18
N20002341,Lisburn_South_D2,lisburn|ballymacoss,5391.0,1856.0,3621.0,9.31,74.49,7.99,8.2,0.44,63.98,13.62,45.2,52.86,1.67,31.63,10.72,5.39,3.18
N20002344,Lisburn_South_E2,lisburn|ballymacoss,5391.0,1856.0,3621.0,9.31,74.49,7.99,8.2,0.44,63.98,13.62,45.2,52.86,1.67,31.63,10.72,5.39,3.18
N20002336,Lisburn_South_E1,lisburn|ballymacoss,5391.0,1856.0,3621.0,9.31,74.49,7.99,8.2,0.44,63.98,13.62,45.2,52.86,1.67,31.63,10.72,5.39,3.18
N20002335,Lisburn_South_B4,lisburn|ballymacoss,5391.0,1856.0,3621.0,9.31,74.49,7.99,8.2,0.44,63.98,13.62,45.2,52.86,1.67,31.63,10.72,5.39,3.18
N20002334,Lisburn_South_B3,lisburn|ballymacoss,5391.0,1856.0,3621.0,9.31,74.49,7.99,8.2,0.44,63.98,13.62,45.2,52.86,1.67,31.63,10.72,5.39,3.18
N20002329,Lisburn_South_B1,lisburn|ballymacoss,5391.0,1856.0,3621.0,9.31,74.49,7.99,8.2,0.44,63.98,13.62,45.2,52.86,1.67,31.63,10.72,5.39,3.18
N20002342,Lisburn_South_G1,lisburn|ballymacoss,5391.0,1856.0,3621.0,9.31,74.49,7.99,8.2,0.44,63.98,13.62,45.2,52.86,1.67,31.63,10.72,5.39,3.18
N20002369,Lisburn_South_G6,lisburn|knockmore,2359.0,913.0,1749.0,24.84,60.62,4.71,9.83,0.97,63.28,19.9,30.45,68.24,1.1,49.95,11.78,2.4,1.72
N20002258,Downshire_West_B1,lisburn|maze,3668.0,1169.0,2859.0,9.0,79.42,5.53,6.05,0.71,60.3,7.47,76.56,19.5,3.51,15.4,9.27,12.35,9.62
N20002261,Downshire_West_B4,lisburn|maze,3668.0,1169.0,2859.0,9.0,79.42,5.53,6.05,0.71,60.3,7.47,76.56,19.5,3.51,15.4,9.27,12.35,9.62
N20002274,Downshire_West_E2,lisburn|maze,3668.0,1169.0,2859.0,9.0,79.42,5.53,6.05,0.71,60.3,7.47,76.56,19.5,3.51,15.4,9.27,12.35,9.62
N20002269,Downshire_West_E1,lisburn|maze,3668.0,1169.0,2859.0,9.0,79.42,5.53,6.05,0.71,60.3,7.47,76.56,19.5,3.51,15.4,9.27,12.35,9.62
N20002443,Downshire_East_E3,lisburn|hillsborough,3443.0,1176.0,2605.0,3.66,85.39,4.68,6.27,0.35,63.73,4.27,83.67,11.31,4.42,11.9,7.73,19.39,16.43
N20002441,Downshire_East_E2,lisburn|hillsborough,3443.0,1176.0,2605.0,3.66,85.39,4.68,6.27,0.35,63.73,4.27,83.67,11.31,4.42,11.9,7.73,19.39,16.43
N20002260,Downshire_West_B3,lisburn|maze,3668.0,1169.0,2859.0,9.0,79.42,5.53,6.05,0.71,60.3,7.47,76.56,19.5,3.51,15.4,9.27,12.35,9.62
N20002375,Lisburn_South_K6,lisburn|oldwarren,2197.0,877.0,1551.0,7.06,76.47,8.51,7.97,0.18,56.0,28.23,15.85,82.67,1.48,62.6,13.7,1.87,1.03
N20002257,Downshire_West_A6,lisburn|blaris,2815.0,1068.0,2174.0,8.53,79.25,5.65,6.57,0.32,62.88,7.65,77.34,17.04,5.43,24.34,10.27,10.76,8.33
N20002370,Lisburn_South_K3,lisburn|oldwarren,2197.0,877.0,1551.0,7.06,76.47,8.51,7.97,0.18,56.0,28.23,15.85,82.67,1.48,62.6,13.7,1.87,1.03
N20002371,Lisburn_South_K4,lisburn|oldwarren,2197.0,877.0,1551.0,7.06,76.47,8.51,7.97,0.18,56.0,28.23,15.85,82.67,1.48,62.6,13.7,1.87,1.03
N20002374,Lisburn_South_K5,lisburn|oldwarren,2197.0,877.0,1551.0,7.06,76.47,8.51,7.97,0.18,56.0,28.23,15.85,82.67,1.48,62.6,13.7,1.87,1.03
N20002372,Lisburn_South_J3,lisburn|laganvalley,2813.0,1088.0,2209.0,18.09,71.81,3.91,6.19,0.71,50.22,12.27,48.16,46.88,4.78,46.14,20.09,6.07,4.62
N20002373,Lisburn_South_J4,lisburn|laganvalley,2813.0,1088.0,2209.0,18.09,71.81,3.91,6.19,0.71,50.22,12.27,48.16,46.88,4.78,46.14,20.09,6.07,4.62
N20002256,Downshire_West_A5,lisburn|blaris,2815.0,1068.0,2174.0,8.53,79.25,5.65,6.57,0.32,62.88,7.65,77.34,17.04,5.43,24.34,10.27,10.76,8.33
N20002255,Downshire_West_A4,lisburn|blaris,2815.0,1068.0,2174.0,8.53,79.25,5.65,6.57,0.32,62.88,7.65,77.34,17.04,5.43,24.34,10.27,10.76,8.33
N20002254,Downshire_West_A3,lisburn|blaris,2815.0,1068.0,2174.0,8.53,79.25,5.65,6.57,0.32,62.88,7.65,77.34,17.04,5.43,24.34,10.27,10.76,8.33
N20002436,Downshire_East_C2,lisburn|hillhall,3082.0,1142.0,2242.0,3.08,80.95,6.65,9.31,0.1,59.84,14.02,48.86,46.5,4.2,39.58,12.62,6.87,4.95
N20002437,Downshire_East_C3,lisburn|hillhall,3082.0,1142.0,2242.0,3.08,80.95,6.65,9.31,0.1,59.84,14.02,48.86,46.5,4.2,39.58,12.62,6.87,4.95
N20002438,Downshire_East_D1,lisburn|ballymacbrennan,2717.0,880.0,2054.0,1.47,87.19,4.01,7.32,0.33,63.31,4.56,89.55,2.5,7.16,7.39,8.87,11.64,9.1
N20002442,Downshire_East_D3,lisburn|ballymacbrennan,2717.0,880.0,2054.0,1.47,87.19,4.01,7.32,0.33,63.31,4.56,89.55,2.5,7.16,7.39,8.87,11.64,9.1
N20002440,Downshire_East_E1,lisburn|ballymacbrennan,2717.0,880.0,2054.0,1.47,87.19,4.01,7.32,0.33,63.31,4.56,89.55,2.5,7.16,7.39,8.87,11.64,9.1
N20002444,Downshire_East_E4,lisburn|hillsborough,3443.0,1176.0,2605.0,3.66,85.39,4.68,6.27,0.35,63.73,4.27,83.67,11.31,4.42,11.9,7.73,19.39,16.43
N20002447,Downshire_East_F1,lisburn|dromara,3771.0,1253.0,2735.0,3.95,81.49,4.22,10.34,0.48,64.54,6.19,86.03,9.58,3.67,12.77,8.88,12.83,9.62
N20002448,Downshire_East_E6,lisburn|dromara,3771.0,1253.0,2735.0,3.95,81.49,4.22,10.34,0.48,64.54,6.19,86.03,9.58,3.67,12.77,8.88,12.83,9.62
N20002446,Downshire_East_E5,lisburn|hillsborough,3443.0,1176.0,2605.0,3.66,85.39,4.68,6.27,0.35,63.73,4.27,83.67,11.31,4.42,11.9,7.73,19.39,16.43
N20002280,Downshire_West_F3,lisburn|hillsborough,3443.0,1176.0,2605.0,3.66,85.39,4.68,6.27,0.35,63.73,4.27,83.67,11.31,4.42,11.9,7.73,19.39,16.43
N20002278,Downshire_West_F1,lisburn|hillsborough,3443.0,1176.0,2605.0,3.66,85.39,4.68,6.27,0.35,63.73,4.27,83.67,11.31,4.42,11.9,7.73,19.39,16.43
N20002282,Downshire_West_F4,lisburn|hillsborough,3443.0,1176.0,2605.0,3.66,85.39,4.68,6.27,0.35,63.73,4.27,83.67,11.31,4.42,11.9,7.73,19.39,16.43
N20002285,Downshire_West_G4,lisburn|hillsborough,3443.0,1176.0,2605.0,3.66,85.39,4.68,6.27,0.35,63.73,4.27,83.67,11.31,4.42,11.9,7.73,19.39,16.43
N20002283,Downshire_West_F5,lisburn|hillsborough,3443.0,1176.0,2605.0,3.66,85.39,4.68,6.27,0.35,63.73,4.27,83.67,11.31,4.42,11.9,7.73,19.39,16.43
N20002279,Downshire_West_F2,lisburn|hillsborough,3443.0,1176.0,2605.0,3.66,85.39,4.68,6.27,0.35,63.73,4.27,83.67,11.31,4.42,11.9,7.73,19.39,16.43
N20002281,Downshire_West_E3,lisburn|hillsborough,3443.0,1176.0,2605.0,3.66,85.39,4.68,6.27,0.35,63.73,4.27,83.67,11.31,4.42,11.9,7.73,19.39,16.43
N20002286,Downshire_West_G5,lisburn|dromara,3771.0,1253.0,2735.0,3.95,81.49,4.22,10.34,0.48,64.54,6.19,86.03,9.58,3.67,12.77,8.88,12.83,9.62
N20002451,Downshire_East_G1,lisburn|dromara,3771.0,1253.0,2735.0,3.95,81.49,4.22,10.34,0.48,64.54,6.19,86.03,9.58,3.67,12.77,8.88,12.83,9.62
N20000582,Lagan_River_K2,banbridge|dromoresouth,2231.0,763.0,1632.0,8.34,80.91,2.38,8.38,0.71,61.2,8.21,67.1,28.96,2.23,25.29,10.26,5.88,4.47
N20000589,Lagan_River_N1,banbridge|croob,2072.0,646.0,1543.0,18.82,69.59,2.61,8.98,1.01,61.04,8.31,79.57,15.48,3.72,17.03,11.29,6.29,4.6
N20000590,Lagan_River_N2,banbridge|croob,2072.0,646.0,1543.0,18.82,69.59,2.61,8.98,1.01,61.04,8.31,79.57,15.48,3.72,17.03,11.29,6.29,4.6
N20000587,Lagan_River_L2,banbridge|croob,2072.0,646.0,1543.0,18.82,69.59,2.61,8.98,1.01,61.04,8.31,79.57,15.48,3.72,17.03,11.29,6.29,4.6
N20000584,Lagan_River_L1,banbridge|croob,2072.0,646.0,1543.0,18.82,69.59,2.61,8.98,1.01,61.04,8.31,79.57,15.48,3.72,17.03,11.29,6.29,4.6
N20002454,Downshire_East_G3,banbridge|croob,2072.0,646.0,1543.0,18.82,69.59,2.61,8.98,1.01,61.04,8.31,79.57,15.48,3.72,17.03,11.29,6.29,4.6
N20002455,Downshire_East_G4,banbridge|croob,2072.0,646.0,1543.0,18.82,69.59,2.61,8.98,1.01,61.04,8.31,79.57,15.48,3.72,17.03,11.29,6.29,4.6
N20003322,Slieve_Croob_C2,banbridge|croob,2072.0,646.0,1543.0,18.82,69.59,2.61,8.98,1.01,61.04,8.31,79.57,15.48,3.72,17.03,11.29,6.29,4.6
N20002452,Downshire_East_F4,lisburn|dromara,3771.0,1253.0,2735.0,3.95,81.49,4.22,10.34,0.48,64.54,6.19,86.03,9.58,3.67,12.77,8.88,12.83,9.62
N20002453,Downshire_East_G2,lisburn|dromara,3771.0,1253.0,2735.0,3.95,81.49,4.22,10.34,0.48,64.54,6.19,86.03,9.58,3.67,12.77,8.88,12.83,9.62
N20002450,Downshire_East_F3,lisburn|dromara,3771.0,1253.0,2735.0,3.95,81.49,4.22,10.34,0.48,64.54,6.19,86.03,9.58,3.67,12.77,8.88,12.83,9.62
N20002449,Downshire_East_F2,lisburn|dromara,3771.0,1253.0,2735.0,3.95,81.49,4.22,10.34,0.48,64.54,6.19,86.03,9.58,3.67,12.77,8.88,12.83,9.62
N20003370,Rowallane_G2,down|ballymaglave,2706.0,908.0,1989.0,15.89,69.92,4.69,9.5,0.59,62.07,8.58,63.44,30.84,3.96,27.86,12.05,6.69,4.68
N20003362,Rowallane_C4,down|kilmore,2415.0,731.0,1754.0,19.75,69.57,2.69,7.99,0.87,63.61,5.07,86.59,4.38,6.84,10.53,10.1,10.26,8.04
N20003367,Rowallane_F1,down|ballynahincheast,2535.0,818.0,1717.0,40.63,42.84,4.22,12.31,1.93,65.7,8.71,64.18,29.95,3.79,28.73,9.82,6.35,4.66
N20003366,Rowallane_G1,down|ballymaglave,2706.0,908.0,1989.0,15.89,69.92,4.69,9.5,0.59,62.07,8.58,63.44,30.84,3.96,27.86,12.05,6.69,4.68
N20003369,Rowallane_F2,down|ballymaglave,2706.0,908.0,1989.0,15.89,69.92,4.69,9.5,0.59,62.07,8.58,63.44,30.84,3.96,27.86,12.05,6.69,4.68
N20003374,Rowallane_F4,down|ballymaglave,2706.0,908.0,1989.0,15.89,69.92,4.69,9.5,0.59,62.07,8.58,63.44,30.84,3.96,27.86,12.05,6.69,4.68
N20003378,Rowallane_G3,down|ballymaglave,2706.0,908.0,1989.0,15.89,69.92,4.69,9.5,0.59,62.07,8.58,63.44,30.84,3.96,27.86,12.05,6.69,4.68
N20003389,Rowallane_G6,down|ballynahincheast,2535.0,818.0,1717.0,40.63,42.84,4.22,12.31,1.93,65.7,8.71,64.18,29.95,3.79,28.73,9.82,6.35,4.66
N20003385,Rowallane_G5,down|ballynahincheast,2535.0,818.0,1717.0,40.63,42.84,4.22,12.31,1.93,65.7,8.71,64.18,29.95,3.79,28.73,9.82,6.35,4.66
N20003379,Rowallane_F5,down|ballynahincheast,2535.0,818.0,1717.0,40.63,42.84,4.22,12.31,1.93,65.7,8.71,64.18,29.95,3.79,28.73,9.82,6.35,4.66
N20003380,Rowallane_F6,down|ballynahincheast,2535.0,818.0,1717.0,40.63,42.84,4.22,12.31,1.93,65.7,8.71,64.18,29.95,3.79,28.73,9.82,6.35,4.66
N20003373,Rowallane_F3,down|ballynahincheast,2535.0,818.0,1717.0,40.63,42.84,4.22,12.31,1.93,65.7,8.71,64.18,29.95,3.79,28.73,9.82,6.35,4.66
