DZ2021_cd,DZ2021_nm,ward_key,dz_area_ha,ward_pop_1971,ward_pop_1981,ward_pop_change_pct,ward_male_pct_1981,ward_pop_density_1981
N20003454,Comber_D5,ards|comber south,18.38,2664,3575,34.2,49.71,274.5
N20003453,Comber_D4,ards|comber south,28.21,2664,3575,34.2,49.71,274.5
N20003455,Comber_D6,ards|comber south,27.84,2664,3575,34.2,49.71,274.5
N20003435,Comber_C3,ards|comber north,8.03,3546,4766,34.4,50.29,628.7
N20003439,Comber_C6,ards|comber north,5.67,3546,4766,34.4,50.29,628.7
N20003447,Comber_C7,ards|comber north,69.56,3546,4766,34.4,50.29,628.7
N20003450,Comber_B6,ards|comber south,21.75,2664,3575,34.2,49.71,274.5
N20003449,Comber_B5,ards|comber south,6.13,2664,3575,34.2,49.71,274.5
N20003444,Comber_B3,ards|comber north,6.1,3546,4766,34.4,50.29,628.7
N20003445,Comber_B4,ards|comber north,13.72,3546,4766,34.4,50.29,628.7
N20003438,Comber_C5,ards|comber north,9.86,3546,4766,34.4,50.29,628.7
N20003434,Comber_C2,ards|comber north,5.25,3546,4766,34.4,50.29,628.7
N20003436,Comber_C4,ards|comber north,9.68,3546,4766,34.4,50.29,628.7
N20003441,Comber_B2,ards|comber north,7.28,3546,4766,34.4,50.29,628.7
N20003440,Comber_B1,ards|comber north,19.22,3546,4766,34.4,50.29,628.7
N20003437,Comber_A1,ards|comber south,26.64,2664,3575,34.2,49.71,274.5
N20003443,Comber_A3,ards|comber south,16.53,2664,3575,34.2,49.71,274.5
N20003451,Comber_D2,ards|comber south,10.54,2664,3575,34.2,49.71,274.5
N20003452,Comber_D3,ards|comber south,20.5,2664,3575,34.2,49.71,274.5
N20003446,Comber_D1,ards|comber south,5.74,2664,3575,34.2,49.71,274.5
N20003448,Comber_A4,ards|comber south,18.44,2664,3575,34.2,49.71,274.5
N20003442,Comber_A2,ards|comber south,12.25,2664,3575,34.2,49.71,274.5
N20003433,Comber_E1,ards|comber south,1256.33,2664,3575,34.2,49.71,274.5
N20003432,Comber_C1,ards|comber north,5.25,3546,4766,34.4,50.29,628.7
N20003536,Newtownards_N4,ards|central,23.53,3068,5186,69.04,47.61,828.7
N20003534,Newtownards_S5,ards|central,6.44,3068,5186,69.04,47.61,828.7
N20003535,Newtownards_N3,ards|central,352.14,3068,5186,69.04,47.61,828.7
N20003532,Newtownards_S3,ards|central,13.0,3068,5186,69.04,47.61,828.7
N20003531,Newtownards_S2,ards|central,8.5,3068,5186,69.04,47.61,828.7
N20003533,Newtownards_S4,ards|central,15.96,3068,5186,69.04,47.61,828.7
N20003526,Newtownards_P3,ards|ulsterville,5.21,2943,2308,-21.58,48.09,6306.7
N20003527,Newtownards_P4,ards|central,31.68,3068,5186,69.04,47.61,828.7
N20003530,Newtownards_S1,ards|central,8.28,3068,5186,69.04,47.61,828.7
N20003529,Newtownards_R4,ards|central,162.85,3068,5186,69.04,47.61,828.7
N20003528,Newtownards_Q4,ards|loughries,31.02,2909,3847,32.24,50.35,276.3
N20003525,Newtownards_Q3,ards|loughries,20.77,2909,3847,32.24,50.35,276.3
N20003744,Ards_Peninsula_D3,ards|loughries,611.42,2909,3847,32.24,50.35,276.3
N20003740,Ards_Peninsula_C4,ards|loughries,1255.2,2909,3847,32.24,50.35,276.3
N20003731,Ards_Peninsula_C2,ards|movilla,1243.56,2563,5473,113.54,48.11,381.1
N20003678,Bangor_Central_Q5,north down|conlig,306.02,2915,7047,141.75,47.01,866.8
N20003476,Newtownards_A3,ards|movilla,16.33,2563,5473,113.54,48.11,381.1
N20003479,Newtownards_B2,ards|movilla,9.77,2563,5473,113.54,48.11,381.1
N20003482,Newtownards_C1,ards|movilla,33.78,2563,5473,113.54,48.11,381.1
N20003489,Newtownards_C3,ards|movilla,17.48,2563,5473,113.54,48.11,381.1
N20003487,Newtownards_C2,ards|movilla,17.5,2563,5473,113.54,48.11,381.1
N20003491,Newtownards_G1,ards|movilla,10.89,2563,5473,113.54,48.11,381.1
N20003488,Newtownards_D2,ards|movilla,10.05,2563,5473,113.54,48.11,381.1
N20003484,Newtownards_D1,ards|movilla,9.64,2563,5473,113.54,48.11,381.1
N20003481,Newtownards_B4,ards|movilla,8.51,2563,5473,113.54,48.11,381.1
N20003480,Newtownards_B3,ards|movilla,14.11,2563,5473,113.54,48.11,381.1
N20003477,Newtownards_B1,ards|movilla,35.19,2563,5473,113.54,48.11,381.1
N20003738,Ards_Peninsula_B1,ards|movilla,16.03,2563,5473,113.54,48.11,381.1
N20003492,Newtownards_D3,ards|movilla,11.97,2563,5473,113.54,48.11,381.1
N20003497,Newtownards_H1,ards|movilla,10.09,2563,5473,113.54,48.11,381.1
N20003505,Newtownards_H2,ards|loughries,12.42,2909,3847,32.24,50.35,276.3
N20003739,Ards_Peninsula_B2,ards|loughries,84.7,2909,3847,32.24,50.35,276.3
N20003515,Newtownards_H5,ards|loughries,20.58,2909,3847,32.24,50.35,276.3
N20003520,Newtownards_Q2,ards|loughries,9.83,2909,3847,32.24,50.35,276.3
N20003519,Newtownards_Q1,ards|loughries,13.59,2909,3847,32.24,50.35,276.3
N20003511,Newtownards_H4,ards|loughries,5.61,2909,3847,32.24,50.35,276.3
N20003507,Newtownards_H3,ards|loughries,20.69,2909,3847,32.24,50.35,276.3
N20003498,Newtownards_G2,ards|movilla,7.33,2563,5473,113.54,48.11,381.1
N20003501,Newtownards_G3,ards|loughries,13.09,2909,3847,32.24,50.35,276.3
N20003506,Newtownards_K2,ards|loughries,13.62,2909,3847,32.24,50.35,276.3
N20003502,Newtownards_K1,ards|movilla,14.2,2563,5473,113.54,48.11,381.1
N20003512,Newtownards_R2,ards|loughries,4.51,2909,3847,32.24,50.35,276.3
N20003509,Newtownards_R1,ards|movilla,8.19,2563,5473,113.54,48.11,381.1
N20003517,Newtownards_R3,ards|loughries,4.33,2909,3847,32.24,50.35,276.3
N20003514,Newtownards_G4,ards|loughries,14.36,2909,3847,32.24,50.35,276.3
N20003522,Newtownards_L4,ards|central,6.12,3068,5186,69.04,47.61,828.7
N20003521,Newtownards_P1,ards|ulsterville,9.11,2943,2308,-21.58,48.09,6306.7
N20003524,Newtownards_P2,ards|ulsterville,6.89,2943,2308,-21.58,48.09,6306.7
N20003516,Newtownards_L2,ards|scrabo,27.33,2739,3106,13.4,44.98,159.1
N20003518,Newtownards_L3,ards|central,18.15,3068,5186,69.04,47.61,828.7
N20003510,Newtownards_J4,ards|central,5.43,3068,5186,69.04,47.61,828.7
N20003500,Newtownards_L1,ards|scrabo,10.75,2739,3106,13.4,44.98,159.1
N20003499,Newtownards_J1,ards|glen,3.25,3291,3405,3.46,48.16,681.5
N20003504,Newtownards_J3,ards|central,10.14,3068,5186,69.04,47.61,828.7
N20003513,Newtownards_J5,ards|central,4.36,3068,5186,69.04,47.61,828.7
N20003503,Newtownards_J2,ards|movilla,16.04,2563,5473,113.54,48.11,381.1
N20003496,Newtownards_C4,ards|movilla,16.4,2563,5473,113.54,48.11,381.1
N20003493,Newtownards_F3,ards|glen,12.71,3291,3405,3.46,48.16,681.5
N20003495,Newtownards_F4,ards|glen,9.66,3291,3405,3.46,48.16,681.5
N20003485,Newtownards_F1,ards|glen,4.49,3291,3405,3.46,48.16,681.5
N20003486,Newtownards_F2,ards|glen,6.42,3291,3405,3.46,48.16,681.5
N20003478,Newtownards_A4,ards|glen,42.78,3291,3405,3.46,48.16,681.5
N20003483,Newtownards_E1,ards|glen,13.25,3291,3405,3.46,48.16,681.5
N20003490,Newtownards_E2,ards|glen,22.01,3291,3405,3.46,48.16,681.5
N20003494,Newtownards_E3,ards|scrabo,13.92,2739,3106,13.4,44.98,159.1
N20003508,Newtownards_N1,ards|scrabo,24.94,2739,3106,13.4,44.98,159.1
N20003523,Newtownards_N2,ards|scrabo,1165.02,2739,3106,13.4,44.98,159.1
N20002509,Castlereagh_East_B2,castlereagh|carrowreagh,28.67,3732,4383,17.44,47.82,1177.0
N20003475,Newtownards_A2,ards|scrabo,740.07,2739,3106,13.4,44.98,159.1
N20003474,Newtownards_A1,ards|movilla,362.01,2563,5473,113.54,48.11,381.1
N20003620,Bangor_West_J4,north down|clandeboye,13.85,3561,4643,30.38,46.72,827.3
N20003618,Bangor_West_H6,north down|clandeboye,6.24,3561,4643,30.38,46.72,827.3
N20003617,Bangor_West_H5,north down|clandeboye,5.46,3561,4643,30.38,46.72,827.3
N20003616,Bangor_West_H4,north down|clandeboye,25.19,3561,4643,30.38,46.72,827.3
N20003569,Holywood_and_Clandeboye_F4,north down|craigavad,3183.18,2203,1961,-10.99,47.83,114.3
N20003547,Holywood_and_Clandeboye_C2,north down|crawfordsburn,343.06,2248,2904,29.18,47.35,344.7
N20003544,Holywood_and_Clandeboye_F2,north down|craigavad,52.64,2203,1961,-10.99,47.83,114.3
N20003539,Holywood_and_Clandeboye_F1,north down|craigavad,68.83,2203,1961,-10.99,47.83,114.3
N20003540,Holywood_and_Clandeboye_A3,north down|crawfordsburn,12.27,2248,2904,29.18,47.35,344.7
N20003546,Holywood_and_Clandeboye_C1,north down|crawfordsburn,221.37,2248,2904,29.18,47.35,344.7
N20003591,Bangor_West_E1,north down|spring hill,44.36,2405,4039,67.94,47.04,2513.4
N20003594,Bangor_West_E2,north down|spring hill,9.5,2405,4039,67.94,47.04,2513.4
N20003588,Bangor_West_B3,north down|spring hill,9.52,2405,4039,67.94,47.04,2513.4
N20003598,Bangor_West_C4,north down|spring hill,5.54,2405,4039,67.94,47.04,2513.4
N20003600,Bangor_West_E3,north down|spring hill,8.33,2405,4039,67.94,47.04,2513.4
N20003604,Bangor_West_E4,north down|spring hill,11.08,2405,4039,67.94,47.04,2513.4
N20003612,Bangor_West_E6,north down|spring hill,20.24,2405,4039,67.94,47.04,2513.4
N20003606,Bangor_West_E5,north down|spring hill,6.66,2405,4039,67.94,47.04,2513.4
N20003607,Bangor_West_H1,north down|clandeboye,5.33,3561,4643,30.38,46.72,827.3
N20003608,Bangor_West_H2,north down|clandeboye,10.11,3561,4643,30.38,46.72,827.3
N20003609,Bangor_West_H3,north down|clandeboye,10.38,3561,4643,30.38,46.72,827.3
N20003602,Bangor_West_D5,north down|silverstream,6.52,2825,2568,-9.1,47.59,4597.6
N20003597,Bangor_West_D4,north down|silverstream,6.29,2825,2568,-9.1,47.59,4597.6
N20003595,Bangor_West_C3,north down|spring hill,19.11,2405,4039,67.94,47.04,2513.4
N20003587,Bangor_West_B2,north down|spring hill,12.99,2405,4039,67.94,47.04,2513.4
N20003589,Bangor_West_C2,north down|bryansburn,13.78,2660,2909,9.36,46.1,4473.7
N20003580,Bangor_West_A3,north down|princetown,19.35,2146,2495,16.26,46.73,1590.2
N20003582,Bangor_West_C1,north down|princetown,9.92,2146,2495,16.26,46.73,1590.2
N20003585,Bangor_West_B1,north down|spring hill,12.28,2405,4039,67.94,47.04,2513.4
N20003543,Holywood_and_Clandeboye_B3,north down|princetown,15.33,2146,2495,16.26,46.73,1590.2
N20003541,Holywood_and_Clandeboye_B1,north down|princetown,65.08,2146,2495,16.26,46.73,1590.2
N20003542,Holywood_and_Clandeboye_B2,north down|crawfordsburn,15.85,2248,2904,29.18,47.35,344.7
N20003578,Bangor_West_A1,north down|princetown,31.93,2146,2495,16.26,46.73,1590.2
N20003579,Bangor_West_A2,north down|princetown,17.23,2146,2495,16.26,46.73,1590.2
N20003584,Bangor_West_A6,north down|bryansburn,14.81,2660,2909,9.36,46.1,4473.7
N20003581,Bangor_West_A4,north down|princetown,22.36,2146,2495,16.26,46.73,1590.2
N20003583,Bangor_West_A5,north down|bryansburn,9.81,2660,2909,9.36,46.1,4473.7
N20003642,Bangor_Central_C4,north down|bangor castle,5.38,2023,1657,-18.09,45.2,1555.4
N20003640,Bangor_Central_C3,north down|bangor castle,4.35,2023,1657,-18.09,45.2,1555.4
N20003632,Bangor_Central_C2,north down|bangor castle,10.53,2023,1657,-18.09,45.2,1555.4
N20003628,Bangor_Central_C1,north down|princetown,18.03,2146,2495,16.26,46.73,1590.2
N20003624,Bangor_Central_A3,north down|bangor harbour,13.83,2395,2127,-11.19,45.23,3223.2
N20003623,Bangor_Central_A2,north down|ballyholme,12.87,2232,2246,0.63,43.86,2978.2
N20003630,Bangor_Central_D2,north down|ballyholme,13.3,2232,2246,0.63,43.86,2978.2
N20003626,Bangor_Central_D1,north down|ballyholme,14.8,2232,2246,0.63,43.86,2978.2
N20003639,Bangor_Central_D3,north down|bangor harbour,13.83,2395,2127,-11.19,45.23,3223.2
N20003633,Bangor_Central_F2,north down|bangor harbour,2.39,2395,2127,-11.19,45.23,3223.2
N20003631,Bangor_Central_F1,north down|bangor harbour,5.97,2395,2127,-11.19,45.23,3223.2
N20003636,Bangor_Central_F3,north down|bangor harbour,11.37,2395,2127,-11.19,45.23,3223.2
N20003644,Bangor_Central_F4,north down|bangor castle,47.79,2023,1657,-18.09,45.2,1555.4
N20003647,Bangor_Central_G3,north down|ballymagee,60.58,2094,7016,235.05,48.36,948.3
N20003650,Bangor_Central_J1,north down|conlig,24.88,2915,7047,141.75,47.01,866.8
N20003648,Bangor_Central_H1,north down|bangor castle,71.22,2023,1657,-18.09,45.2,1555.4
N20003653,Bangor_Central_K2,north down|whitehill,7.14,3245,2611,-19.54,47.95,6934.9
N20003651,Bangor_Central_K1,north down|whitehill,8.1,3245,2611,-19.54,47.95,6934.9
N20003649,Bangor_Central_H2,north down|whitehill,10.48,3245,2611,-19.54,47.95,6934.9
N20003596,Bangor_West_F2,north down|rathgael,7.3,2860,3383,18.29,50.58,1651.8
N20003599,Bangor_West_F3,north down|silverstream,6.7,2825,2568,-9.1,47.59,4597.6
N20003592,Bangor_West_F1,north down|silverstream,6.54,2825,2568,-9.1,47.59,4597.6
N20003586,Bangor_West_D1,north down|bryansburn,14.41,2660,2909,9.36,46.1,4473.7
N20003593,Bangor_West_D3,north down|silverstream,4.98,2825,2568,-9.1,47.59,4597.6
N20003590,Bangor_West_D2,north down|silverstream,3.5,2825,2568,-9.1,47.59,4597.6
N20003601,Bangor_West_G1,north down|silverstream,4.49,2825,2568,-9.1,47.59,4597.6
N20003603,Bangor_West_G2,north down|silverstream,9.8,2825,2568,-9.1,47.59,4597.6
N20003605,Bangor_West_F4,north down|rathgael,17.77,2860,3383,18.29,50.58,1651.8
N20003614,Bangor_West_G4,north down|rathgael,10.12,2860,3383,18.29,50.58,1651.8
N20003610,Bangor_West_G3,north down|silverstream,3.48,2825,2568,-9.1,47.59,4597.6
N20003611,Bangor_West_J1,north down|clandeboye,7.11,3561,4643,30.38,46.72,827.3
N20003613,Bangor_West_J2,north down|clandeboye,7.73,3561,4643,30.38,46.72,827.3
N20003619,Bangor_West_J3,north down|rathgael,51.33,2860,3383,18.29,50.58,1651.8
N20003615,Bangor_West_G5,north down|rathgael,16.59,2860,3383,18.29,50.58,1651.8
N20003657,Bangor_Central_K4,north down|whitehill,8.56,3245,2611,-19.54,47.95,6934.9
N20003663,Bangor_Central_N1,north down|conlig,91.32,2915,7047,141.75,47.01,866.8
N20003557,Holywood_and_Clandeboye_G3,north down|rathgael,6.43,2860,3383,18.29,50.58,1651.8
N20003556,Holywood_and_Clandeboye_G2,north down|rathgael,8.78,2860,3383,18.29,50.58,1651.8
N20003554,Holywood_and_Clandeboye_G1,north down|rathgael,26.68,2860,3383,18.29,50.58,1651.8
N20003562,Holywood_and_Clandeboye_J1,north down|conlig,17.84,2915,7047,141.75,47.01,866.8
N20003568,Holywood_and_Clandeboye_J2,north down|conlig,21.98,2915,7047,141.75,47.01,866.8
N20003572,Holywood_and_Clandeboye_J3,north down|conlig,10.65,2915,7047,141.75,47.01,866.8
N20003677,Bangor_Central_Q4,north down|conlig,14.13,2915,7047,141.75,47.01,866.8
N20003674,Bangor_Central_Q2,north down|conlig,6.46,2915,7047,141.75,47.01,866.8
N20003670,Bangor_Central_N3,north down|conlig,4.45,2915,7047,141.75,47.01,866.8
N20003671,Bangor_Central_N4,north down|conlig,3.97,2915,7047,141.75,47.01,866.8
N20003675,Bangor_Central_P5,north down|conlig,6.02,2915,7047,141.75,47.01,866.8
N20003673,Bangor_Central_Q1,north down|conlig,9.16,2915,7047,141.75,47.01,866.8
N20003676,Bangor_Central_Q3,north down|conlig,8.55,2915,7047,141.75,47.01,866.8
N20003672,Bangor_Central_P4,north down|ballymagee,103.96,2094,7016,235.05,48.36,948.3
N20003668,Bangor_Central_L5,north down|conlig,6.72,2915,7047,141.75,47.01,866.8
N20003667,Bangor_Central_P2,north down|conlig,10.05,2915,7047,141.75,47.01,866.8
N20003662,Bangor_Central_L2,north down|conlig,6.99,2915,7047,141.75,47.01,866.8
N20003664,Bangor_Central_L3,north down|conlig,7.49,2915,7047,141.75,47.01,866.8
N20003665,Bangor_Central_L4,north down|conlig,4.49,2915,7047,141.75,47.01,866.8
N20003666,Bangor_Central_N2,north down|conlig,9.04,2915,7047,141.75,47.01,866.8
N20003659,Bangor_Central_L1,north down|conlig,9.34,2915,7047,141.75,47.01,866.8
N20003660,Bangor_Central_K5,north down|conlig,26.64,2915,7047,141.75,47.01,866.8
N20003656,Bangor_Central_K3,north down|whitehill,6.75,3245,2611,-19.54,47.95,6934.9
N20003654,Bangor_Central_H3,north down|conlig,10.43,2915,7047,141.75,47.01,866.8
N20003655,Bangor_Central_J3,north down|conlig,32.24,2915,7047,141.75,47.01,866.8
N20003658,Bangor_Central_J4,north down|conlig,9.68,2915,7047,141.75,47.01,866.8
N20003661,Bangor_Central_P1,north down|conlig,27.55,2915,7047,141.75,47.01,866.8
N20003712,Bangor_East_and_Donaghadee_H2,north down|ballymagee,13.09,2094,7016,235.05,48.36,948.3
N20003716,Bangor_East_and_Donaghadee_H4,north down|ballymagee,8.49,2094,7016,235.05,48.36,948.3
N20003708,Bangor_East_and_Donaghadee_G5,north down|ballymagee,9.36,2094,7016,235.05,48.36,948.3
N20003709,Bangor_East_and_Donaghadee_G6,north down|ballymagee,13.4,2094,7016,235.05,48.36,948.3
N20003710,Bangor_East_and_Donaghadee_H1,north down|ballymagee,4.29,2094,7016,235.05,48.36,948.3
N20003714,Bangor_East_and_Donaghadee_H3,north down|ballymagee,11.84,2094,7016,235.05,48.36,948.3
N20003717,Bangor_East_and_Donaghadee_H5,north down|ballymagee,12.31,2094,7016,235.05,48.36,948.3
N20003719,Bangor_East_and_Donaghadee_H6,north down|ballymagee,16.57,2094,7016,235.05,48.36,948.3
N20003669,Bangor_Central_P3,north down|ballymagee,149.88,2094,7016,235.05,48.36,948.3
N20003706,Bangor_East_and_Donaghadee_F5,north down|ballymagee,11.85,2094,7016,235.05,48.36,948.3
N20003697,Bangor_East_and_Donaghadee_F2,north down|ballymagee,22.22,2094,7016,235.05,48.36,948.3
N20003702,Bangor_East_and_Donaghadee_F4,north down|ballymagee,10.66,2094,7016,235.05,48.36,948.3
N20003699,Bangor_East_and_Donaghadee_G2,north down|ballymagee,10.73,2094,7016,235.05,48.36,948.3
N20003701,Bangor_East_and_Donaghadee_F3,north down|ballymagee,15.58,2094,7016,235.05,48.36,948.3
N20003703,Bangor_East_and_Donaghadee_G3,north down|ballymagee,5.55,2094,7016,235.05,48.36,948.3
N20003705,Bangor_East_and_Donaghadee_G4,north down|ballymagee,9.58,2094,7016,235.05,48.36,948.3
N20003652,Bangor_Central_J2,north down|conlig,15.78,2915,7047,141.75,47.01,866.8
N20003698,Bangor_East_and_Donaghadee_G1,north down|ballymagee,12.75,2094,7016,235.05,48.36,948.3
N20003695,Bangor_East_and_Donaghadee_D3,north down|ballymagee,14.23,2094,7016,235.05,48.36,948.3
N20003646,Bangor_Central_G2,north down|ballymagee,15.63,2094,7016,235.05,48.36,948.3
N20003645,Bangor_Central_G1,north down|ballymagee,14.11,2094,7016,235.05,48.36,948.3
N20003643,Bangor_Central_B5,north down|ballymagee,7.5,2094,7016,235.05,48.36,948.3
N20003692,Bangor_East_and_Donaghadee_D1,north down|ballymagee,3.97,2094,7016,235.05,48.36,948.3
N20003694,Bangor_East_and_Donaghadee_D2,north down|ballymagee,14.33,2094,7016,235.05,48.36,948.3
N20003696,Bangor_East_and_Donaghadee_F1,north down|ballymagee,16.03,2094,7016,235.05,48.36,948.3
N20003691,Bangor_East_and_Donaghadee_B7,north down|groomsport,12.2,2750,4158,51.2,48.05,486.9
N20003690,Bangor_East_and_Donaghadee_B6,north down|groomsport,8.9,2750,4158,51.2,48.05,486.9
N20003635,Bangor_Central_B3,north down|churchill,16.36,2582,2588,0.23,45.21,3534.7
N20003641,Bangor_Central_E5,north down|ballymagee,5.6,2094,7016,235.05,48.36,948.3
N20003634,Bangor_Central_E3,north down|churchill,9.3,2582,2588,0.23,45.21,3534.7
N20003638,Bangor_Central_E4,north down|ballymagee,10.04,2094,7016,235.05,48.36,948.3
N20003637,Bangor_Central_B4,north down|churchill,11.2,2582,2588,0.23,45.21,3534.7
N20003627,Bangor_Central_E1,north down|churchill,11.26,2582,2588,0.23,45.21,3534.7
N20003629,Bangor_Central_E2,north down|ballyholme,9.8,2232,2246,0.63,43.86,2978.2
N20003622,Bangor_Central_B1,north down|ballyholme,19.15,2232,2246,0.63,43.86,2978.2
N20003625,Bangor_Central_B2,north down|churchill,15.98,2582,2588,0.23,45.21,3534.7
N20003687,Bangor_East_and_Donaghadee_B4,north down|groomsport,14.55,2750,4158,51.2,48.05,486.9
N20003684,Bangor_East_and_Donaghadee_B2,north down|groomsport,15.91,2750,4158,51.2,48.05,486.9
N20003683,Bangor_East_and_Donaghadee_B1,north down|groomsport,7.89,2750,4158,51.2,48.05,486.9
N20003686,Bangor_East_and_Donaghadee_B3,north down|groomsport,9.26,2750,4158,51.2,48.05,486.9
N20003689,Bangor_East_and_Donaghadee_B5,north down|groomsport,6.23,2750,4158,51.2,48.05,486.9
N20003688,Bangor_East_and_Donaghadee_C1,ards|donaghadee north,32.72,2226,2248,0.99,46.89,137.6
N20003693,Bangor_East_and_Donaghadee_C2,ards|donaghadee north,33.88,2226,2248,0.99,46.89,137.6
N20003700,Bangor_East_and_Donaghadee_C3,ards|donaghadee north,32.18,2226,2248,0.99,46.89,137.6
N20003713,Bangor_East_and_Donaghadee_J3,ards|donaghadee north,47.89,2226,2248,0.99,46.89,137.6
N20003723,Bangor_East_and_Donaghadee_J7,ards|donaghadee south,6.75,2868,3310,15.41,45.86,339.0
N20003720,Bangor_East_and_Donaghadee_J6,ards|donaghadee south,5.39,2868,3310,15.41,45.86,339.0
N20003707,Bangor_East_and_Donaghadee_J1,ards|donaghadee north,7.84,2226,2248,0.99,46.89,137.6
N20003704,Bangor_East_and_Donaghadee_C4,ards|donaghadee north,22.71,2226,2248,0.99,46.89,137.6
N20003711,Bangor_East_and_Donaghadee_J2,ards|donaghadee south,7.34,2868,3310,15.41,45.86,339.0
N20003715,Bangor_East_and_Donaghadee_J4,ards|donaghadee south,5.83,2868,3310,15.41,45.86,339.0
N20003718,Bangor_East_and_Donaghadee_J5,ards|donaghadee south,20.81,2868,3310,15.41,45.86,339.0
N20003725,Bangor_East_and_Donaghadee_K3,ards|donaghadee south,15.78,2868,3310,15.41,45.86,339.0
N20003722,Bangor_East_and_Donaghadee_K1,ards|donaghadee south,20.8,2868,3310,15.41,45.86,339.0
N20003728,Bangor_East_and_Donaghadee_K5,ards|donaghadee south,18.41,2868,3310,15.41,45.86,339.0
N20003729,Bangor_East_and_Donaghadee_K6,ards|donaghadee south,16.14,2868,3310,15.41,45.86,339.0
N20003727,Bangor_East_and_Donaghadee_K4,ards|donaghadee south,14.32,2868,3310,15.41,45.86,339.0
N20003724,Bangor_East_and_Donaghadee_K2,ards|donaghadee south,7.85,2868,3310,15.41,45.86,339.0
N20003726,Bangor_East_and_Donaghadee_E4,ards|donaghadee north,520.28,2226,2248,0.99,46.89,137.6
N20003721,Bangor_East_and_Donaghadee_E3,ards|donaghadee north,780.81,2226,2248,0.99,46.89,137.6
N20003730,Ards_Peninsula_C1,ards|donaghadee south,774.6,2868,3310,15.41,45.86,339.0
N20003737,Ards_Peninsula_C3,ards|carrowdore,684.16,2548,2991,17.39,49.21,97.7
N20003736,Ards_Peninsula_A5,ards|carrowdore,22.88,2548,2991,17.39,49.21,97.7
N20003734,Ards_Peninsula_A3,ards|carrowdore,11.17,2548,2991,17.39,49.21,97.7
N20003735,Ards_Peninsula_A4,ards|carrowdore,8.96,2548,2991,17.39,49.21,97.7
N20003732,Ards_Peninsula_A1,ards|carrowdore,27.58,2548,2991,17.39,49.21,97.7
N20003733,Ards_Peninsula_A2,ards|carrowdore,12.03,2548,2991,17.39,49.21,97.7
N20003685,Bangor_East_and_Donaghadee_E2,north down|groomsport,1232.39,2750,4158,51.2,48.05,486.9
N20003679,Bangor_East_and_Donaghadee_E1,north down|groomsport,53.29,2750,4158,51.2,48.05,486.9
N20002743,Larne_Lough_E2,larne|island magee,1446.8,1581,1534,-2.97,48.57,57.8
N20002752,Larne_Lough_G3,larne|ballycarry,10.85,1683,1650,-1.96,50.06,54.3
N20002750,Larne_Lough_G2,larne|ballycarry,9.38,1683,1650,-1.96,50.06,54.3
N20002749,Larne_Lough_G1,larne|ballycarry,29.92,1683,1650,-1.96,50.06,54.3
N20002753,Larne_Lough_G4,larne|ballycarry,30.42,1683,1650,-1.96,50.06,54.3
N20002748,Larne_Lough_F4,larne|island magee,8.41,1581,1534,-2.97,48.57,57.8
N20002751,Larne_Lough_E3,larne|island magee,270.63,1581,1534,-2.97,48.57,57.8
N20002757,Larne_Lough_J2,carrickfergus|blackhead,11.68,1488,2264,52.15,46.69,879.4
N20002754,Larne_Lough_H1,carrickfergus|blackhead,5.83,1488,2264,52.15,46.69,879.4
N20002755,Larne_Lough_J1,carrickfergus|blackhead,29.38,1488,2264,52.15,46.69,879.4
N20002756,Larne_Lough_H2,carrickfergus|blackhead,9.37,1488,2264,52.15,46.69,879.4
N20002760,Larne_Lough_H4,carrickfergus|blackhead,15.88,1488,2264,52.15,46.69,879.4
N20002761,Larne_Lough_J3,carrickfergus|whitehead,13.78,1444,1403,-2.84,46.47,224.8
N20002762,Larne_Lough_J4,carrickfergus|whitehead,32.98,1444,1403,-2.84,46.47,224.8
N20002759,Larne_Lough_H3,carrickfergus|blackhead,4.74,1488,2264,52.15,46.69,879.4
N20002758,Larne_Lough_F5,carrickfergus|whitehead,961.85,1444,1403,-2.84,46.47,224.8
