SA2011,ward_key,total_pop,total_households,adults18plus,rc_pct,protestant_pct,none_relig_pct,relig_notstated_pct,irish_speak_pct,econ_active_pct,unemployment_pct,owner_occ_pct,social_rent_pct,private_rent_pct,no_car_pct,llti_pct,qualified_pct,degree_pct
N00003388,lisburn|hillsborough,3443.0,1176.0,2605.0,3.66,85.39,4.68,6.27,0.35,63.73,4.27,83.67,11.31,4.42,11.9,7.73,19.39,16.43
N00003392,lisburn|dromara,3771.0,1253.0,2735.0,3.95,81.49,4.22,10.34,0.48,64.54,6.19,86.03,9.58,3.67,12.77,8.88,12.83,9.62
N00003322,lisburn|dromara,3771.0,1253.0,2735.0,3.95,81.49,4.22,10.34,0.48,64.54,6.19,86.03,9.58,3.67,12.77,8.88,12.83,9.62
N00000780,banbridge|dromoresouth,2231.0,763.0,1632.0,8.34,80.91,2.38,8.38,0.71,61.2,8.21,67.1,28.96,2.23,25.29,10.26,5.88,4.47
N00000753,banbridge|dromoresouth,2231.0,763.0,1632.0,8.34,80.91,2.38,8.38,0.71,61.2,8.21,67.1,28.96,2.23,25.29,10.26,5.88,4.47
N00000781,banbridge|croob,2072.0,646.0,1543.0,18.82,69.59,2.61,8.98,1.01,61.04,8.31,79.57,15.48,3.72,17.03,11.29,6.29,4.6
N00000777,banbridge|croob,2072.0,646.0,1543.0,18.82,69.59,2.61,8.98,1.01,61.04,8.31,79.57,15.48,3.72,17.03,11.29,6.29,4.6
N00000782,banbridge|croob,2072.0,646.0,1543.0,18.82,69.59,2.61,8.98,1.01,61.04,8.31,79.57,15.48,3.72,17.03,11.29,6.29,4.6
N00000778,banbridge|croob,2072.0,646.0,1543.0,18.82,69.59,2.61,8.98,1.01,61.04,8.31,79.57,15.48,3.72,17.03,11.29,6.29,4.6
N00000779,banbridge|croob,2072.0,646.0,1543.0,18.82,69.59,2.61,8.98,1.01,61.04,8.31,79.57,15.48,3.72,17.03,11.29,6.29,4.6
N00003326,lisburn|dromara,3771.0,1253.0,2735.0,3.95,81.49,4.22,10.34,0.48,64.54,6.19,86.03,9.58,3.67,12.77,8.88,12.83,9.62
N00003324,lisburn|dromara,3771.0,1253.0,2735.0,3.95,81.49,4.22,10.34,0.48,64.54,6.19,86.03,9.58,3.67,12.77,8.88,12.83,9.62
N00000724,banbridge|croob,2072.0,646.0,1543.0,18.82,69.59,2.61,8.98,1.01,61.04,8.31,79.57,15.48,3.72,17.03,11.29,6.29,4.6
N00003323,lisburn|dromara,3771.0,1253.0,2735.0,3.95,81.49,4.22,10.34,0.48,64.54,6.19,86.03,9.58,3.67,12.77,8.88,12.83,9.62
N00003325,lisburn|dromara,3771.0,1253.0,2735.0,3.95,81.49,4.22,10.34,0.48,64.54,6.19,86.03,9.58,3.67,12.77,8.88,12.83,9.62
N00003321,lisburn|dromara,3771.0,1253.0,2735.0,3.95,81.49,4.22,10.34,0.48,64.54,6.19,86.03,9.58,3.67,12.77,8.88,12.83,9.62
N00003317,lisburn|dromara,3771.0,1253.0,2735.0,3.95,81.49,4.22,10.34,0.48,64.54,6.19,86.03,9.58,3.67,12.77,8.88,12.83,9.62
N00002649,down|ballymaglave,2706.0,908.0,1989.0,15.89,69.92,4.69,9.5,0.59,62.07,8.58,63.44,30.84,3.96,27.86,12.05,6.69,4.68
N00002651,down|ballymaglave,2706.0,908.0,1989.0,15.89,69.92,4.69,9.5,0.59,62.07,8.58,63.44,30.84,3.96,27.86,12.05,6.69,4.68
N00002660,down|ballynahincheast,2535.0,818.0,1717.0,40.63,42.84,4.22,12.31,1.93,65.7,8.71,64.18,29.95,3.79,28.73,9.82,6.35,4.66
N00002650,down|ballymaglave,2706.0,908.0,1989.0,15.89,69.92,4.69,9.5,0.59,62.07,8.58,63.44,30.84,3.96,27.86,12.05,6.69,4.68
N00002646,down|ballymaglave,2706.0,908.0,1989.0,15.89,69.92,4.69,9.5,0.59,62.07,8.58,63.44,30.84,3.96,27.86,12.05,6.69,4.68
N00002652,down|ballymaglave,2706.0,908.0,1989.0,15.89,69.92,4.69,9.5,0.59,62.07,8.58,63.44,30.84,3.96,27.86,12.05,6.69,4.68
N00002648,down|ballymaglave,2706.0,908.0,1989.0,15.89,69.92,4.69,9.5,0.59,62.07,8.58,63.44,30.84,3.96,27.86,12.05,6.69,4.68
N00002666,down|ballynahincheast,2535.0,818.0,1717.0,40.63,42.84,4.22,12.31,1.93,65.7,8.71,64.18,29.95,3.79,28.73,9.82,6.35,4.66
N00002665,down|ballynahincheast,2535.0,818.0,1717.0,40.63,42.84,4.22,12.31,1.93,65.7,8.71,64.18,29.95,3.79,28.73,9.82,6.35,4.66
N00002663,down|ballynahincheast,2535.0,818.0,1717.0,40.63,42.84,4.22,12.31,1.93,65.7,8.71,64.18,29.95,3.79,28.73,9.82,6.35,4.66
N00002664,down|ballynahincheast,2535.0,818.0,1717.0,40.63,42.84,4.22,12.31,1.93,65.7,8.71,64.18,29.95,3.79,28.73,9.82,6.35,4.66
N00002662,down|ballynahincheast,2535.0,818.0,1717.0,40.63,42.84,4.22,12.31,1.93,65.7,8.71,64.18,29.95,3.79,28.73,9.82,6.35,4.66
N00002661,down|ballynahincheast,2535.0,818.0,1717.0,40.63,42.84,4.22,12.31,1.93,65.7,8.71,64.18,29.95,3.79,28.73,9.82,6.35,4.66
N00002719,down|dunmore,2468.0,694.0,1690.0,42.99,44.0,3.4,9.6,3.14,58.08,7.66,85.16,8.07,5.48,9.51,12.32,10.12,7.63
N00002647,down|ballymaglave,2706.0,908.0,1989.0,15.89,69.92,4.69,9.5,0.59,62.07,8.58,63.44,30.84,3.96,27.86,12.05,6.69,4.68
N00002718,down|ballymaglave,2706.0,908.0,1989.0,15.89,69.92,4.69,9.5,0.59,62.07,8.58,63.44,30.84,3.96,27.86,12.05,6.69,4.68
N00002714,down|dunmore,2468.0,694.0,1690.0,42.99,44.0,3.4,9.6,3.14,58.08,7.66,85.16,8.07,5.48,9.51,12.32,10.12,7.63
N00002716,down|dunmore,2468.0,694.0,1690.0,42.99,44.0,3.4,9.6,3.14,58.08,7.66,85.16,8.07,5.48,9.51,12.32,10.12,7.63
N00002715,down|drumaness,2719.0,773.0,1789.0,82.93,9.12,1.8,6.14,4.0,62.85,13.17,74.64,17.72,5.56,26.39,9.93,4.92,3.58
N00002703,down|drumaness,2719.0,773.0,1789.0,82.93,9.12,1.8,6.14,4.0,62.85,13.17,74.64,17.72,5.56,26.39,9.93,4.92,3.58
N00002700,down|drumaness,2719.0,773.0,1789.0,82.93,9.12,1.8,6.14,4.0,62.85,13.17,74.64,17.72,5.56,26.39,9.93,4.92,3.58
N00002702,down|drumaness,2719.0,773.0,1789.0,82.93,9.12,1.8,6.14,4.0,62.85,13.17,74.64,17.72,5.56,26.39,9.93,4.92,3.58
N00002699,down|drumaness,2719.0,773.0,1789.0,82.93,9.12,1.8,6.14,4.0,62.85,13.17,74.64,17.72,5.56,26.39,9.93,4.92,3.58
N00002701,down|drumaness,2719.0,773.0,1789.0,82.93,9.12,1.8,6.14,4.0,62.85,13.17,74.64,17.72,5.56,26.39,9.93,4.92,3.58
N00002705,down|drumaness,2719.0,773.0,1789.0,82.93,9.12,1.8,6.14,4.0,62.85,13.17,74.64,17.72,5.56,26.39,9.93,4.92,3.58
N00002704,down|drumaness,2719.0,773.0,1789.0,82.93,9.12,1.8,6.14,4.0,62.85,13.17,74.64,17.72,5.56,26.39,9.93,4.92,3.58
N00002741,down|kilmore,2415.0,731.0,1754.0,19.75,69.57,2.69,7.99,0.87,63.61,5.07,86.59,4.38,6.84,10.53,10.1,10.26,8.04
N00002706,down|drumaness,2719.0,773.0,1789.0,82.93,9.12,1.8,6.14,4.0,62.85,13.17,74.64,17.72,5.56,26.39,9.93,4.92,3.58
N00002739,down|kilmore,2415.0,731.0,1754.0,19.75,69.57,2.69,7.99,0.87,63.61,5.07,86.59,4.38,6.84,10.53,10.1,10.26,8.04
N00002740,down|kilmore,2415.0,731.0,1754.0,19.75,69.57,2.69,7.99,0.87,63.61,5.07,86.59,4.38,6.84,10.53,10.1,10.26,8.04
N00002738,down|kilmore,2415.0,731.0,1754.0,19.75,69.57,2.69,7.99,0.87,63.61,5.07,86.59,4.38,6.84,10.53,10.1,10.26,8.04
N00002684,down|derryboy,2046.0,704.0,1527.0,27.17,63.2,3.71,5.91,1.42,59.52,9.53,68.04,24.01,6.82,20.88,10.85,7.27,5.37
N00002734,down|smithfield,2782.0,959.0,2056.0,14.7,70.56,5.79,8.95,0.58,62.04,5.94,75.7,19.6,3.65,18.67,9.74,15.13,12.4
N00002759,down|smithfield,2782.0,959.0,2056.0,14.7,70.56,5.79,8.95,0.58,62.04,5.94,75.7,19.6,3.65,18.67,9.74,15.13,12.4
N00002761,down|smithfield,2782.0,959.0,2056.0,14.7,70.56,5.79,8.95,0.58,62.04,5.94,75.7,19.6,3.65,18.67,9.74,15.13,12.4
N00002757,down|smithfield,2782.0,959.0,2056.0,14.7,70.56,5.79,8.95,0.58,62.04,5.94,75.7,19.6,3.65,18.67,9.74,15.13,12.4
N00002758,down|smithfield,2782.0,959.0,2056.0,14.7,70.56,5.79,8.95,0.58,62.04,5.94,75.7,19.6,3.65,18.67,9.74,15.13,12.4
N00002760,down|smithfield,2782.0,959.0,2056.0,14.7,70.56,5.79,8.95,0.58,62.04,5.94,75.7,19.6,3.65,18.67,9.74,15.13,12.4
N00002756,down|smithfield,2782.0,959.0,2056.0,14.7,70.56,5.79,8.95,0.58,62.04,5.94,75.7,19.6,3.65,18.67,9.74,15.13,12.4
N00002762,down|smithfield,2782.0,959.0,2056.0,14.7,70.56,5.79,8.95,0.58,62.04,5.94,75.7,19.6,3.65,18.67,9.74,15.13,12.4
N00002736,down|kilmore,2415.0,731.0,1754.0,19.75,69.57,2.69,7.99,0.87,63.61,5.07,86.59,4.38,6.84,10.53,10.1,10.26,8.04
N00002737,down|kilmore,2415.0,731.0,1754.0,19.75,69.57,2.69,7.99,0.87,63.61,5.07,86.59,4.38,6.84,10.53,10.1,10.26,8.04
N00002735,down|kilmore,2415.0,731.0,1754.0,19.75,69.57,2.69,7.99,0.87,63.61,5.07,86.59,4.38,6.84,10.53,10.1,10.26,8.04
N00003270,lisburn|ballymacbrennan,2717.0,880.0,2054.0,1.47,87.19,4.01,7.32,0.33,63.31,4.56,89.55,2.5,7.16,7.39,8.87,11.64,9.1
N00003269,lisburn|ballymacbrennan,2717.0,880.0,2054.0,1.47,87.19,4.01,7.32,0.33,63.31,4.56,89.55,2.5,7.16,7.39,8.87,11.64,9.1
N00003268,lisburn|ballymacbrennan,2717.0,880.0,2054.0,1.47,87.19,4.01,7.32,0.33,63.31,4.56,89.55,2.5,7.16,7.39,8.87,11.64,9.1
N00001798,castlereagh|carryduff,4754.0,1652.0,3430.0,23.71,58.25,6.1,11.95,1.24,70.83,4.13,91.4,6.9,1.33,9.38,7.72,18.34,13.94
N00001795,castlereagh|carryduff,4754.0,1652.0,3430.0,23.71,58.25,6.1,11.95,1.24,70.83,4.13,91.4,6.9,1.33,9.38,7.72,18.34,13.94
N00001900,castlereagh|moneyreagh,3051.0,1009.0,2265.0,2.46,84.37,5.31,7.87,0.75,64.96,5.6,78.79,16.65,3.77,15.26,9.18,9.8,7.02
N00002763,down|smithfield,2782.0,959.0,2056.0,14.7,70.56,5.79,8.95,0.58,62.04,5.94,75.7,19.6,3.65,18.67,9.74,15.13,12.4
N00000132,ards|ballygowan,4031.0,1287.0,2887.0,11.14,72.86,5.36,10.64,0.55,67.14,5.73,82.91,12.74,3.81,12.12,9.23,10.32,7.38
N00000133,ards|ballygowan,4031.0,1287.0,2887.0,11.14,72.86,5.36,10.64,0.55,67.14,5.73,82.91,12.74,3.81,12.12,9.23,10.32,7.38
N00000138,ards|ballygowan,4031.0,1287.0,2887.0,11.14,72.86,5.36,10.64,0.55,67.14,5.73,82.91,12.74,3.81,12.12,9.23,10.32,7.38
N00000131,ards|ballygowan,4031.0,1287.0,2887.0,11.14,72.86,5.36,10.64,0.55,67.14,5.73,82.91,12.74,3.81,12.12,9.23,10.32,7.38
N00000134,ards|ballygowan,4031.0,1287.0,2887.0,11.14,72.86,5.36,10.64,0.55,67.14,5.73,82.91,12.74,3.81,12.12,9.23,10.32,7.38
N00000137,ards|ballygowan,4031.0,1287.0,2887.0,11.14,72.86,5.36,10.64,0.55,67.14,5.73,82.91,12.74,3.81,12.12,9.23,10.32,7.38
N00000136,ards|ballygowan,4031.0,1287.0,2887.0,11.14,72.86,5.36,10.64,0.55,67.14,5.73,82.91,12.74,3.81,12.12,9.23,10.32,7.38
N00000130,ards|ballygowan,4031.0,1287.0,2887.0,11.14,72.86,5.36,10.64,0.55,67.14,5.73,82.91,12.74,3.81,12.12,9.23,10.32,7.38
N00000253,ards|killinchy,3195.0,1102.0,2411.0,2.07,80.53,6.51,10.89,0.5,59.45,6.12,82.58,10.89,5.72,10.62,9.08,15.06,12.69
N00000254,ards|killinchy,3195.0,1102.0,2411.0,2.07,80.53,6.51,10.89,0.5,59.45,6.12,82.58,10.89,5.72,10.62,9.08,15.06,12.69
N00000252,ards|killinchy,3195.0,1102.0,2411.0,2.07,80.53,6.51,10.89,0.5,59.45,6.12,82.58,10.89,5.72,10.62,9.08,15.06,12.69
N00000256,ards|killinchy,3195.0,1102.0,2411.0,2.07,80.53,6.51,10.89,0.5,59.45,6.12,82.58,10.89,5.72,10.62,9.08,15.06,12.69
N00000257,ards|killinchy,3195.0,1102.0,2411.0,2.07,80.53,6.51,10.89,0.5,59.45,6.12,82.58,10.89,5.72,10.62,9.08,15.06,12.69
N00000258,ards|killinchy,3195.0,1102.0,2411.0,2.07,80.53,6.51,10.89,0.5,59.45,6.12,82.58,10.89,5.72,10.62,9.08,15.06,12.69
N00002686,down|derryboy,2046.0,704.0,1527.0,27.17,63.2,3.71,5.91,1.42,59.52,9.53,68.04,24.01,6.82,20.88,10.85,7.27,5.37
N00002687,down|derryboy,2046.0,704.0,1527.0,27.17,63.2,3.71,5.91,1.42,59.52,9.53,68.04,24.01,6.82,20.88,10.85,7.27,5.37
N00002685,down|derryboy,2046.0,704.0,1527.0,27.17,63.2,3.71,5.91,1.42,59.52,9.53,68.04,24.01,6.82,20.88,10.85,7.27,5.37
N00000255,ards|killinchy,3195.0,1102.0,2411.0,2.07,80.53,6.51,10.89,0.5,59.45,6.12,82.58,10.89,5.72,10.62,9.08,15.06,12.69
N00002683,down|derryboy,2046.0,704.0,1527.0,27.17,63.2,3.71,5.91,1.42,59.52,9.53,68.04,24.01,6.82,20.88,10.85,7.27,5.37
N00002682,down|derryboy,2046.0,704.0,1527.0,27.17,63.2,3.71,5.91,1.42,59.52,9.53,68.04,24.01,6.82,20.88,10.85,7.27,5.37
N00002688,down|derryboy,2046.0,704.0,1527.0,27.17,63.2,3.71,5.91,1.42,59.52,9.53,68.04,24.01,6.82,20.88,10.85,7.27,5.37
N00002675,down|crossgar,2589.0,833.0,1899.0,44.19,45.77,3.48,6.57,2.0,61.96,7.51,77.91,15.85,5.4,20.77,11.51,9.27,7.32
N00002676,down|crossgar,2589.0,833.0,1899.0,44.19,45.77,3.48,6.57,2.0,61.96,7.51,77.91,15.85,5.4,20.77,11.51,9.27,7.32
N00002679,down|crossgar,2589.0,833.0,1899.0,44.19,45.77,3.48,6.57,2.0,61.96,7.51,77.91,15.85,5.4,20.77,11.51,9.27,7.32
N00002678,down|crossgar,2589.0,833.0,1899.0,44.19,45.77,3.48,6.57,2.0,61.96,7.51,77.91,15.85,5.4,20.77,11.51,9.27,7.32
N00002680,down|crossgar,2589.0,833.0,1899.0,44.19,45.77,3.48,6.57,2.0,61.96,7.51,77.91,15.85,5.4,20.77,11.51,9.27,7.32
N00002681,down|crossgar,2589.0,833.0,1899.0,44.19,45.77,3.48,6.57,2.0,61.96,7.51,77.91,15.85,5.4,20.77,11.51,9.27,7.32
N00002755,down|quoile,2496.0,790.0,1766.0,63.1,26.08,3.41,7.41,3.65,58.82,14.08,64.68,30.63,3.92,29.11,11.14,11.38,9.85
N00002754,down|quoile,2496.0,790.0,1766.0,63.1,26.08,3.41,7.41,3.65,58.82,14.08,64.68,30.63,3.92,29.11,11.14,11.38,9.85
N00002677,down|crossgar,2589.0,833.0,1899.0,44.19,45.77,3.48,6.57,2.0,61.96,7.51,77.91,15.85,5.4,20.77,11.51,9.27,7.32
N00002782,down|strangford,2211.0,640.0,1476.0,75.85,11.71,2.31,10.13,4.19,59.82,10.18,74.84,13.91,8.28,18.75,8.86,10.16,9.01
N00002730,down|killyleagh,2354.0,841.0,1736.0,35.22,55.48,2.89,6.41,0.76,63.26,16.32,49.82,44.95,4.52,39.12,12.53,5.13,3.74
N00002728,down|killyleagh,2354.0,841.0,1736.0,35.22,55.48,2.89,6.41,0.76,63.26,16.32,49.82,44.95,4.52,39.12,12.53,5.13,3.74
N00002727,down|killyleagh,2354.0,841.0,1736.0,35.22,55.48,2.89,6.41,0.76,63.26,16.32,49.82,44.95,4.52,39.12,12.53,5.13,3.74
N00002731,down|killyleagh,2354.0,841.0,1736.0,35.22,55.48,2.89,6.41,0.76,63.26,16.32,49.82,44.95,4.52,39.12,12.53,5.13,3.74
N00002733,down|killyleagh,2354.0,841.0,1736.0,35.22,55.48,2.89,6.41,0.76,63.26,16.32,49.82,44.95,4.52,39.12,12.53,5.13,3.74
N00002732,down|killyleagh,2354.0,841.0,1736.0,35.22,55.48,2.89,6.41,0.76,63.26,16.32,49.82,44.95,4.52,39.12,12.53,5.13,3.74
N00002729,down|killyleagh,2354.0,841.0,1736.0,35.22,55.48,2.89,6.41,0.76,63.26,16.32,49.82,44.95,4.52,39.12,12.53,5.13,3.74
N00002689,down|derryboy,2046.0,704.0,1527.0,27.17,63.2,3.71,5.91,1.42,59.52,9.53,68.04,24.01,6.82,20.88,10.85,7.27,5.37
N00000259,ards|portaferry,3512.0,1046.0,2375.0,82.29,10.73,1.96,5.01,3.02,55.67,15.62,58.89,32.6,7.84,33.27,11.22,5.39,4.46
N00000313,ards|portaferry,3512.0,1046.0,2375.0,82.29,10.73,1.96,5.01,3.02,55.67,15.62,58.89,32.6,7.84,33.27,11.22,5.39,4.46
N00000311,ards|portaferry,3512.0,1046.0,2375.0,82.29,10.73,1.96,5.01,3.02,55.67,15.62,58.89,32.6,7.84,33.27,11.22,5.39,4.46
N00002781,down|strangford,2211.0,640.0,1476.0,75.85,11.71,2.31,10.13,4.19,59.82,10.18,74.84,13.91,8.28,18.75,8.86,10.16,9.01
N00002780,down|strangford,2211.0,640.0,1476.0,75.85,11.71,2.31,10.13,4.19,59.82,10.18,74.84,13.91,8.28,18.75,8.86,10.16,9.01
N00000317,ards|portaferry,3512.0,1046.0,2375.0,82.29,10.73,1.96,5.01,3.02,55.67,15.62,58.89,32.6,7.84,33.27,11.22,5.39,4.46
N00000315,ards|portaferry,3512.0,1046.0,2375.0,82.29,10.73,1.96,5.01,3.02,55.67,15.62,58.89,32.6,7.84,33.27,11.22,5.39,4.46
N00000314,ards|portaferry,3512.0,1046.0,2375.0,82.29,10.73,1.96,5.01,3.02,55.67,15.62,58.89,32.6,7.84,33.27,11.22,5.39,4.46
N00000316,ards|portaferry,3512.0,1046.0,2375.0,82.29,10.73,1.96,5.01,3.02,55.67,15.62,58.89,32.6,7.84,33.27,11.22,5.39,4.46
N00000310,ards|portaferry,3512.0,1046.0,2375.0,82.29,10.73,1.96,5.01,3.02,55.67,15.62,58.89,32.6,7.84,33.27,11.22,5.39,4.46
N00000312,ards|portaferry,3512.0,1046.0,2375.0,82.29,10.73,1.96,5.01,3.02,55.67,15.62,58.89,32.6,7.84,33.27,11.22,5.39,4.46
N00000261,ards|portaferry,3512.0,1046.0,2375.0,82.29,10.73,1.96,5.01,3.02,55.67,15.62,58.89,32.6,7.84,33.27,11.22,5.39,4.46
N00000325,ards|portavogie,3461.0,1194.0,2536.0,10.72,76.6,5.23,7.45,0.58,53.42,10.58,76.72,15.83,6.28,25.63,12.22,4.22,2.88
N00000319,ards|portavogie,3461.0,1194.0,2536.0,10.72,76.6,5.23,7.45,0.58,53.42,10.58,76.72,15.83,6.28,25.63,12.22,4.22,2.88
N00000321,ards|portavogie,3461.0,1194.0,2536.0,10.72,76.6,5.23,7.45,0.58,53.42,10.58,76.72,15.83,6.28,25.63,12.22,4.22,2.88
N00000320,ards|portavogie,3461.0,1194.0,2536.0,10.72,76.6,5.23,7.45,0.58,53.42,10.58,76.72,15.83,6.28,25.63,12.22,4.22,2.88
N00000324,ards|portavogie,3461.0,1194.0,2536.0,10.72,76.6,5.23,7.45,0.58,53.42,10.58,76.72,15.83,6.28,25.63,12.22,4.22,2.88
N00000260,ards|kircubbin,3103.0,1050.0,2242.0,43.86,40.57,4.51,11.05,1.62,57.32,11.09,59.52,32.67,7.05,29.62,11.25,6.29,4.55
N00000262,ards|kircubbin,3103.0,1050.0,2242.0,43.86,40.57,4.51,11.05,1.62,57.32,11.09,59.52,32.67,7.05,29.62,11.25,6.29,4.55
N00000266,ards|kircubbin,3103.0,1050.0,2242.0,43.86,40.57,4.51,11.05,1.62,57.32,11.09,59.52,32.67,7.05,29.62,11.25,6.29,4.55
N00000265,ards|kircubbin,3103.0,1050.0,2242.0,43.86,40.57,4.51,11.05,1.62,57.32,11.09,59.52,32.67,7.05,29.62,11.25,6.29,4.55
N00000263,ards|kircubbin,3103.0,1050.0,2242.0,43.86,40.57,4.51,11.05,1.62,57.32,11.09,59.52,32.67,7.05,29.62,11.25,6.29,4.55
N00000264,ards|kircubbin,3103.0,1050.0,2242.0,43.86,40.57,4.51,11.05,1.62,57.32,11.09,59.52,32.67,7.05,29.62,11.25,6.29,4.55
N00000323,ards|portavogie,3461.0,1194.0,2536.0,10.72,76.6,5.23,7.45,0.58,53.42,10.58,76.72,15.83,6.28,25.63,12.22,4.22,2.88
N00000318,ards|portavogie,3461.0,1194.0,2536.0,10.72,76.6,5.23,7.45,0.58,53.42,10.58,76.72,15.83,6.28,25.63,12.22,4.22,2.88
N00000322,ards|portavogie,3461.0,1194.0,2536.0,10.72,76.6,5.23,7.45,0.58,53.42,10.58,76.72,15.83,6.28,25.63,12.22,4.22,2.88
N00000326,ards|portavogie,3461.0,1194.0,2536.0,10.72,76.6,5.23,7.45,0.58,53.42,10.58,76.72,15.83,6.28,25.63,12.22,4.22,2.88
N00000158,ards|portavogie,3461.0,1194.0,2536.0,10.72,76.6,5.23,7.45,0.58,53.42,10.58,76.72,15.83,6.28,25.63,12.22,4.22,2.88
N00000148,ards|ballywalter,3089.0,1083.0,2253.0,1.46,86.01,5.79,6.73,0.23,59.15,11.92,58.82,32.69,7.39,31.3,10.91,5.95,4.31
N00000149,ards|ballywalter,3089.0,1083.0,2253.0,1.46,86.01,5.79,6.73,0.23,59.15,11.92,58.82,32.69,7.39,31.3,10.91,5.95,4.31
N00000152,ards|ballywalter,3089.0,1083.0,2253.0,1.46,86.01,5.79,6.73,0.23,59.15,11.92,58.82,32.69,7.39,31.3,10.91,5.95,4.31
N00000151,ards|ballywalter,3089.0,1083.0,2253.0,1.46,86.01,5.79,6.73,0.23,59.15,11.92,58.82,32.69,7.39,31.3,10.91,5.95,4.31
N00000173,ards|ballywalter,3089.0,1083.0,2253.0,1.46,86.01,5.79,6.73,0.23,59.15,11.92,58.82,32.69,7.39,31.3,10.91,5.95,4.31
N00000150,ards|ballywalter,3089.0,1083.0,2253.0,1.46,86.01,5.79,6.73,0.23,59.15,11.92,58.82,32.69,7.39,31.3,10.91,5.95,4.31
N00000174,ards|ballywalter,3089.0,1083.0,2253.0,1.46,86.01,5.79,6.73,0.23,59.15,11.92,58.82,32.69,7.39,31.3,10.91,5.95,4.31
N00000175,ards|ballywalter,3089.0,1083.0,2253.0,1.46,86.01,5.79,6.73,0.23,59.15,11.92,58.82,32.69,7.39,31.3,10.91,5.95,4.31
N00000170,ards|millisle,3095.0,1046.0,2273.0,0.97,83.68,6.88,8.47,0.19,57.6,9.98,71.8,22.18,5.54,25.53,13.15,6.73,4.84
N00000171,ards|ballywalter,3089.0,1083.0,2253.0,1.46,86.01,5.79,6.73,0.23,59.15,11.92,58.82,32.69,7.39,31.3,10.91,5.95,4.31
N00000153,ards|kircubbin,3103.0,1050.0,2242.0,43.86,40.57,4.51,11.05,1.62,57.32,11.09,59.52,32.67,7.05,29.62,11.25,6.29,4.55
N00000154,ards|kircubbin,3103.0,1050.0,2242.0,43.86,40.57,4.51,11.05,1.62,57.32,11.09,59.52,32.67,7.05,29.62,11.25,6.29,4.55
N00000156,ards|ballywalter,3089.0,1083.0,2253.0,1.46,86.01,5.79,6.73,0.23,59.15,11.92,58.82,32.69,7.39,31.3,10.91,5.95,4.31
N00000155,ards|kircubbin,3103.0,1050.0,2242.0,43.86,40.57,4.51,11.05,1.62,57.32,11.09,59.52,32.67,7.05,29.62,11.25,6.29,4.55
N00000157,ards|kircubbin,3103.0,1050.0,2242.0,43.86,40.57,4.51,11.05,1.62,57.32,11.09,59.52,32.67,7.05,29.62,11.25,6.29,4.55
N00000272,ards|killinchy,3195.0,1102.0,2411.0,2.07,80.53,6.51,10.89,0.5,59.45,6.12,82.58,10.89,5.72,10.62,9.08,15.06,12.69
N00000274,ards|killinchy,3195.0,1102.0,2411.0,2.07,80.53,6.51,10.89,0.5,59.45,6.12,82.58,10.89,5.72,10.62,9.08,15.06,12.69
N00000271,ards|ballygowan,4031.0,1287.0,2887.0,11.14,72.86,5.36,10.64,0.55,67.14,5.73,82.91,12.74,3.81,12.12,9.23,10.32,7.38
N00000270,ards|ballygowan,4031.0,1287.0,2887.0,11.14,72.86,5.36,10.64,0.55,67.14,5.73,82.91,12.74,3.81,12.12,9.23,10.32,7.38
N00000268,ards|ballygowan,4031.0,1287.0,2887.0,11.14,72.86,5.36,10.64,0.55,67.14,5.73,82.91,12.74,3.81,12.12,9.23,10.32,7.38
N00000267,ards|combersouth,3134.0,1102.0,2310.0,2.52,83.54,6.0,7.95,0.35,64.15,6.78,69.33,24.05,6.44,23.32,8.68,10.91,8.44
N00000209,ards|comberwest,3446.0,1198.0,2554.0,2.41,82.39,7.14,8.07,0.2,66.59,3.97,81.14,6.51,11.69,16.86,10.24,11.63,8.34
N00000273,ards|combersouth,3134.0,1102.0,2310.0,2.52,83.54,6.0,7.95,0.35,64.15,6.78,69.33,24.05,6.44,23.32,8.68,10.91,8.44
N00000330,ards|westwinds,2587.0,944.0,1815.0,3.05,80.29,6.34,10.32,0.04,62.11,19.49,30.4,68.75,0.64,54.13,13.8,1.93,0.94
N00000197,ards|combernorth,2606.0,894.0,1859.0,2.99,84.54,4.72,7.75,0.23,63.62,6.35,60.96,38.81,0.22,26.29,9.9,4.46,2.69
N00000190,ards|combersouth,3134.0,1102.0,2310.0,2.52,83.54,6.0,7.95,0.35,64.15,6.78,69.33,24.05,6.44,23.32,8.68,10.91,8.44
N00000191,ards|combersouth,3134.0,1102.0,2310.0,2.52,83.54,6.0,7.95,0.35,64.15,6.78,69.33,24.05,6.44,23.32,8.68,10.91,8.44
N00000189,ards|combersouth,3134.0,1102.0,2310.0,2.52,83.54,6.0,7.95,0.35,64.15,6.78,69.33,24.05,6.44,23.32,8.68,10.91,8.44
N00000187,ards|combersouth,3134.0,1102.0,2310.0,2.52,83.54,6.0,7.95,0.35,64.15,6.78,69.33,24.05,6.44,23.32,8.68,10.91,8.44
N00000188,ards|combersouth,3134.0,1102.0,2310.0,2.52,83.54,6.0,7.95,0.35,64.15,6.78,69.33,24.05,6.44,23.32,8.68,10.91,8.44
N00000186,ards|combersouth,3134.0,1102.0,2310.0,2.52,83.54,6.0,7.95,0.35,64.15,6.78,69.33,24.05,6.44,23.32,8.68,10.91,8.44
