SA2011,ward_key,ward_pop_1971,ward_pop_1981,ward_pop_change_pct,ward_male_pct_1981,ward_pop_density_1981
N00001789,castlereagh|carrowreagh,3732,4383,17.44,47.82,1177.0
N00001778,castlereagh|carrowreagh,3732,4383,17.44,47.82,1177.0
N00001788,castlereagh|carrowreagh,3732,4383,17.44,47.82,1177.0
N00001787,castlereagh|carrowreagh,3732,4383,17.44,47.82,1177.0
N00001785,castlereagh|carrowreagh,3732,4383,17.44,47.82,1177.0
N00001832,castlereagh|carrowreagh,3732,4383,17.44,47.82,1177.0
N00001833,castlereagh|enler,3848,3224,-16.22,48.79,1337.4
N00001861,castlereagh|enler,3848,3224,-16.22,48.79,1337.4
N00001835,castlereagh|enler,3848,3224,-16.22,48.79,1337.4
N00001834,castlereagh|enler,3848,3224,-16.22,48.79,1337.4
N00001836,castlereagh|enler,3848,3224,-16.22,48.79,1337.4
N00001863,castlereagh|ballyhanwood,3137,3564,13.61,48.63,394.8
N00001751,castlereagh|ballyhanwood,3137,3564,13.61,48.63,394.8
N00001862,castlereagh|ballyhanwood,3137,3564,13.61,48.63,394.8
N00001857,castlereagh|enler,3848,3224,-16.22,48.79,1337.4
N00001855,castlereagh|dundonald,3936,3331,-15.37,43.77,713.8
N00001854,castlereagh|enler,3848,3224,-16.22,48.79,1337.4
N00001825,castlereagh|dundonald,3936,3331,-15.37,43.77,713.8
N00001821,castlereagh|dundonald,3936,3331,-15.37,43.77,713.8
N00001822,castlereagh|dundonald,3936,3331,-15.37,43.77,713.8
N00001823,castlereagh|dundonald,3936,3331,-15.37,43.77,713.8
N00001856,castlereagh|dundonald,3936,3331,-15.37,43.77,713.8
N00001750,castlereagh|ballyhanwood,3137,3564,13.61,48.63,394.8
N00001757,castlereagh|ballyhanwood,3137,3564,13.61,48.63,394.8
N00001073,belfast|stormont,8778,7596,-13.47,45.17,1061.4
N00001921,castlereagh|tullycarnet,3524,3115,-11.61,49.28,6964.3
N00001923,castlereagh|tullycarnet,3524,3115,-11.61,49.28,6964.3
N00001925,castlereagh|tullycarnet,3524,3115,-11.61,49.28,6964.3
N00001922,castlereagh|tullycarnet,3524,3115,-11.61,49.28,6964.3
N00001072,belfast|stormont,8778,7596,-13.47,45.17,1061.4
N00001920,castlereagh|tullycarnet,3524,3115,-11.61,49.28,6964.3
N00001074,belfast|stormont,8778,7596,-13.47,45.17,1061.4
N00001075,belfast|stormont,8778,7596,-13.47,45.17,1061.4
N00001078,belfast|stormont,8778,7596,-13.47,45.17,1061.4
N00001076,belfast|stormont,8778,7596,-13.47,45.17,1061.4
N00001077,belfast|stormont,8778,7596,-13.47,45.17,1061.4
N00001445,belfast|stormont,8778,7596,-13.47,45.17,1061.4
N00001454,belfast|stormont,8778,7596,-13.47,45.17,1061.4
N00001453,belfast|stormont,8778,7596,-13.47,45.17,1061.4
N00001452,belfast|stormont,8778,7596,-13.47,45.17,1061.4
N00001450,belfast|stormont,8778,7596,-13.47,45.17,1061.4
N00001448,belfast|belmont,8948,7805,-12.77,46.83,2269.0
N00001449,belfast|belmont,8948,7805,-12.77,46.83,2269.0
N00000960,belfast|belmont,8948,7805,-12.77,46.83,2269.0
N00001459,belfast|stormont,8778,7596,-13.47,45.17,1061.4
N00001457,belfast|stormont,8778,7596,-13.47,45.17,1061.4
N00001456,belfast|stormont,8778,7596,-13.47,45.17,1061.4
N00001281,belfast|stormont,8778,7596,-13.47,45.17,1061.4
N00001282,belfast|stormont,8778,7596,-13.47,45.17,1061.4
N00001451,belfast|stormont,8778,7596,-13.47,45.17,1061.4
N00001455,belfast|stormont,8778,7596,-13.47,45.17,1061.4
N00001071,belfast|stormont,8778,7596,-13.47,45.17,1061.4
N00001069,belfast|stormont,8778,7596,-13.47,45.17,1061.4
N00001070,belfast|stormont,8778,7596,-13.47,45.17,1061.4
N00001067,belfast|stormont,8778,7596,-13.47,45.17,1061.4
N00001066,belfast|stormont,8778,7596,-13.47,45.17,1061.4
N00001852,castlereagh|gilnahirk,3216,2825,-12.16,49.03,3023.3
N00001853,castlereagh|gilnahirk,3216,2825,-12.16,49.03,3023.3
N00001068,belfast|shandon,8715,7921,-9.11,47.44,3952.5
N00001062,belfast|shandon,8715,7921,-9.11,47.44,3952.5
N00001061,belfast|shandon,8715,7921,-9.11,47.44,3952.5
N00001283,belfast|shandon,8715,7921,-9.11,47.44,3952.5
N00001284,belfast|shandon,8715,7921,-9.11,47.44,3952.5
N00001279,belfast|shandon,8715,7921,-9.11,47.44,3952.5
N00001285,belfast|shandon,8715,7921,-9.11,47.44,3952.5
N00000861,belfast|ballyhackamore,7493,6415,-14.39,45.33,5382.5
N00000857,belfast|ballyhackamore,7493,6415,-14.39,45.33,5382.5
N00000856,belfast|ballyhackamore,7493,6415,-14.39,45.33,5382.5
N00000855,belfast|ballyhackamore,7493,6415,-14.39,45.33,5382.5
N00000858,belfast|ballyhackamore,7493,6415,-14.39,45.33,5382.5
N00000859,belfast|ballyhackamore,7493,6415,-14.39,45.33,5382.5
N00000860,belfast|ballyhackamore,7493,6415,-14.39,45.33,5382.5
N00000997,belfast|ballyhackamore,7493,6415,-14.39,45.33,5382.5
N00000996,belfast|bloomfield,6455,5475,-15.18,47.36,9396.5
N00001000,belfast|bloomfield,6455,5475,-15.18,47.36,9396.5
N00001376,belfast|shandon,8715,7921,-9.11,47.44,3952.5
N00001286,belfast|shandon,8715,7921,-9.11,47.44,3952.5
N00001287,belfast|shandon,8715,7921,-9.11,47.44,3952.5
N00001288,belfast|shandon,8715,7921,-9.11,47.44,3952.5
N00001289,belfast|shandon,8715,7921,-9.11,47.44,3952.5
N00001290,belfast|shandon,8715,7921,-9.11,47.44,3952.5
N00001379,belfast|shandon,8715,7921,-9.11,47.44,3952.5
N00001375,belfast|orangefield,7921,6774,-14.48,46.52,4315.8
N00000995,belfast|bloomfield,6455,5475,-15.18,47.36,9396.5
N00001003,belfast|bloomfield,6455,5475,-15.18,47.36,9396.5
N00001005,belfast|bloomfield,6455,5475,-15.18,47.36,9396.5
N00001002,belfast|bloomfield,6455,5475,-15.18,47.36,9396.5
N00001508,belfast|orangefield,7921,6774,-14.48,46.52,4315.8
N00001513,belfast|orangefield,7921,6774,-14.48,46.52,4315.8
N00001511,belfast|willowfield,7417,6257,-15.64,46.57,9380.0
N00001607,belfast|willowfield,7417,6257,-15.64,46.57,9380.0
N00001604,belfast|willowfield,7417,6257,-15.64,46.57,9380.0
N00001605,belfast|willowfield,7417,6257,-15.64,46.57,9380.0
N00001510,belfast|willowfield,7417,6257,-15.64,46.57,9380.0
N00001512,belfast|willowfield,7417,6257,-15.64,46.57,9380.0
N00001615,belfast|willowfield,7417,6257,-15.64,46.57,9380.0
N00001507,belfast|the mount,8765,4628,-47.2,47.06,8372.7
N00001502,belfast|the mount,8765,4628,-47.2,47.06,8372.7
N00001509,belfast|orangefield,7921,6774,-14.48,46.52,4315.8
N00001501,belfast|the mount,8765,4628,-47.2,47.06,8372.7
N00001499,belfast|the mount,8765,4628,-47.2,47.06,8372.7
N00001505,belfast|the mount,8765,4628,-47.2,47.06,8372.7
N00001498,belfast|the mount,8765,4628,-47.2,47.06,8372.7
N00001504,belfast|the mount,8765,4628,-47.2,47.06,8372.7
N00001503,belfast|the mount,8765,4628,-47.2,47.06,8372.7
N00000991,belfast|bloomfield,6455,5475,-15.18,47.36,9396.5
N00001506,belfast|the mount,8765,4628,-47.2,47.06,8372.7
N00000994,belfast|bloomfield,6455,5475,-15.18,47.36,9396.5
N00001004,belfast|bloomfield,6455,5475,-15.18,47.36,9396.5
N00001001,belfast|bloomfield,6455,5475,-15.18,47.36,9396.5
N00000998,belfast|bloomfield,6455,5475,-15.18,47.36,9396.5
N00000999,belfast|bloomfield,6455,5475,-15.18,47.36,9396.5
N00000993,belfast|bloomfield,6455,5475,-15.18,47.36,9396.5
N00000992,belfast|ballyhackamore,7493,6415,-14.39,45.33,5382.5
N00001273,belfast|ballyhackamore,7493,6415,-14.39,45.33,5382.5
N00001270,belfast|sydenham,7931,6844,-13.71,49.87,1216.9
N00001264,belfast|island,8665,4073,-52.99,47.19,1488.6
N00001266,belfast|island,8665,4073,-52.99,47.19,1488.6
N00001271,belfast|island,8665,4073,-52.99,47.19,1488.6
N00000883,belfast|ballymacarrett,8743,4450,-49.1,46.74,7700.3
N00000881,belfast|ballymacarrett,8743,4450,-49.1,46.74,7700.3
N00000882,belfast|ballymacarrett,8743,4450,-49.1,46.74,7700.3
N00000885,belfast|ballymacarrett,8743,4450,-49.1,46.74,7700.3
N00000878,belfast|ballymacarrett,8743,4450,-49.1,46.74,7700.3
N00001268,belfast|island,8665,4073,-52.99,47.19,1488.6
N00000884,belfast|island,8665,4073,-52.99,47.19,1488.6
N00001267,belfast|island,8665,4073,-52.99,47.19,1488.6
N00001263,belfast|island,8665,4073,-52.99,47.19,1488.6
N00001496,belfast|sydenham,7931,6844,-13.71,49.87,1216.9
N00001495,belfast|sydenham,7931,6844,-13.71,49.87,1216.9
N00001492,belfast|sydenham,7931,6844,-13.71,49.87,1216.9
N00001487,belfast|sydenham,7931,6844,-13.71,49.87,1216.9
N00001488,belfast|sydenham,7931,6844,-13.71,49.87,1216.9
N00001486,belfast|sydenham,7931,6844,-13.71,49.87,1216.9
N00001489,belfast|sydenham,7931,6844,-13.71,49.87,1216.9
N00001491,belfast|sydenham,7931,6844,-13.71,49.87,1216.9
N00001497,belfast|sydenham,7931,6844,-13.71,49.87,1216.9
N00001490,belfast|sydenham,7931,6844,-13.71,49.87,1216.9
N00001493,belfast|sydenham,7931,6844,-13.71,49.87,1216.9
N00001494,belfast|sydenham,7931,6844,-13.71,49.87,1216.9
N00001272,belfast|sydenham,7931,6844,-13.71,49.87,1216.9
N00001269,belfast|sydenham,7931,6844,-13.71,49.87,1216.9
N00000870,belfast|ballyhackamore,7493,6415,-14.39,45.33,5382.5
N00000868,belfast|ballyhackamore,7493,6415,-14.39,45.33,5382.5
N00000869,belfast|ballyhackamore,7493,6415,-14.39,45.33,5382.5
N00000865,belfast|ballyhackamore,7493,6415,-14.39,45.33,5382.5
N00000867,belfast|ballyhackamore,7493,6415,-14.39,45.33,5382.5
N00000866,belfast|ballyhackamore,7493,6415,-14.39,45.33,5382.5
N00000871,belfast|belmont,8948,7805,-12.77,46.83,2269.0
N00000872,belfast|belmont,8948,7805,-12.77,46.83,2269.0
N00000863,belfast|belmont,8948,7805,-12.77,46.83,2269.0
N00000864,belfast|ballyhackamore,7493,6415,-14.39,45.33,5382.5
N00000862,belfast|ballyhackamore,7493,6415,-14.39,45.33,5382.5
N00001460,belfast|stormont,8778,7596,-13.47,45.17,1061.4
N00001458,belfast|stormont,8778,7596,-13.47,45.17,1061.4
N00000961,belfast|belmont,8948,7805,-12.77,46.83,2269.0
N00000959,belfast|belmont,8948,7805,-12.77,46.83,2269.0
N00000958,belfast|belmont,8948,7805,-12.77,46.83,2269.0
N00000966,belfast|belmont,8948,7805,-12.77,46.83,2269.0
N00000962,belfast|belmont,8948,7805,-12.77,46.83,2269.0
N00000965,belfast|belmont,8948,7805,-12.77,46.83,2269.0
N00001483,belfast|sydenham,7931,6844,-13.71,49.87,1216.9
N00001481,belfast|sydenham,7931,6844,-13.71,49.87,1216.9
N00001485,belfast|sydenham,7931,6844,-13.71,49.87,1216.9
N00001482,belfast|sydenham,7931,6844,-13.71,49.87,1216.9
N00001480,belfast|sydenham,7931,6844,-13.71,49.87,1216.9
N00001265,belfast|island,8665,4073,-52.99,47.19,1488.6
N00001484,belfast|sydenham,7931,6844,-13.71,49.87,1216.9
N00001131,belfast|central,7085,2391,-66.25,52.7,370.2
N00001132,belfast|duncairn,8408,4184,-50.24,46.73,8776.3
N00001136,belfast|grove,6230,4623,-25.79,47.2,5156.8
N00001135,belfast|central,7085,2391,-66.25,52.7,370.2
N00001193,belfast|fortwilliam,6690,5838,-12.74,45.96,5359.6
N00001199,belfast|fortwilliam,6690,5838,-12.74,45.96,5359.6
N00001191,belfast|fortwilliam,6690,5838,-12.74,45.96,5359.6
N00001134,belfast|fortwilliam,6690,5838,-12.74,45.96,5359.6
N00001141,belfast|grove,6230,4623,-25.79,47.2,5156.8
N00001562,belfast|grove,6230,4623,-25.79,47.2,5156.8
N00001563,belfast|duncairn,8408,4184,-50.24,46.73,8776.3
N00001081,belfast|grove,6230,4623,-25.79,47.2,5156.8
N00001139,belfast|grove,6230,4623,-25.79,47.2,5156.8
N00001140,belfast|grove,6230,4623,-25.79,47.2,5156.8
N00001196,belfast|fortwilliam,6690,5838,-12.74,45.96,5359.6
N00001194,belfast|fortwilliam,6690,5838,-12.74,45.96,5359.6
N00001192,belfast|fortwilliam,6690,5838,-12.74,45.96,5359.6
N00001190,belfast|fortwilliam,6690,5838,-12.74,45.96,5359.6
N00001188,belfast|fortwilliam,6690,5838,-12.74,45.96,5359.6
N00001195,belfast|fortwilliam,6690,5838,-12.74,45.96,5359.6
N00001080,belfast|grove,6230,4623,-25.79,47.2,5156.8
N00001082,belfast|grove,6230,4623,-25.79,47.2,5156.8
N00001079,belfast|fortwilliam,6690,5838,-12.74,45.96,5359.6
N00001085,belfast|cavehill,8430,8136,-3.49,47.36,2171.8
N00001561,belfast|cavehill,8430,8136,-3.49,47.36,2171.8
N00001560,belfast|grove,6230,4623,-25.79,47.2,5156.8
N00001559,belfast|cavehill,8430,8136,-3.49,47.36,2171.8
N00001552,belfast|cavehill,8430,8136,-3.49,47.36,2171.8
N00001556,belfast|cliftonville,9637,7475,-22.43,45.83,6312.4
N00001554,belfast|cliftonville,9637,7475,-22.43,45.83,6312.4
N00001557,belfast|crumlin,12414,3665,-70.48,50.61,4318.5
N00001126,belfast|crumlin,12414,3665,-70.48,50.61,4318.5
N00001546,belfast|crumlin,12414,3665,-70.48,50.61,4318.5
N00001549,belfast|crumlin,12414,3665,-70.48,50.61,4318.5
N00001548,belfast|crumlin,12414,3665,-70.48,50.61,4318.5
N00001547,belfast|cliftonville,9637,7475,-22.43,45.83,6312.4
N00001553,belfast|cliftonville,9637,7475,-22.43,45.83,6312.4
N00001564,belfast|duncairn,8408,4184,-50.24,46.73,8776.3
N00001558,belfast|duncairn,8408,4184,-50.24,46.73,8776.3
N00001545,belfast|duncairn,8408,4184,-50.24,46.73,8776.3
N00001137,belfast|duncairn,8408,4184,-50.24,46.73,8776.3
N00001142,belfast|grove,6230,4623,-25.79,47.2,5156.8
N00001143,belfast|duncairn,8408,4184,-50.24,46.73,8776.3
N00001130,belfast|duncairn,8408,4184,-50.24,46.73,8776.3
N00001138,belfast|duncairn,8408,4184,-50.24,46.73,8776.3
N00001144,belfast|duncairn,8408,4184,-50.24,46.73,8776.3
N00001359,belfast|new lodge,8090,5057,-37.49,47.08,13808.0
N00001358,belfast|new lodge,8090,5057,-37.49,47.08,13808.0
N00001355,belfast|new lodge,8090,5057,-37.49,47.08,13808.0
N00001356,belfast|new lodge,8090,5057,-37.49,47.08,13808.0
N00001357,belfast|new lodge,8090,5057,-37.49,47.08,13808.0
N00001361,belfast|new lodge,8090,5057,-37.49,47.08,13808.0
N00001360,belfast|new lodge,8090,5057,-37.49,47.08,13808.0
N00001362,belfast|new lodge,8090,5057,-37.49,47.08,13808.0
N00001350,belfast|central,7085,2391,-66.25,52.7,370.2
N00001354,belfast|new lodge,8090,5057,-37.49,47.08,13808.0
N00001551,belfast|crumlin,12414,3665,-70.48,50.61,4318.5
N00001550,belfast|crumlin,12414,3665,-70.48,50.61,4318.5
N00001128,belfast|crumlin,12414,3665,-70.48,50.61,4318.5
N00001441,belfast|court,7345,3319,-54.81,46.49,5570.1
N00001442,belfast|court,7345,3319,-54.81,46.49,5570.1
N00001444,belfast|central,7085,2391,-66.25,52.7,370.2
N00001437,belfast|court,7345,3319,-54.81,46.49,5570.1
N00001438,belfast|court,7345,3319,-54.81,46.49,5570.1
N00001443,belfast|court,7345,3319,-54.81,46.49,5570.1
N00001440,belfast|north howard,6957,1872,-73.09,47.28,5132.0
N00001150,belfast|falls,5655,2608,-53.88,46.4,10781.0
N00001156,belfast|falls,5655,2608,-53.88,46.4,10781.0
N00001439,belfast|central,7085,2391,-66.25,52.7,370.2
N00001155,belfast|central,7085,2391,-66.25,52.7,370.2
N00001352,belfast|central,7085,2391,-66.25,52.7,370.2
N00001353,belfast|central,7085,2391,-66.25,52.7,370.2
N00001351,belfast|central,7085,2391,-66.25,52.7,370.2
N00000877,belfast|island,8665,4073,-52.99,47.19,1488.6
N00000875,belfast|ballymacarrett,8743,4450,-49.1,46.74,7700.3
N00000879,belfast|ballymacarrett,8743,4450,-49.1,46.74,7700.3
N00000873,belfast|ballymacarrett,8743,4450,-49.1,46.74,7700.3
N00001415,belfast|cromac,6991,2418,-65.41,47.02,2511.8
N00001419,belfast|cromac,6991,2418,-65.41,47.02,2511.8
N00001418,belfast|cromac,6991,2418,-65.41,47.02,2511.8
N00000874,belfast|ballymacarrett,8743,4450,-49.1,46.74,7700.3
N00000880,belfast|ballymacarrett,8743,4450,-49.1,46.74,7700.3
N00000876,belfast|the mount,8765,4628,-47.2,47.06,8372.7
N00001500,belfast|the mount,8765,4628,-47.2,47.06,8372.7
N00001611,belfast|the mount,8765,4628,-47.2,47.06,8372.7
N00001612,belfast|ormeau,6710,4698,-29.99,46.4,2813.0
N00001610,belfast|ormeau,6710,4698,-29.99,46.4,2813.0
N00001620,belfast|ormeau,6710,4698,-29.99,46.4,2813.0
N00001616,belfast|ormeau,6710,4698,-29.99,46.4,2813.0
N00001619,belfast|ormeau,6710,4698,-29.99,46.4,2813.0
N00001613,belfast|the mount,8765,4628,-47.2,47.06,8372.7
N00001614,belfast|ormeau,6710,4698,-29.99,46.4,2813.0
N00001621,belfast|ormeau,6710,4698,-29.99,46.4,2813.0
N00001622,belfast|ormeau,6710,4698,-29.99,46.4,2813.0
N00001617,belfast|ormeau,6710,4698,-29.99,46.4,2813.0
N00001608,belfast|ormeau,6710,4698,-29.99,46.4,2813.0
N00001618,belfast|ormeau,6710,4698,-29.99,46.4,2813.0
N00001423,belfast|cromac,6991,2418,-65.41,47.02,2511.8
N00001420,belfast|cromac,6991,2418,-65.41,47.02,2511.8
N00001028,belfast|university,7830,4726,-39.64,45.94,5447.1
N00001422,belfast|cromac,6991,2418,-65.41,47.02,2511.8
N00001425,belfast|cromac,6991,2418,-65.41,47.02,2511.8
N00001024,belfast|university,7830,4726,-39.64,45.94,5447.1
N00001023,belfast|university,7830,4726,-39.64,45.94,5447.1
N00001421,belfast|st george s,7690,3003,-60.95,47.92,5048.7
N00001424,belfast|cromac,6991,2418,-65.41,47.02,2511.8
N00001416,belfast|central,7085,2391,-66.25,52.7,370.2
N00001417,belfast|st george s,7690,3003,-60.95,47.92,5048.7
N00001152,belfast|falls,5655,2608,-53.88,46.4,10781.0
N00001154,belfast|grosvenor,7385,3308,-55.21,41.99,6222.5
N00001149,belfast|grosvenor,7385,3308,-55.21,41.99,6222.5
N00001428,belfast|st george s,7690,3003,-60.95,47.92,5048.7
N00001427,belfast|st george s,7690,3003,-60.95,47.92,5048.7
N00001430,belfast|st george s,7690,3003,-60.95,47.92,5048.7
N00001426,belfast|st george s,7690,3003,-60.95,47.92,5048.7
N00001429,belfast|windsor,9925,7942,-19.98,41.99,6906.9
N00001601,belfast|windsor,9925,7942,-19.98,41.99,6906.9
N00001599,belfast|windsor,9925,7942,-19.98,41.99,6906.9
N00001006,belfast|windsor,9925,7942,-19.98,41.99,6906.9
N00001007,belfast|windsor,9925,7942,-19.98,41.99,6906.9
N00001603,belfast|windsor,9925,7942,-19.98,41.99,6906.9
N00001585,belfast|windsor,9925,7942,-19.98,41.99,6906.9
N00001586,belfast|windsor,9925,7942,-19.98,41.99,6906.9
N00001590,belfast|windsor,9925,7942,-19.98,41.99,6906.9
N00001580,belfast|windsor,9925,7942,-19.98,41.99,6906.9
N00001466,belfast|stranmillis,7939,6653,-16.2,45.38,1936.4
N00001591,belfast|windsor,9925,7942,-19.98,41.99,6906.9
N00001009,belfast|windsor,9925,7942,-19.98,41.99,6906.9
N00001008,belfast|stranmillis,7939,6653,-16.2,45.38,1936.4
N00001014,belfast|stranmillis,7939,6653,-16.2,45.38,1936.4
N00001471,belfast|stranmillis,7939,6653,-16.2,45.38,1936.4
N00001015,belfast|university,7830,4726,-39.64,45.94,5447.1
N00001468,belfast|stranmillis,7939,6653,-16.2,45.38,1936.4
N00001470,belfast|stranmillis,7939,6653,-16.2,45.38,1936.4
N00000900,belfast|ballynafeigh,6674,5220,-21.79,45.31,9543.2
N00001012,belfast|university,7830,4726,-39.64,45.94,5447.1
N00001011,belfast|university,7830,4726,-39.64,45.94,5447.1
N00001017,belfast|university,7830,4726,-39.64,45.94,5447.1
N00001019,belfast|university,7830,4726,-39.64,45.94,5447.1
N00001018,belfast|university,7830,4726,-39.64,45.94,5447.1
N00001022,belfast|university,7830,4726,-39.64,45.94,5447.1
N00001025,belfast|university,7830,4726,-39.64,45.94,5447.1
N00001026,belfast|university,7830,4726,-39.64,45.94,5447.1
N00001021,belfast|university,7830,4726,-39.64,45.94,5447.1
N00001016,belfast|university,7830,4726,-39.64,45.94,5447.1
N00001030,belfast|university,7830,4726,-39.64,45.94,5447.1
N00001029,belfast|university,7830,4726,-39.64,45.94,5447.1
N00001031,belfast|university,7830,4726,-39.64,45.94,5447.1
N00001020,belfast|university,7830,4726,-39.64,45.94,5447.1
N00001010,belfast|university,7830,4726,-39.64,45.94,5447.1
N00001013,belfast|university,7830,4726,-39.64,45.94,5447.1
N00001027,belfast|university,7830,4726,-39.64,45.94,5447.1
N00001381,belfast|ormeau,6710,4698,-29.99,46.4,2813.0
N00001396,belfast|ormeau,6710,4698,-29.99,46.4,2813.0
N00001392,belfast|ormeau,6710,4698,-29.99,46.4,2813.0
N00001393,belfast|ormeau,6710,4698,-29.99,46.4,2813.0
N00001394,belfast|ormeau,6710,4698,-29.99,46.4,2813.0
N00001382,belfast|ormeau,6710,4698,-29.99,46.4,2813.0
N00001383,belfast|ormeau,6710,4698,-29.99,46.4,2813.0
N00001385,belfast|ormeau,6710,4698,-29.99,46.4,2813.0
N00000890,belfast|ballynafeigh,6674,5220,-21.79,45.31,9543.2
N00000891,belfast|ballynafeigh,6674,5220,-21.79,45.31,9543.2
N00000897,belfast|ballynafeigh,6674,5220,-21.79,45.31,9543.2
N00001380,belfast|ormeau,6710,4698,-29.99,46.4,2813.0
N00000901,belfast|ballynafeigh,6674,5220,-21.79,45.31,9543.2
N00000899,belfast|ballynafeigh,6674,5220,-21.79,45.31,9543.2
N00000903,belfast|ballynafeigh,6674,5220,-21.79,45.31,9543.2
N00000902,belfast|ballynafeigh,6674,5220,-21.79,45.31,9543.2
N00000904,belfast|ballynafeigh,6674,5220,-21.79,45.31,9543.2
N00000905,belfast|ballynafeigh,6674,5220,-21.79,45.31,9543.2
N00000896,belfast|ballynafeigh,6674,5220,-21.79,45.31,9543.2
N00000895,belfast|ballynafeigh,6674,5220,-21.79,45.31,9543.2
N00000898,belfast|ballynafeigh,6674,5220,-21.79,45.31,9543.2
N00000894,belfast|rosetta,7633,6635,-13.07,43.77,3843.4
N00000892,belfast|rosetta,7633,6635,-13.07,43.77,3843.4
N00001402,belfast|rosetta,7633,6635,-13.07,43.77,3843.4
N00001403,belfast|rosetta,7633,6635,-13.07,43.77,3843.4
N00001407,belfast|rosetta,7633,6635,-13.07,43.77,3843.4
N00000888,belfast|rosetta,7633,6635,-13.07,43.77,3843.4
N00000887,belfast|rosetta,7633,6635,-13.07,43.77,3843.4
N00000886,belfast|ballynafeigh,6674,5220,-21.79,45.31,9543.2
N00000889,belfast|ballynafeigh,6674,5220,-21.79,45.31,9543.2
N00001405,belfast|rosetta,7633,6635,-13.07,43.77,3843.4
N00001406,belfast|rosetta,7633,6635,-13.07,43.77,3843.4
N00001408,belfast|rosetta,7633,6635,-13.07,43.77,3843.4
N00001412,belfast|rosetta,7633,6635,-13.07,43.77,3843.4
N00001413,belfast|rosetta,7633,6635,-13.07,43.77,3843.4
N00001940,castlereagh|wynchurch,3006,2553,-15.07,46.61,5495.2
N00001414,belfast|rosetta,7633,6635,-13.07,43.77,3843.4
N00001410,belfast|rosetta,7633,6635,-13.07,43.77,3843.4
N00001409,belfast|rosetta,7633,6635,-13.07,43.77,3843.4
N00001404,belfast|rosetta,7633,6635,-13.07,43.77,3843.4
N00001399,belfast|rosetta,7633,6635,-13.07,43.77,3843.4
N00001478,belfast|stranmillis,7939,6653,-16.2,45.38,1936.4
N00001479,belfast|stranmillis,7939,6653,-16.2,45.38,1936.4
N00001476,belfast|stranmillis,7939,6653,-16.2,45.38,1936.4
N00001477,belfast|stranmillis,7939,6653,-16.2,45.38,1936.4
