DZ2021_cd,nimdm2005_Income_score,nimdm2005_Employment_score,nimdm2005_EDM_score,nimdm2005_dep_pct,nimdm2010_Income Deprivation_score,nimdm2010_Employment Deprivation_score,nimdm2010_MDM_score,nimdm2010_dep_pct,nimdm2017_dep_pct,nimdm2017_income_pct,nimdm2017_employ_pct
N20002841,0.13922601085789413,0.14313831710540703,21.11435614680024,57.37436034545202,0.1497400785226527,0.10463728971726408,13.228705914759407,36.6930459729069,48.133996093862535,68.84687979488832,24.132181251119974
N20002842,0.2125977073166362,0.1421370627459569,25.047384802047205,66.05157263429072,0.21491504769626227,0.12859071057773055,17.578976101749475,49.917067631912175,52.40296123745735,64.08591524087521,44.58841653230766
N20002843,0.22825807899885875,0.1389362112643021,24.712340913071827,64.7830198423428,0.2545006442332699,0.13922436675401517,19.62757961476647,53.68235658596448,46.955159225746804,45.275664625840875,47.41579845529101
N20002844,0.15715170137784026,0.1551241170301454,23.154165141518078,61.55596426559322,0.1992561802586891,0.13906470393278897,19.868125588405647,54.59493891741481,58.37544303328947,72.94211688225764,47.237673915794
N20002845,0.19552327031409983,0.12940727709342495,20.95870479484883,56.708952503693936,0.21564803873504457,0.12575115859017613,16.120333168313888,45.27750529356769,42.4135967414018,50.80751534569966,40.55242395250389
N20002846,0.21466524306220527,0.17180189236565277,26.10546114333622,65.69451909791957,0.3002372996680709,0.15754350290106658,26.059404663055478,66.92342081980227,63.98342379187795,66.21637704525172,55.64845000245978
N20002847,0.15576854366620707,0.13421122847551534,19.85935148384276,54.011102973716625,0.19763371934332066,0.11951080916465578,14.649873824457915,41.502850728376146,54.75474351782671,76.67222751280566,33.47145774433086
N20002848,0.2049385142182732,0.1267375518380361,21.57284992122276,57.71042059036572,0.21248226481096572,0.10600403532718411,15.848263516035225,42.737706800715564,41.452992231334406,48.513780795231625,35.51750124075033
N20002849,0.16427586964077626,0.12165941244163268,19.349210309392035,53.087225420734086,0.20780393512177125,0.10660588994482023,13.974222652248967,39.30909842284378,32.191520455444774,51.41352204302313,28.922022748897877
N20002850,0.3487355726133807,0.14015475418635248,25.572716156153106,67.64937694786487,0.3490079060725804,0.1401575206153074,23.70715371656103,65.18037259257797,69.44391982661456,85.54429212398922,54.726705900277494
N20002851,0.2827127909968309,0.1441575831042088,22.165679724830166,59.48680473139852,0.29751275334256033,0.12346430596624214,19.92073389907072,55.58943166583619,58.171555465523525,73.30685188922861,52.73007794939503
N20002852,0.13274309135732082,0.09840147008312158,13.997676469462775,36.545214579664666,0.16503041064352292,0.09853795853862093,11.538363043652737,29.44285234920627,20.61047057466872,16.65807102866132,31.92008541787633
N20002853,0.15070377172802735,0.1500389180096956,18.133650962529863,49.52450275278495,0.18806463931334247,0.11942791962168474,14.892698821641293,40.87067398749072,42.15062645070801,48.240406935586115,41.75175338463461
N20002854,0.38866869672387666,0.19730441558957035,32.12930096685677,78.16625841792265,0.4574463289475825,0.187367798805925,31.318299520292104,77.07207377819314,68.09967177967162,61.37349131448703,73.09615242507935
N20002855,0.349741961513868,0.19211297862249505,29.245164026181236,72.10765473147109,0.3965474877134422,0.17517689946296933,27.825829450795403,69.82965544492265,64.5210726264939,76.34838929482878,61.610160478274175
N20002856,0.22132971191109077,0.15088021038605984,20.470137452263874,53.51037839020748,0.23686372886667167,0.13781473023276444,17.829837809360967,47.726372606245114,46.886936094422914,54.71094786074899,53.16398512698009
N20002857,0.2917477133259623,0.17690111716025064,25.14351699104521,66.12131555995582,0.40444564599467575,0.16030006413655543,27.23563257422464,69.93697213488738,74.35328978512769,35.547261820647066,78.46162066026459
N20002858,0.32085374476671336,0.17842186295568416,26.26585111530485,67.77049810348538,0.36186282766343947,0.1770865758475245,26.885000109383707,70.09855570825053,66.03038566792995,64.79482355449471,69.5760452988341
N20002859,0.19695445408441076,0.1339627904789,21.117642563753197,57.08672631507179,0.19323776468820383,0.08745201431301974,12.938432949244495,35.79481873537194,33.6311907801417,47.90697241541104,25.400140172433595
N20002860,0.1558591711106773,0.11699691276165133,16.159479253750405,43.22894193716945,0.14796958186916842,0.09108999775070592,10.850171975389841,27.236955825314393,29.45200385509087,36.947499662360904,26.891068984937444
N20002861,0.25,0.17,24.809999999999995,65.76379207329217,0.24,0.1,14.96,42.66082453694483,45.45855379188713,68.01146384479718,39.92504409171076
N20002862,0.15373530478779376,0.13367954513581484,19.719098301697027,53.30834800039174,0.1915905098979026,0.09657535757945536,16.815527767398667,46.988783755529475,39.58588830450333,45.82168064097271,26.933168729674534
N20002863,0.195076847813771,0.15845562788705136,22.196990148323128,59.551211831763,0.23192084587404385,0.11399897563420534,18.518365994116113,51.92457728784292,43.95465699260621,44.40615343363577,40.9008712512016
N20002864,0.2122852455213839,0.15466339179822858,25.412562059855098,67.31401397154738,0.22401423465940115,0.12996946672112053,23.29265182259548,64.26242867415547,46.007263332669616,41.13193950199253,40.72605286107894
N20002865,0.15000519056522954,0.11173984759516643,19.030808721336207,52.18221349837286,0.16175860519659835,0.11999473479520081,14.713676959606964,41.92088170724533,45.02449693991691,48.829540798533095,34.65549380628109
N20002866,0.2194274746388307,0.12705385398940489,21.66809081740155,57.18361076737393,0.22676999479910204,0.11194698885050006,16.325947344097628,44.95021101211056,41.06384375517501,55.57464032560878,32.71842154685785
N20002867,0.12412101381223063,0.13916570429174158,16.90606849127327,46.14064101133828,0.1687979143564916,0.11229049372058776,15.950155752893346,45.39469192107433,41.51757955442268,35.00944696241489,46.005959449072385
N20002868,0.18285531241666184,0.14461475117966816,21.776790779649218,57.952531152182004,0.2095204662078529,0.11968917552721882,16.298695364989275,45.51236117677186,35.13120031986201,39.948984021202506,34.53095512325232
N20002869,0.4220194103131513,0.14118383471234555,30.721813488170497,74.72404726535258,0.41767818305574833,0.15649304650995904,25.19979169658725,66.95198817978194,57.05934988334564,46.182278382297895,64.97947131136785
N20002870,0.2576359279677982,0.11151388303522797,19.338355489030114,52.81315837524347,0.30815068558551545,0.11045287577447019,17.919901579619104,51.6748532942305,67.08827584006998,80.28377142410078,59.69092113261627
N20002871,0.12192214549748567,0.13434767615432375,16.461838420229945,45.033022771448344,0.13323450168356582,0.10733525190229985,12.956088915705527,35.61604025348311,30.56606633238919,32.89261661758885,25.309315615232748
N20002872,0.15234221074011925,0.13028265035090023,15.409612585769128,42.35372843705669,0.18836258820331542,0.1008816083894273,14.488687147865804,40.657033529252665,44.493536521901405,52.94583448340953,38.697273516366046
N20002873,0.19708570582700308,0.12788652121684016,14.659862175837711,40.43186594968269,0.168685872598774,0.09868499419403202,12.05705103521493,32.88432271267639,53.72534594549785,63.293227935603575,55.51071955221961
N20002874,0.22993814206725563,0.1438167481505369,17.39866326889624,47.40726647180355,0.1905244214553406,0.10274076665339431,13.738363349619146,37.23525603718805,53.99832934968321,64.78457008357528,54.63525716969195
N20002875,0.28840025515651113,0.1714191108356884,21.30068021017095,57.47258320860899,0.1634142440312396,0.09277584531708004,12.9385410527778,35.8736668227624,53.61836035265401,63.048939590097525,55.36960227751992
N20002876,0.1857466513549535,0.15917188529131726,21.41007032639361,57.57133166536103,0.2139247948792493,0.13814398760249236,18.850655620831958,52.91467965216455,43.71958814156987,49.32899872571514,43.432867136113956
N20002877,0.16024460607826754,0.12310478105737886,15.260853696906105,41.85414998105254,0.16191440388451842,0.09443506086924117,11.767273092914511,31.145666195940933,35.094098740768494,44.11424803677931,32.37034382641435
N20002878,0.3276639458352184,0.17727157535898083,24.94949344117887,65.983295918332,0.4377792901483023,0.1516811416526175,26.69008137825974,68.79146995145443,53.72609564224207,63.295541645348266,55.510354545134646
N20002879,0.12994334541013217,0.11886955803500569,13.74527632275305,37.53185518333902,0.15089502956666634,0.11871004623552463,13.927574397403257,38.611029954333205,35.47086683739885,35.653365895143864,32.968794623137704
N20002880,0.27350409070769094,0.14729772256524437,21.63426013296338,56.60891218546159,0.39049299106460844,0.14369743074247432,24.88728261632597,62.212545905571154,66.61836503484197,61.66688904665212,69.46036167019359
N20002881,0.15351027322153293,0.14221337215399862,15.440008136648355,42.70101737529197,0.26610915106677463,0.1282115718663657,17.484475135512334,48.281400158284306,40.82465446704727,32.217072262620846,50.794740797730675
N20002882,0.15014185296411597,0.1433179835112513,17.083887916054323,46.99965732790771,0.1653957948955952,0.1144289725266755,12.961507484080924,35.466699051556034,33.380684125700895,45.88652392296397,34.64687389842311
N20002883,0.17908276431458808,0.13689360057283068,16.32125419205765,43.99993421935843,0.31071231640228913,0.13449673255466862,20.136934645838746,54.14954058737242,50.0815990000601,39.247692803973,58.1894321222139
N20002884,0.06050750851997261,0.0865222204830932,7.7343114430640725,18.4824591628984,0.15518389362221874,0.0791292634212057,10.562517032305449,26.958324435364673,24.145388991638463,31.612727574354,23.223694499185346
N20002885,0.20676617191776012,0.14917159713972103,18.22515132161457,49.63389885851731,0.22730383812762078,0.12325487874290456,17.696527146915376,48.386823905808555,54.31552848820724,68.57175700549465,50.64695271145934
N20002886,0.19223124220659962,0.14624919373975487,19.559117352071553,53.46250016051096,0.2731776261929289,0.1463081335184939,20.410142856081645,56.69452734437714,41.23295725630973,49.38700173734687,32.97923314856551
N20002887,0.14232103499094553,0.13170485938162535,16.463795017654327,45.24878718530818,0.1651929907328664,0.11274485960917677,12.33705438736156,33.48218961757523,30.698251166508484,39.76520636683107,28.96951128276448
N20002888,0.15192520177914387,0.14815733846733006,18.429007899591795,50.57180333661781,0.19374381846907243,0.1589655992642246,19.977364587071833,56.2029464419404,37.62279274355057,28.76696738632594,33.641817964176035
N20002889,0.14154321805699752,0.13115092986496674,15.032587135253275,41.20817356114122,0.19071185611884917,0.12098878552965898,14.553010611435106,39.64242711284355,38.65563331917026,39.19004747039573,42.15899363327308
N20002890,0.14284654519301784,0.15611586278360623,23.157169776457657,61.82732704744961,0.17736624886738375,0.120821592117113,19.409162282105164,54.813569612160634,62.06070896843837,65.39969430035367,50.24368918173214
N20002891,0.11783612588107209,0.12248726739748736,13.619120707235965,36.642898281227694,0.19151078378215006,0.10551178258966638,13.912737959153157,37.589543521334676,25.944405597146933,26.3147567548901,19.859103178124457
N20002892,0.183979617945886,0.13229246497963185,19.101873095212383,52.06096414780869,0.1772522274216976,0.10541639217809098,13.431719334140343,37.270478096132315,27.599037304474777,23.506719463754322,20.92637505664178
N20002893,0.20235775522346025,0.14448641406766313,20.90537845936761,56.53667907967821,0.21054470488831054,0.11653009718168282,15.29437806410099,43.824851618429,40.80711515658243,49.53157748753198,32.25406456984876
N20002894,0.09241459195399855,0.08847080591945378,5.58769360525923,11.142094467863915,0.13668496845068218,0.051519698470336064,5.793621753826328,10.805776217767523,22.143166829510537,52.178951030704894,20.292644554942495
N20002895,0.1338828439729691,0.13832117460804466,11.29111331528785,28.711466582255518,0.1454079862366525,0.0862230006375869,8.62425302144471,20.70524614527924,44.876972024386866,67.00546390866543,42.387062313251356
N20002896,0.09963994758859551,0.09714617801616778,6.522870812284355,14.562942596918415,0.10071943458396312,0.05786594771955383,5.25725874419837,8.833971321009855,11.097091080257938,23.81966376318853,15.1603107898045
N20002897,0.25533510503425505,0.18905708344244762,21.819905640878776,52.682470318062634,0.236678090516081,0.14931018352615524,17.432304232835385,42.979866104176864,58.812876667693224,68.64236756387582,57.593745648921555
N20002898,0.10611774790874438,0.10458605912621188,7.34848021788406,17.0333404263249,0.1035326078880261,0.06288183070693405,5.658153102762042,10.242249750242724,15.43474589408336,27.341346969305892,19.550119983832385
N20002899,0.39064126207861005,0.21046010760052983,30.419601741054617,72.64195422448815,0.39106916949786663,0.1843483990877233,27.995582036849434,71.63107897082419,69.75218078636328,60.02165625114107,74.28199769890252
N20002900,0.08431790875964527,0.0944480791411045,5.855122875676657,12.100473792816924,0.09947931847416308,0.07017145011304608,5.712953872836528,10.571207815807028,11.692559313129925,15.466740967112845,23.922496473295393
N20002901,0.24564137284388168,0.18439815377914384,20.118360938018675,54.48074915773054,0.3293465287909967,0.14945666296654544,23.6532352123926,63.11414005174364,62.42965740920071,48.4417270642372,66.18395721282684
N20002902,0.2638362644401903,0.17002714894374804,19.19743255455103,52.373183949995514,0.30317811994456084,0.13526682858440647,19.500698789361604,55.07691198513302,61.8903059772735,52.68350547741896,70.72592608402665
N20002903,0.1830728990548078,0.16725153157593337,15.613344294594997,42.76632915843326,0.19028689847911173,0.11725177977995915,14.714840928225845,41.74198332501136,44.92901953274176,61.16896513252503,53.254095341598
N20002904,0.3277943815646631,0.16599041407522905,22.16037349295652,58.282184398535044,0.38171625106727164,0.15778741929164794,27.200600274677466,69.81816938412231,72.46466579021457,64.02135410183907,74.77953667301578
N20002905,0.25440369673703084,0.17363497550486345,19.488190581318687,52.5387128602647,0.32856369443273153,0.13915425700165926,21.733930609125615,58.47068820415491,62.45799978697978,60.6764343952603,66.16614991232917
