,DUP,Sinn Féin,UUP,SDLP,Alliance,TUV,Green,PBP,Aontú,Independent,Other
N20000137,17.637122701852416,1.2899405711021301,52.293909753301385,0.8730663576501067,23.38858256050228,3.796403711532079,0.7209743434471767,7.796855406474991e-11,1.5834568739659187e-10,2.0514158908929635e-10,1.7097516249812297e-10
N20000138,40.94381757314805,4.096346508350103,11.182054500379762,0.23986577176384394,21.202980853363236,21.638182847814694,0.6967519439439251,4.857397606610748e-10,3.1408163264600823e-10,1.6205433114675585e-10,2.744968272302654e-10
N20000139,31.07896670657172,5.5462721225569975,17.00386977694054,0.8867542405177703,23.501293487816366,18.478630864076827,1.587607545824989,0.2897668580482818,1.1443287245655136,0.48250967205877443,1.0222218211012816e-09
N20000140,15.447619177944052,0.3767406013646076,4.6667763301734615,56.96267916977179,19.365368128514106,2.842243573023993,0.33857301908881643,2.979592296842574e-11,5.5569402383120086e-11,1.1486009924116214e-11,2.2340991484950002e-11
N20000141,23.802079976944153,0.3464786610023069,18.03606474579816,0.5588669587511794,51.92374956862753,4.109675671698589,0.38078957118273943,0.18602041526191432,0.6248212334252361,0.03145319708028475,2.2791203022327894e-10
N20000142,59.62773852161557,10.930107797281313,0.5898054990505127,0.38137250210121315,9.295688017036975,15.066210738134037,0.47453585427483114,1.6360145254899876,1.7844419275867267,0.2140846165091413,9.196965898612121e-10
N20000143,16.413238476341473,0.10454924900141849,22.105970157631315,2.187056712955183,52.43028724263689,4.146983211128718,2.6119149471833603,1.3047254626693806e-10,5.73662386373589e-10,2.1386889007350904e-09,2.788080511696654e-10
N20000144,32.06259071045397,9.029724024673575,25.392801917708724,1.7468029289036908,18.51939453272241,11.966344366685574,0.33530784076430986,0.21696832087142642,0.6635974740764227,0.06646788270201011,4.3789114799106453e-10
N20000145,42.93553043131683,21.740668830723205,1.0455173453343858,0.2890794899043447,6.0530493527169416,22.629088318706295,1.1510312070611692,1.9980167593744769,1.8259795893113833,0.3320386731386045,2.4123654698439667e-09
N20000146,64.01806081136797,11.425694710402192,0.9124692577511226,0.15055842530697594,10.925337213738146,12.0769557542707,0.4909238234096539,2.8334996727493103e-09,5.316562136082624e-10,2.144288376807371e-10,1.7364523058599076e-10
N20000147,61.91110600802824,15.887786889333134,3.1983063065065473,0.7650787220290068,6.141070367383369,9.387883435539221,0.34563357048946824,0.8186859838478385,1.2786178051193597,0.2658309109636301,7.601804449267181e-10
N20000148,22.05755996878299,5.087322149694546,22.95746358547269,1.2549261597887915,28.24188485971276,15.598373805290194,2.1492873592717543,0.3260673006916921,1.3889294035043296,0.9381854065829205,1.2073417639832734e-09
N20000149,13.983141845013522,0.21854686556673844,31.258144418043045,0.6252998916328457,41.76580501133496,5.91446485003967,6.234597114772512,2.372262186752933e-10,5.561918594301305e-10,2.5139625604695756e-09,2.893323306102871e-10
N20000150,71.7437615378285,6.5681434831807,0.937081054596701,0.18338363437332345,10.450982841611623,9.85266686971081,0.2639805765240411,1.6233226381358996e-09,3.34589298131864e-10,7.234241250769558e-11,1.4403545564329334e-10
N20000151,33.920906503917365,4.745466530036969,11.93647646067159,1.470191136747197,36.421175178997636,8.709405437236619,1.030488326277752,0.3702693326263658,1.180288581073633,0.21533251152280292,8.920561454025238e-10
N20000152,7.376311748680177,0.18654382902396177,47.66178448829697,4.685950772094933,29.739937786372668,6.9136110506819355,3.435860322752505,2.3721265371586893e-10,3.5651495064830836e-10,1.3346221909130047e-09,1.684958289639591e-10
N20000153,52.923707318832584,9.16992962848426,4.173512342674635,0.2764621170724573,16.11854394541693,16.439329283920003,0.8985153607002352,1.8132241305064265e-09,4.679483858170346e-10,2.808066483922184e-10,3.3693137111541604e-10
N20000154,57.79204381074309,7.828471452879726,0.540201288569482,0.3297628856543461,12.322902459606057,15.951777645696149,0.8788888968589756,2.205022574251844,1.7740538809104127,0.3768751042817765,5.481553546141461e-10
N20000155,74.96682984989297,2.524326752162491,1.384410717929381,0.10497448245755601,17.109944204833727,3.542497697592121,0.36701629401178165,4.77477313670124e-10,3.4619590051738916e-10,1.3884447299735661e-10,1.5745626446918197e-10
N20000156,26.44638504880191,5.789958385642282,43.63706339561813,1.5565220798514694,15.073005004762766,6.143889904120761,0.2804022106538141,0.2521928614295111,0.7140126652759686,0.10656844356978944,2.7361473091207026e-10
N20000157,37.606833065700236,6.5518380601636865,17.29707855860497,1.3297379642435412,25.780176198811162,8.784544977060591,0.7273559353597242,0.35603411518451944,1.3000542706814284,0.2663468534996895,6.904539781229141e-10
N20000158,15.847735338661423,0.1479058873737696,34.45966122986123,1.3881391808890684,35.80685119584642,6.575022429237583,5.774684729068508,2.531759631751952e-10,6.836845764512873e-10,7.905287616452326e-09,2.1984182412110646e-10
N20000159,64.10961590916303,11.41363981397961,1.9436617634915696,1.120209956206647,5.706649147322052,15.522465187652845,0.1837582196437651,1.8392768648365159e-09,4.3414914710780883e-10,1.5305412076818015e-10,1.1399823833096946e-10
N20000160,17.111571739224647,0.26935368892244327,62.546262924768605,15.060425922932403,3.1913223549210077,1.788764317591474,0.03229905090547902,1.6748045163192792e-10,1.8184058498588782e-10,3.760722569743859e-10,8.535282317247103e-12
N20000161,15.165866823895197,4.23530631629173,68.13755968794757,4.283701488236809,5.778133218650028,2.2971687838211787,0.10226368096936933,5.4980708593967626e-11,7.501511904544489e-11,4.566241857520358e-11,1.2466460526938223e-11
N20000162,21.567483209561008,0.298817455525872,2.0483260522552054,0.5512396579312087,64.69814238936767,4.259617088179328,6.576374143533906,2.2686470086595525e-10,6.529347218922477e-10,2.311341929957612e-09,4.546716315092354e-10
N20000163,30.710234221235925,5.336925595900832,49.91099929241763,3.5939465347567636,7.2257414321358375,3.1308049395787525,0.09134798347930916,2.0216791155621886e-10,1.674663677995803e-10,1.1015204657485535e-10,1.517247790990899e-11
N20000164,23.76218436757545,1.5232364540365906,34.388443047422214,5.2905774957415685,24.43146733866434,6.324526558925046,1.292478210499487,0.44501761156955655,1.0759508395286201,0.553541260808578,0.9125768152285435
N20000165,27.484590006941094,7.542749808030042,33.05916415883032,1.2358202398677705,13.610847092491365,13.31347782189784,1.235911258695242,0.5765886024313253,0.6751349282674801,0.23960937946755673,1.0261067030799602
N20000166,9.337956893063494,0.3351367062893749,6.087986530456526,0.7192049424755718,63.29747214240439,4.306518260727186,15.915724519546238,3.316946465520501e-10,7.667164279999186e-10,3.3661435465932666e-09,5.72668891729319e-10
N20000167,11.850647200766474,0.15398431635283885,9.902236652014789,0.147219341674179,70.606152533462,1.5206281298262685,5.819131823507679,2.8550750806270667e-11,2.7102609483339194e-10,1.9305698179135005e-09,1.6563151886039828e-10
N20000168,27.574877214139164,22.09903694995818,10.650502774617264,0.9438224881480852,15.414040684459906,12.198850153942207,4.583722737826847,0.20733388078416395,1.2002301668214108,1.222624914160068,3.904958035142705
N20000169,46.54164462291177,8.890810965289184,2.747227622513524,1.054555296177548,33.37608969675702,5.75396108635708,1.6357107062754714,2.3857412649282684e-09,7.539245998581532e-10,1.997904388292548e-10,3.789343606348097e-10
N20000170,52.35617676560711,13.390542672074316,9.853613457584851,2.4440187287607005,11.038134809458226,6.540959572559251,1.2345086114701749,0.3769080729302272,0.8821399451537051,0.49458444720560085,1.388412917195821
N20000171,26.73685991171474,5.110966380500522,46.89245169909994,1.6479868207975286,13.611393740727781,5.737459130112262,0.2628823164242136,2.95141462987185e-10,1.9020552512736876e-10,7.135851690039398e-11,6.631723477551055e-11
N20000172,22.38926156230263,5.9705608147170635,46.78102400427479,5.973921947564097,12.461783897519167,5.6443002351371785,0.7791475363797098,1.1346288082798466e-09,4.874382844774698e-10,4.2561713478928203e-10,5.7688304677792065e-11
N20000173,29.09211789564688,4.604890489585919,10.242597955206447,6.325700810639414,31.74920297875169,7.483890749712149,4.368320298690408,0.5746364861402206,1.8560907991865863,1.3673638835912139,2.3351876528490747
N20000174,33.12437256697489,39.72390762657035,7.03952515729828,1.6400208791433237,3.04220971278546,9.990520955129972,0.7612261432090981,1.351902806055925,1.073002744224899,0.8980375646603262,1.3552738439474674
N20000175,46.12123844815464,12.666572505313656,3.721960203584855,1.1488956825677619,21.410437756470348,7.93218496809004,3.3020659831429384,0.6264631232993577,1.0057548257594953,0.23290573418193877,1.8315207694349696
N20000176,38.26651195149388,16.407126774372667,18.272980875682894,2.191279460823377,12.204844478545574,10.502384679083763,0.5279136131148284,0.23416504871240446,0.47135404354641375,0.1153008359482965,0.8061382386759056
N20000177,33.54906801919992,10.314154437898068,16.407357113160497,0.9483526272704998,29.085153518309852,6.964099348461172,2.731814933185225,8.793335543727487e-10,7.3122988305892e-10,5.507183600175337e-10,3.5347379718449013e-10
N20000178,11.571308863163518,56.002192300364314,0.8120850399692773,8.310073042483008,2.5644993789982222,10.353779908845087,1.9867477643962392,5.792575863136138,1.3586923728016111,0.5713823958522921,0.676663069990282
N20000179,23.30770975031595,40.30916094073243,13.35981702714823,3.326818286692227,7.934366226196324,7.537390921834232,1.591964230909038,0.5805425210966297,0.7217671213172925,0.31166907420374435,1.0187938995539083
N20000180,51.9766479320382,21.354747536497147,3.992849180644083,0.8385852013861195,4.91388000313044,11.524872209246197,0.943616804558392,0.7023532688896436,1.1216645288094294,0.6063801274050417,2.0244032073953147
N20000181,24.46607588702757,33.409175420547726,2.140992543240942,1.0790339102096864,3.213779139014862,29.35174219696519,0.7950444758195964,3.1133212241170636,1.1197158137558771,0.23823213619892755,1.072887253102564
N20000182,49.6229417714092,29.155586837480797,1.583299614810561,1.265603022326233,2.5765926561307615,11.55915525077944,0.42878617545364717,1.336075290118316,1.0951853666320697,0.4695856296048161,0.9071883852541538
N20000183,42.550755749102386,7.585757392559808,1.0055670128823957,0.15363118177869953,18.83626814243445,16.388340518930157,3.9568926134456257,1.436105932131512,1.332154274598245,0.5220759728043017,6.232451209332398
N20000184,47.96026111619771,16.144289374911068,0.46832341189759774,0.6953784006610221,7.187034393778415,19.47304341100284,1.1287330588863134,3.7001782192733543,1.4092655765216493,0.3029201887287766,1.5305728481412733
N20000185,33.64245639542602,13.185666826226008,2.2332830157968364,0.09652747692708948,29.598284063618202,4.189727484784136,7.104158059769159,0.0783262510512832,1.1061720388666523,0.48483643432250684,8.280561953212118
N20000186,23.320176102099886,38.33231957254298,8.673915982327589,2.762314421592353,8.17677100235433,6.1852505847339625,6.501911347526118,0.10226530413460963,0.8002745356419011,1.627025857551532,3.517775289494741
N20000187,54.618656505244054,23.065302040455713,0.8461505594102896,0.8830764725249179,4.209447032676421,11.645263527048913,0.3595903617469698,1.5299568027371688,0.9748801802449226,0.20918187966893362,1.6584946382417058
N20000188,19.406296113119804,0.45690842554142924,3.9381129211779475,0.48907481024528826,44.61459948061939,7.341475746474827,16.513099237657347,0.22525772231566546,1.1290918172780944,1.7627772360958625,4.12330648947433
N20000189,53.04520935952377,20.604737990782432,1.020531505239951,0.8468644396366118,6.641196033551138,12.085300513277936,0.7849821384036169,1.671251603480169,0.9840007580815673,0.20993560938188982,2.1059900486409044
N20000190,55.726697570889016,20.641284366942664,5.6090317150776885,0.6458917175200579,7.296540602262713,7.648627800399235,0.37183283699599473,0.2184752075607066,0.5646615047983101,0.12138668130042138,1.1555699962532069
N20000191,25.5880665001819,5.055655140416753,1.517945948861886,0.5600850356005399,21.330795310377837,32.63885982893791,9.280281144235515,0.3788904669772224,0.7629072992198302,0.3885642597687309,2.497949065421863
N20000192,65.22913200211113,9.557954060994655,0.53093313285974,0.852800216115896,6.535924248485073,11.0173226244608,0.6718827092112378,1.7231298507279127,1.3841335990299446,0.44555026225275723,2.051237293750866
N20000193,30.57197670149707,30.413745225031608,1.3311738860067668,0.5416257275893028,10.249836123041668,11.942625249383408,1.0868303841713103,0.3131877250897734,0.7892190455529373,0.05748226652731027,12.702297666108855
N20000194,64.51400261622445,16.250200071620238,0.10803386178761436,0.19469440678059194,10.97522896510268,3.967619899672043,0.6336111778046343,0.576022827309451,0.6804579848857499,0.04038666878333349,2.059741520029233
N20000195,52.51589264021545,24.19865174433553,0.7672867250507807,0.7455881657810791,6.833536743494912,8.434398401419935,0.7291245597934203,0.8501807301822832,1.0196100921032454,0.15516342028801547,3.750566777335356
N20000196,29.271495156952028,51.64766017302107,2.9793157653614353,1.3502823542540903,3.341117723641903,8.462942244187278,0.3188034451137206,0.7540845169784369,0.6053730446759892,0.08685446754567963,1.1820711082683724
N20000197,31.210793035409772,42.60060240691922,1.5201383968825053,0.8545942105933556,9.249736556890783,9.132441231028803,1.0131497404610696,0.9325504791997428,0.7347189162547666,0.10372922674972895,2.6475457996102314
N20000198,19.052194785999035,11.057096348312372,3.4196545024559164,0.8958546324721381,20.058951495972984,15.28438483042454,14.243594562596119,1.0359638794910304,1.73505590610006,1.652306754204662,11.56494230197112
N20000199,54.55200222372895,20.859740110721088,1.0992271457310419,0.3156335900166409,5.580906927848339,12.025104256632352,0.4499011881091321,1.420360462521152,1.0264184810637957,0.16223232669792018,2.5084732869295756
N20000200,50.99566052882303,9.047196451897412,8.716176054215223,0.8835667207843647,16.330934397618762,7.358260817555213,1.4996525033895032,0.6105300316884482,1.2822445770988637,0.6620009274804587,2.61377698944873
N20000201,18.378331715687573,49.349044662610474,7.199816442472855,2.1638703066315426,9.933419930225911,7.274874040804081,1.990119121541519,0.5866702235182695,0.9922712130402198,0.2865808736071922,1.8450014698603665
N20000202,44.40722410521789,17.339874849016663,1.8794890397427797,0.8558783681486641,13.381784062485098,14.328005099748973,1.0000995789044094,2.519830890618541,1.2102373096078336,0.15680557263215816,2.9207711238770058
N20000203,43.37394239954701,12.878866549853193,4.4884292893678905,1.0965333912816515,26.569477619034664,5.23866553259318,3.2205962028221813,0.4354248430537327,1.1949573763880361,0.343708990862373,1.1593978051960996
N20000204,37.58763079135208,13.392034635076566,16.201298340930933,1.5458353726550995,15.938549022774811,7.089428160599887,2.9348074995479387,0.6713046221059304,1.4207953177427757,0.6823249287708403,2.5359913084431454
